,MAMA_monthly_10
2022-04-04,43.3695
2022-03-31,42.6061
2022-02-28,41.8423
2022-01-31,41.0738
2021-12-31,40.3036
2021-11-30,39.0605
2021-10-29,37.9124
2021-09-30,36.9012
2021-08-31,36.1730
2021-07-30,35.3137
2021-06-30,34.3907
2021-05-28,33.3883
2021-04-30,32.3919
2021-03-31,31.4597
2021-02-26,30.5524
2021-01-29,29.5661
2020-12-31,28.7230
2020-11-30,27.8069
2020-10-30,26.9776
2020-09-30,26.3670
2020-08-31,25.8346
2020-07-31,25.2424
2020-06-30,24.6042
2020-05-29,24.0042
2020-04-30,23.5737
2020-03-31,23.1849
2020-02-28,22.8760
2020-01-31,22.5180
2019-12-31,22.0849
2019-11-29,21.6254
2019-10-31,21.2172
2019-09-30,20.8196
2019-08-30,20.4510
2019-07-31,20.1290
2019-06-28,19.7762
2019-05-31,19.4978
2019-04-30,19.2743
2019-03-29,18.9810
2019-02-28,18.7761
2019-01-31,18.5592
2018-12-31,18.3890
2018-11-30,18.2630
2018-10-31,18.0929
2018-09-28,17.9342
2018-08-31,17.7488
2018-07-31,17.5208
2018-06-29,17.2700
2018-05-31,17.0680
2018-04-30,16.8655
2018-03-29,16.7147
2018-02-28,16.4325
2018-01-31,16.1505
2017-12-29,15.8623
2017-11-30,15.6103
2017-10-31,15.3695
2017-09-29,15.1031
2017-08-31,14.8891
2017-07-31,14.6901
2017-06-30,14.4991
2017-05-31,14.3509
2017-04-28,14.1471
2017-03-31,13.9447
2017-02-28,13.7810
2017-01-31,13.6417
2016-12-30,13.5023
2016-11-30,13.3905
2016-10-31,13.2876
2016-09-30,13.1949
2016-08-31,13.1179
2016-07-29,13.0457
2016-06-30,12.9856
2016-05-31,12.9254
2016-04-29,12.8634
2016-03-31,12.8102
2016-02-29,12.7304
2016-01-29,12.6741
2015-12-31,12.6145
2015-11-30,12.5423
2015-10-30,12.4683
2015-09-30,12.4063
2015-08-31,12.3581
2015-07-31,12.3098
2015-06-30,12.2493
2015-05-29,12.1879
2015-04-30,12.1080
2015-03-31,12.0557
2015-02-27,11.9971
2015-01-30,11.9333
2014-12-31,11.8812
2014-11-28,11.8124
2014-10-31,11.7429
2014-09-30,11.6865
2014-08-29,11.6201
2014-07-31,11.5422
2014-06-30,11.4859
2014-05-30,11.4161
2014-04-30,11.3626
2014-03-31,11.3103
2014-02-28,11.2366
2014-01-31,11.1584
2013-12-31,11.0933
2013-11-29,11.0388
2013-10-31,10.9893
2013-09-30,10.9350
2013-08-30,10.8893
2013-07-31,10.8542
2013-06-28,10.8080
2013-05-31,10.7511
2013-04-30,10.6901
2013-03-28,10.6427
2013-02-28,10.5969
2013-01-31,10.5455
2012-12-31,10.4993
2012-11-30,10.4457
2012-10-31,10.4034
2012-09-28,10.3703
2012-08-31,10.3406
2012-07-31,10.2974
2012-06-29,10.2624
