,MAMA_monthly_10
2005-09-30,0.7385
2005-08-31,0.7264
2005-07-29,0.7136
2005-06-30,0.6990
2005-05-31,0.6857
2005-04-29,0.6742
2005-03-31,0.6624
2005-02-28,0.6509
2005-01-31,0.6388
2004-12-31,0.6280
2004-11-30,0.6158
2004-10-29,0.6045
2004-09-30,0.5932
2004-08-31,0.5828
2004-07-30,0.5718
2004-06-30,0.5627
2004-05-28,0.5540
2004-04-30,0.5461
2004-03-31,0.5388
2004-02-27,0.5301
2004-01-30,0.5207
2003-12-31,0.5103
2003-11-28,0.5000
2003-10-31,0.4898
2003-09-30,0.4768
2003-08-29,0.4644
2003-07-31,0.4521
2003-06-30,0.4398
2003-05-30,0.4293
2003-04-30,0.4185
2003-03-31,0.4069
2003-02-28,0.3957
2003-01-31,0.3843
2002-12-31,0.3732
2002-11-29,0.3616
2002-10-31,0.3499
2002-09-30,0.3393
2002-08-30,0.3272
