,MAMA_monthly_10
2022-04-04,41.6898
2022-03-31,41.4567
2022-02-28,41.2153
2022-01-31,40.9506
2021-12-31,40.6574
2021-11-30,40.3828
2021-10-29,40.1248
2021-09-30,39.8058
2021-08-31,39.5216
2021-07-30,39.2356
2021-06-30,39.0169
2021-05-28,38.7880
2021-04-30,38.4879
2021-03-31,38.2409
2021-02-26,38.0139
2021-01-29,37.8379
2020-12-31,37.7721
2020-11-30,37.6622
2020-10-30,37.5813
2020-09-30,37.6181
2020-08-31,37.6954
2020-07-31,37.7279
2020-06-30,37.7490
2020-05-29,37.7792
2020-04-30,37.7989
2020-03-31,37.8422
2020-02-28,37.9761
2020-01-31,37.9316
2019-12-31,37.8008
2019-11-29,37.6297
2019-10-31,37.4565
2019-09-30,37.3056
2019-08-30,37.1210
2019-07-31,37.0039
2019-06-28,36.7695
2019-05-31,36.5445
2019-04-30,36.3634
2019-03-29,36.1133
2019-02-28,35.9381
2019-01-31,35.7259
2018-12-31,35.5487
2018-11-30,35.4390
2018-10-31,35.2216
2018-09-28,35.0273
2018-08-31,34.7658
2018-07-31,34.5206
2018-06-29,34.2499
2018-05-31,34.0326
2018-04-30,33.7765
2018-03-29,33.4785
2018-02-28,33.1587
2018-01-31,32.8077
2017-12-29,32.3934
2017-11-30,32.0311
2017-10-31,31.6681
2017-09-29,31.3083
2017-08-31,30.9680
2017-07-31,30.6745
2017-06-30,30.3316
2017-05-31,30.0367
2017-04-28,29.7619
2017-03-31,29.4759
2017-02-28,29.1939
2017-01-31,28.8672
2016-12-30,28.5608
2016-11-30,28.2648
2016-10-31,27.9849
2016-09-30,27.8345
2016-08-31,27.7034
2016-07-29,27.5618
2016-06-30,27.4569
2016-05-31,27.3963
2016-04-29,27.2733
2016-03-31,27.1700
2016-02-29,27.1050
2016-01-29,27.0624
2015-12-31,26.9941
2015-11-30,26.8339
2015-10-30,26.6314
2015-09-30,26.4395
2015-08-31,26.2995
2015-07-31,26.1295
2015-06-30,25.9104
2015-05-29,25.6660
2015-04-30,25.4379
2015-03-31,25.2121
2015-02-27,24.9774
2015-01-30,24.7387
2014-12-31,24.5629
2014-11-28,24.3216
2014-10-31,24.0867
2014-09-30,23.8653
2014-08-29,23.6531
2014-07-31,23.4263
2014-06-30,23.2197
2014-05-30,23.0204
2014-04-30,22.8484
2014-03-31,22.6701
2014-02-28,22.4731
2014-01-31,22.2787
2013-12-31,22.1000
2013-11-29,21.8906
2013-10-31,21.6816
2013-09-30,21.5200
2013-08-30,21.3865
2013-07-31,21.2512
2013-06-28,21.1177
2013-05-31,21.0271
2013-04-30,20.9425
2013-03-28,20.8707
2013-02-28,20.8109
2013-01-31,20.7760
2012-12-31,20.7453
2012-11-30,20.7409
2012-10-31,20.7463
2012-09-28,20.7511
2012-08-31,20.7615
2012-07-31,20.7800
2012-06-29,20.8247
2012-05-31,20.8557
2012-04-30,20.8968
2012-03-30,20.9047
2012-02-29,20.9002
2012-01-31,20.9082
2011-12-30,20.9433
2011-11-30,20.9966
2011-10-31,21.0443
2011-09-30,21.1017
2011-08-31,21.1880
2011-07-29,21.2335
2011-06-30,21.2328
2011-05-31,21.2163
2011-04-29,21.1927
2011-03-31,21.1536
2011-02-28,21.1242
2011-01-31,21.0809
2010-12-31,21.0604
2010-11-30,21.0485
2010-10-29,21.0682
2010-09-30,21.0832
2010-08-31,21.1030
2010-07-30,21.1274
2010-06-30,21.1305
2010-05-28,21.1479
2010-04-30,21.1479
2010-03-31,21.1146
2010-02-26,21.0802
2010-01-29,21.0899
2009-12-31,21.1046
2009-11-30,21.1170
2009-10-30,21.1455
2009-09-30,21.1669
2009-08-31,21.1718
2009-07-31,21.1821
2009-06-30,21.2252
2009-05-29,21.3009
2009-04-30,21.3633
2009-03-31,21.4886
2009-02-27,21.6518
2009-01-30,21.8014
2008-12-31,21.8998
2008-11-28,21.9709
2008-10-31,22.0835
2008-09-30,22.1692
2008-08-29,22.0570
2008-07-31,21.8812
2008-06-30,21.7277
2008-05-30,21.5945
2008-04-30,21.3833
2008-03-31,21.1809
2008-02-29,20.9932
2008-01-31,20.8105
2007-12-31,20.6022
2007-11-30,20.3641
2007-10-31,20.0978
2007-09-28,19.8228
2007-08-31,19.5203
2007-07-31,19.2536
2007-06-29,18.9884
2007-05-31,18.6425
2007-04-30,18.2814
2007-03-30,17.9269
2007-02-28,17.5972
2007-01-31,17.2609
2006-12-29,16.9295
2006-11-30,16.6032
2006-10-31,16.2947
2006-09-29,15.9852
2006-08-31,15.6846
2006-07-31,15.3912
2006-06-30,15.1248
2006-05-31,14.8603
2006-04-28,14.5950
2006-03-31,14.3130
2006-02-28,14.0567
2006-01-31,13.7818
2005-12-30,13.5206
2005-11-30,13.2705
2005-10-31,13.0255
2005-09-30,12.7880
2005-08-31,12.5405
2005-07-29,12.3082
2005-06-30,12.0828
2005-05-31,11.8678
2005-04-29,11.6605
2005-03-31,11.4552
2005-02-28,11.2492
2005-01-31,11.0290
2004-12-31,10.8115
2004-11-30,10.5906
2004-10-29,10.3722
2004-09-30,10.1672
2004-08-31,9.9400
2004-07-30,9.7224
2004-06-30,9.5138
2004-05-28,9.2808
2004-04-30,9.0438
2004-03-31,8.8225
2004-02-27,8.5843
2004-01-30,8.3499
2003-12-31,8.1289
2003-11-28,7.9341
2003-10-31,7.7452
2003-09-30,7.5496
2003-08-29,7.3853
2003-07-31,7.2191
2003-06-30,7.0381
2003-05-30,6.8690
2003-04-30,6.7039
2003-03-31,6.5562
2003-02-28,6.4358
2003-01-31,6.3119
2002-12-31,6.1608
2002-11-29,6.0146
2002-10-31,5.8434
2002-09-30,5.7011
2002-08-30,5.5594
