,MAMA_monthly_10
2019-11-22,63.4728
2019-10-31,63.0206
2019-09-30,62.5659
2019-08-30,62.1949
2019-07-31,61.8453
2019-06-28,61.5422
2019-05-31,61.2301
2019-04-30,60.9012
2019-03-29,60.5602
2019-02-28,60.2190
2019-01-31,59.9876
2018-12-31,59.7000
2018-11-30,59.6557
2018-10-31,59.5288
2018-09-28,59.4069
2018-08-31,59.1030
2018-07-31,58.7459
2018-06-29,58.4293
2018-05-31,58.2173
2018-04-30,58.0106
2018-03-29,57.7168
2018-02-28,57.3987
2018-01-31,57.0985
2017-12-29,56.6534
2017-11-30,56.1715
2017-10-31,55.7204
2017-09-29,55.2633
2017-08-31,54.3486
2017-07-31,53.4943
2017-06-30,52.6668
2017-05-31,51.8870
2017-04-28,51.2555
2017-03-31,50.5202
2017-02-28,49.7736
2017-01-31,49.0288
2016-12-30,48.3508
2016-11-30,47.6700
2016-10-31,46.9544
2016-09-30,46.3966
2016-08-31,45.8094
2016-07-29,45.1939
2016-06-30,44.5172
2016-05-31,43.9706
2016-04-29,43.3489
2016-03-31,42.7422
2016-02-29,42.1630
2016-01-29,41.5704
2015-12-31,40.9769
2015-11-30,40.1812
2015-10-30,39.4815
2015-09-30,38.6408
2015-08-31,37.9385
2015-07-31,37.1289
2015-06-30,36.1782
2015-05-29,35.3746
2015-04-30,34.5760
2015-03-31,33.8337
2015-02-27,33.0110
2015-01-30,32.1169
2014-12-31,31.2377
2014-11-28,30.4233
2014-10-31,29.5822
2014-09-30,28.7993
2014-08-29,28.1329
2014-07-31,27.4572
2014-06-30,26.8543
2014-05-30,26.2581
2014-04-30,25.7504
2014-03-31,25.2680
2014-02-28,24.8182
2014-01-31,24.2570
2013-12-31,23.7347
2013-11-29,23.1211
2013-10-31,22.5376
2013-09-30,22.0153
2013-08-30,21.4592
2013-07-31,20.9690
2013-06-28,20.4391
2013-05-31,20.0548
2013-04-30,19.6329
2013-03-28,19.2349
2013-02-28,18.8437
2013-01-31,18.5125
2012-12-31,18.1997
2012-11-30,17.9872
2012-10-31,17.7720
2012-09-28,17.5811
2012-08-31,17.3728
2012-07-31,17.1844
2012-06-29,17.0123
2012-05-31,16.8601
2012-04-30,16.6857
2012-03-30,16.4859
2012-02-29,16.2609
2012-01-31,16.0548
2011-12-30,15.8499
2011-11-30,15.6686
2011-10-31,15.5083
2011-09-30,15.3375
2011-08-31,15.1797
2011-07-29,15.0327
2011-06-30,14.8851
2011-05-31,14.7308
2011-04-29,14.5719
2011-03-31,14.4217
2011-02-28,14.2766
2011-01-31,14.1527
2010-12-31,14.0354
2010-11-30,13.8785
2010-10-29,13.7187
2010-09-30,13.5440
2010-08-31,13.3899
2010-07-30,13.2652
2010-06-30,13.1206
2010-05-28,12.9965
2010-04-30,12.8613
2010-03-31,12.6781
2010-02-26,12.4933
2010-01-29,12.3189
2009-12-31,12.1565
2009-11-30,11.9981
2009-10-30,11.8393
2009-09-30,11.7010
2009-08-31,11.5369
2009-07-31,11.3899
2009-06-30,11.2173
2009-05-29,11.0890
2009-04-30,10.9877
2009-03-31,10.8829
2009-02-27,10.7686
2009-01-30,10.6515
2008-12-31,10.4916
2008-11-28,10.3184
2008-10-31,10.1595
2008-09-30,9.9376
2008-08-29,9.7184
2008-07-31,9.4665
2008-06-30,9.1809
2008-05-30,8.9510
2008-04-30,8.7341
2008-03-31,8.5085
2008-02-29,8.2849
2008-01-31,8.0837
2007-12-31,7.8819
2007-11-30,7.7282
2007-10-31,7.4954
2007-09-28,7.2377
2007-08-31,6.9507
2007-07-31,6.6966
2007-06-29,6.4584
2007-05-31,6.2341
2007-04-30,5.9880
2007-03-30,5.7396
2007-02-28,5.5326
2007-01-31,5.3193
2006-12-29,5.1019
2006-11-30,4.8629
2006-10-31,4.6305
2006-09-29,4.4074
2006-08-31,4.2332
2006-07-31,4.0705
2006-06-30,3.8697
2006-05-31,3.6693
2006-04-28,3.4970
2006-03-31,3.3194
2006-02-28,3.1296
2006-01-31,2.9693
2005-12-30,2.8196
2005-11-30,2.6845
2005-10-31,2.5577
2005-09-30,2.4419
2005-08-31,2.3294
2005-07-29,2.2262
2005-06-30,2.1278
2005-05-31,2.0466
2005-04-29,1.9603
2005-03-31,1.8844
2005-02-28,1.8174
2005-01-31,1.7667
2004-12-31,1.7155
2004-11-30,1.6658
2004-10-29,1.6134
2004-09-30,1.5549
2004-08-31,1.4971
2004-07-30,1.4406
2004-06-30,1.3878
2004-05-28,1.3295
2004-04-30,1.2709
2004-03-31,1.2186
2004-02-27,1.1708
2004-01-30,1.1308
2003-12-31,1.0912
2003-11-28,1.0455
2003-10-31,0.9983
2003-09-30,0.9558
2003-08-29,0.9108
2003-07-31,0.8714
2003-06-30,0.8340
2003-05-30,0.8041
2003-04-30,0.7725
2003-03-31,0.7467
2003-02-28,0.7213
2003-01-31,0.7009
2002-12-31,0.6797
2002-11-29,0.6595
2002-10-31,0.6351
2002-09-30,0.6135
2002-08-30,0.5985
