,MAMA_monthly_10
2022-04-04,66.7779
2022-03-31,65.8689
2022-02-28,64.9166
2022-01-31,64.1372
2021-12-31,63.4596
2021-11-30,62.6812
2021-10-29,61.9625
2021-09-30,61.4999
2021-08-31,61.1542
2021-07-30,60.8574
2021-06-30,60.4642
2021-05-28,60.0699
2021-04-30,59.6918
2021-03-31,59.1341
2021-02-26,58.5753
2021-01-29,58.1750
2020-12-31,57.7358
2020-11-30,57.2277
2020-10-30,56.7023
2020-09-30,56.3627
2020-08-31,56.0094
2020-07-31,55.6027
2020-06-30,55.2214
2020-05-29,54.8431
2020-04-30,54.4085
2020-03-31,54.1533
2020-02-28,53.9582
2020-01-31,53.6645
2019-12-31,53.3271
2019-11-29,52.9157
2019-10-31,52.5264
2019-09-30,51.9418
2019-08-30,51.3134
2019-07-31,50.8061
2019-06-28,50.2915
2019-05-31,49.7148
2019-04-30,49.1908
2019-03-29,48.5636
2019-02-28,47.9932
2019-01-31,47.5049
2018-12-31,47.0067
2018-11-30,46.5692
2018-10-31,46.1631
2018-09-28,45.7779
2018-08-31,45.4165
2018-07-31,45.0621
2018-06-29,44.5952
2018-05-31,44.1871
2018-04-30,43.7992
2018-03-29,43.2730
2018-02-28,42.7515
2018-01-31,42.1466
2017-12-29,41.4107
2017-11-30,40.7451
2017-10-31,40.1186
2017-09-29,39.6022
2017-08-31,39.1252
2017-07-31,38.7160
2017-06-30,38.3790
2017-05-31,38.0604
2017-04-28,37.6600
2017-03-31,37.2043
2017-02-28,36.7876
2017-01-31,36.3846
2016-12-30,35.9725
2016-11-30,35.5562
2016-10-31,35.0249
2016-09-30,34.6155
2016-08-31,34.1679
2016-07-29,33.6777
2016-06-30,33.0452
2016-05-31,32.4271
2016-04-29,31.8401
2016-03-31,31.3566
2016-02-29,30.8404
2016-01-29,30.3413
2015-12-31,29.8263
2015-11-30,29.3476
2015-10-30,28.8818
2015-09-30,28.5121
2015-08-31,28.1267
2015-07-31,27.6405
2015-06-30,27.1315
2015-05-29,26.6077
2015-04-30,26.1190
2015-03-31,25.6110
2015-02-27,25.0501
2015-01-30,24.4983
2014-12-31,24.0275
2014-11-28,23.5593
2014-10-31,23.1068
2014-09-30,22.7284
2014-08-29,22.3916
2014-07-31,22.0761
2014-06-30,21.7489
2014-05-30,21.4185
2014-04-30,21.0992
2014-03-31,20.7863
2014-02-28,20.4692
2014-01-31,20.1228
2013-12-31,19.8157
2013-11-29,19.4460
2013-10-31,19.0803
2013-09-30,18.6831
2013-08-30,18.2945
2013-07-31,17.9469
2013-06-28,17.5863
2013-05-31,17.2504
2013-04-30,16.9394
2013-03-28,16.6301
2013-02-28,16.3089
2013-01-31,16.0172
2012-12-31,15.7750
2012-11-30,15.5247
2012-10-31,15.2599
2012-09-28,15.0113
2012-08-31,14.6752
2012-07-31,14.3368
2012-06-29,13.9732
2012-05-31,13.5709
2012-04-30,13.1868
2012-03-30,12.8066
2012-02-29,12.4587
2012-01-31,12.1376
2011-12-30,11.8319
2011-11-30,11.5316
2011-10-31,11.2366
2011-09-30,10.9462
2011-08-31,10.6773
2011-07-29,10.4244
2011-06-30,10.1952
2011-05-31,9.9617
2011-04-29,9.7404
2011-03-31,9.5484
2011-02-28,9.3644
2011-01-31,9.2049
2010-12-31,9.0424
2010-11-30,8.8505
2010-10-29,8.6624
2010-09-30,8.4907
2010-08-31,8.3303
2010-07-30,8.1857
2010-06-30,8.0446
2010-05-28,7.9156
2010-04-30,7.7848
2010-03-31,7.6590
2010-02-26,7.5370
2010-01-29,7.4254
2009-12-31,7.3337
2009-11-30,7.2451
2009-10-30,7.1535
2009-09-30,7.0738
2009-08-31,6.9813
2009-07-31,6.8837
2009-06-30,6.7979
2009-05-29,6.7248
2009-04-30,6.6420
2009-03-31,6.5665
2009-02-27,6.4829
2009-01-30,6.4177
2008-12-31,6.3387
2008-11-28,6.2623
2008-10-31,6.1832
2008-09-30,6.1176
2008-08-29,6.0570
2008-07-31,5.9890
2008-06-30,5.9233
2008-05-30,5.8730
2008-04-30,5.8081
2008-03-31,5.7604
2008-02-29,5.7257
2008-01-31,5.6932
2007-12-31,5.6564
2007-11-30,5.6262
2007-10-31,5.5866
2007-09-28,5.5140
2007-08-31,5.4332
2007-07-31,5.3418
2007-06-29,5.2670
2007-05-31,5.1735
2007-04-30,5.0833
2007-03-30,5.0023
2007-02-28,4.9241
2007-01-31,4.8589
2006-12-29,4.8021
2006-11-30,4.7493
2006-10-31,4.6962
2006-09-29,4.6390
2006-08-31,4.5816
2006-07-31,4.5310
2006-06-30,4.4872
2006-05-31,4.4433
2006-04-28,4.3992
2006-03-31,4.3558
2006-02-28,4.3067
2006-01-31,4.2578
2005-12-30,4.2173
2005-11-30,4.1793
2005-10-31,4.1442
2005-09-30,4.1135
2005-08-31,4.0821
2005-07-29,4.0467
2005-06-30,4.0034
2005-05-31,3.9631
2005-04-29,3.9196
2005-03-31,3.8768
2005-02-28,3.8192
2005-01-31,3.7670
2004-12-31,3.7134
2004-11-30,3.6540
2004-10-29,3.5972
2004-09-30,3.5363
2004-08-31,3.4812
2004-07-30,3.4372
2004-06-30,3.3814
2004-05-28,3.3232
2004-04-30,3.2628
2004-03-31,3.2049
2004-02-27,3.1334
2004-01-30,3.0610
2003-12-31,2.9845
2003-11-28,2.9134
2003-10-31,2.8360
2003-09-30,2.7357
2003-08-29,2.6504
2003-07-31,2.5451
2003-06-30,2.4471
2003-05-30,2.3649
2003-04-30,2.2911
2003-03-31,2.2286
2003-02-28,2.1841
2003-01-31,2.1367
2002-12-31,2.0843
2002-11-29,2.0226
2002-10-31,1.9442
2002-09-30,1.8754
2002-08-30,1.8201
