,MAMA_monthly_10
2022-04-04,21.3254
2022-03-31,21.0361
2022-02-28,20.8577
2022-01-31,20.7093
2021-12-31,20.5396
2021-11-30,20.3105
2021-10-29,20.0718
2021-09-30,19.7338
2021-08-31,19.3231
2021-07-30,18.8668
2021-06-30,18.3528
2021-05-28,17.8431
2021-04-30,17.4375
2021-03-31,17.0559
2021-02-26,16.5854
2021-01-29,15.9746
2020-12-31,15.6255
2020-11-30,15.2364
2020-10-30,14.9205
2020-09-30,14.6534
2020-08-31,14.3520
2020-07-31,14.0870
2020-06-30,13.8616
2020-05-29,13.7008
2020-04-30,13.5263
2020-03-31,13.3732
2020-02-28,13.2603
2020-01-31,13.0588
2019-12-31,12.8627
2019-11-29,12.6689
2019-10-31,12.4846
2019-09-30,12.3080
2019-08-30,12.0161
2019-07-31,11.7067
2019-06-28,11.3976
2019-05-31,11.1602
2019-04-30,10.9048
2019-03-29,10.6119
2019-02-28,10.3869
2019-01-31,10.1809
2018-12-31,9.9448
2018-11-30,9.7549
2018-10-31,9.5358
2018-09-28,9.2811
2018-08-31,9.0874
2018-07-31,8.8238
2018-06-29,8.5910
2018-05-31,8.2367
2018-04-30,7.9694
2018-03-29,7.7437
2018-02-28,7.5289
2018-01-31,7.2831
2017-12-29,7.0960
2017-11-30,6.9251
2017-10-31,6.7872
2017-09-29,6.6475
2017-08-31,6.5442
2017-07-31,6.4395
2017-06-30,6.3421
2017-05-31,6.2256
2017-04-28,6.1034
2017-03-31,5.9986
2017-02-28,5.9082
2017-01-31,5.8086
2016-12-30,5.6893
2016-11-30,5.5821
2016-10-31,5.4517
2016-09-30,5.3255
2016-08-31,5.1465
