,MAMA_monthly_10
2004-11-30,2.1980
2004-10-29,2.1347
2004-09-30,2.0742
2004-08-31,2.0156
2004-07-30,1.9601
2004-06-30,1.9067
2004-05-28,1.8497
2004-04-30,1.7970
2004-03-31,1.7429
2004-02-27,1.6823
2004-01-30,1.6259
2003-12-31,1.5726
2003-11-28,1.5199
2003-10-31,1.4681
2003-09-30,1.4192
2003-08-29,1.3728
2003-07-31,1.3299
2003-06-30,1.2918
2003-05-30,1.2516
2003-04-30,1.2087
2003-03-31,1.1677
2003-02-28,1.1284
2003-01-31,1.0939
2002-12-31,1.0608
2002-11-29,1.0275
2002-10-31,0.9937
2002-09-30,0.9571
2002-08-30,0.9242
