,MAMA_monthly_10
2009-11-30,19.7725
2009-10-30,19.5793
2009-09-30,19.3924
2009-08-31,19.1838
2009-07-31,19.0088
2009-06-30,18.8387
2009-05-29,18.6890
2009-04-30,18.5532
2009-03-31,18.4056
2009-02-27,18.2897
2009-01-30,18.1995
2008-12-31,18.0896
2008-11-28,17.9683
2008-10-31,17.8190
2008-09-30,17.6780
2008-08-29,17.4385
2008-07-31,17.2217
2008-06-30,17.0115
2008-05-30,16.8140
2008-04-30,16.5997
2008-03-31,16.3736
2008-02-29,16.1668
2008-01-31,15.9304
2007-12-31,15.6800
2007-11-30,15.4009
2007-10-31,15.1482
2007-09-28,14.8992
2007-08-31,14.6475
2007-07-31,14.4414
2007-06-29,14.2294
2007-05-31,14.0102
2007-04-30,13.7859
2007-03-30,13.5607
2007-02-28,13.3332
2007-01-31,13.1103
2006-12-29,12.8716
2006-11-30,12.6195
2006-10-31,12.3730
2006-09-29,12.1156
2006-08-31,11.8769
2006-07-31,11.6219
2006-06-30,11.3769
2006-05-31,11.1505
2006-04-28,10.9383
2006-03-31,10.7317
2006-02-28,10.5196
2006-01-31,10.3229
2005-12-30,10.1275
2005-11-30,9.9263
2005-10-31,9.7489
2005-09-30,9.5713
2005-08-31,9.4015
2005-07-29,9.2218
2005-06-30,9.0354
2005-05-31,8.8573
2005-04-29,8.6784
2005-03-31,8.4946
2005-02-28,8.3060
2005-01-31,8.1274
2004-12-31,7.9309
2004-11-30,7.7202
2004-10-29,7.5093
2004-09-30,7.3056
2004-08-31,7.1198
2004-07-30,6.9452
2004-06-30,6.7642
2004-05-28,6.5714
2004-04-30,6.3871
2004-03-31,6.2068
2004-02-27,6.0351
2004-01-30,5.8724
2003-12-31,5.7091
2003-11-28,5.5426
2003-10-31,5.3844
2003-09-30,5.2192
2003-08-29,5.0656
2003-07-31,4.9068
2003-06-30,4.7551
2003-05-30,4.5946
2003-04-30,4.4227
2003-03-31,4.2599
2003-02-28,4.1025
2003-01-31,3.9454
2002-12-31,3.7856
2002-11-29,3.6234
2002-10-31,3.4595
2002-09-30,3.2996
2002-08-30,3.1645
