,MAMA_monthly_10
2022-04-04,177.7822
2022-03-31,175.4993
2022-02-28,173.1608
2022-01-31,170.5565
2021-12-31,167.6999
2021-11-30,163.7098
2021-10-29,160.0936
2021-09-30,156.7945
2021-08-31,153.5828
2021-07-30,149.9468
2021-06-30,146.1878
2021-05-28,142.9829
2021-04-30,140.1522
2021-03-31,137.3383
2021-02-26,135.0423
2021-01-29,132.9452
2020-12-31,130.5846
2020-11-30,128.0734
2020-10-30,125.4538
2020-09-30,122.9498
2020-08-31,119.9524
2020-07-31,117.0955
2020-06-30,114.4322
2020-05-29,111.9127
2020-04-30,109.2126
2020-03-31,106.7225
2020-02-28,104.5832
2020-01-31,102.2778
2019-12-31,100.5205
2019-11-29,98.6264
2019-10-31,96.7144
2019-09-30,95.0072
2019-08-30,93.5499
2019-07-31,92.2591
2019-06-28,90.7809
2019-05-31,88.9552
2019-04-30,87.1054
2019-03-29,85.3246
2019-02-28,83.6485
2019-01-31,82.0323
2018-12-31,80.0783
2018-11-30,78.4550
2018-10-31,76.5337
2018-09-28,74.6764
2018-08-31,72.5458
2018-07-31,70.3625
2018-06-29,68.5078
2018-05-31,66.4439
2018-04-30,64.6637
2018-03-29,62.9606
2018-02-28,61.3200
2018-01-31,59.7767
2017-12-29,58.2719
2017-11-30,57.0231
2017-10-31,55.7934
2017-09-29,54.5820
2017-08-31,53.2075
2017-07-31,51.9814
2017-06-30,50.7019
2017-05-31,49.1673
2017-04-28,47.6198
2017-03-31,46.3496
2017-02-28,45.0384
2017-01-31,43.6653
2016-12-30,42.4254
2016-11-30,41.3203
2016-10-31,40.1231
2016-09-30,38.9022
2016-08-31,37.8361
2016-07-29,36.7848
2016-06-30,35.7447
2016-05-31,34.8466
2016-04-29,34.0436
2016-03-31,33.2324
2016-02-29,32.3082
2016-01-29,31.3670
2015-12-31,30.5984
2015-11-30,29.8475
2015-10-30,29.1280
2015-09-30,28.4088
2015-08-31,27.6706
2015-07-31,26.9464
2015-06-30,26.1401
2015-05-29,25.3299
2015-04-30,24.5592
2015-03-31,23.7883
2015-02-27,23.0786
2015-01-30,22.3556
2014-12-31,21.6485
2014-11-28,20.9803
2014-10-31,20.3107
2014-09-30,19.6819
2014-08-29,19.1578
2014-07-31,18.6450
2014-06-30,18.1592
2014-05-30,17.6584
2014-04-30,17.1608
2014-03-31,16.6401
2014-02-28,16.0900
2014-01-31,15.5172
2013-12-31,15.0172
2013-11-29,14.5210
2013-10-31,14.0266
2013-09-30,13.5463
2013-08-30,13.0529
2013-07-31,12.6167
2013-06-28,12.1656
2013-05-31,11.7508
2013-04-30,11.3233
2013-03-28,10.9290
2013-02-28,10.5654
2013-01-31,10.2351
2012-12-31,9.9111
2012-11-30,9.6115
2012-10-31,9.3267
2012-09-28,9.0481
2012-08-31,8.7935
2012-07-31,8.5571
2012-06-29,8.3302
2012-05-31,8.1306
2012-04-30,7.9309
2012-03-30,7.6640
2012-02-29,7.4082
2012-01-31,7.1568
2011-12-30,6.9520
2011-11-30,6.7342
2011-10-31,6.5228
2011-09-30,6.3169
2011-08-31,6.1495
2011-07-29,5.9764
2011-06-30,5.8088
2011-05-31,5.6533
2011-04-29,5.4990
2011-03-31,5.3970
2011-02-28,5.2951
2011-01-31,5.2055
2010-12-31,5.1189
2010-11-30,5.0353
2010-10-29,4.9608
2010-09-30,4.8850
2010-08-31,4.8222
2010-07-30,4.7622
2010-06-30,4.7017
2010-05-28,4.6534
2010-04-30,4.5901
2010-03-31,4.5057
2010-02-26,4.4355
2010-01-29,4.3743
2009-12-31,4.3226
2009-11-30,4.2952
2009-10-30,4.2718
2009-09-30,4.2527
2009-08-31,4.2206
2009-07-31,4.1946
2009-06-30,4.1673
2009-05-29,4.1458
2009-04-30,4.1108
2009-03-31,4.0722
2009-02-27,4.0578
2009-01-30,4.0408
2008-12-31,4.0249
2008-11-28,4.0256
2008-10-31,4.0335
2008-09-30,4.0238
2008-08-29,3.9614
2008-07-31,3.8877
2008-06-30,3.8171
2008-05-30,3.7580
2008-04-30,3.6818
2008-03-31,3.6063
2008-02-29,3.5283
2008-01-31,3.4515
2007-12-31,3.3709
2007-11-30,3.2927
2007-10-31,3.2084
2007-09-28,3.1098
2007-08-31,3.0004
2007-07-31,2.8815
2007-06-29,2.7481
2007-05-31,2.6209
2007-04-30,2.4809
