,MAMA_monthly_10
2022-04-04,46.1017
2022-03-31,45.0571
2022-02-28,44.0107
2022-01-31,43.1302
2021-12-31,42.5450
2021-11-30,41.8256
2021-10-29,41.1830
2021-09-30,40.4798
2021-08-31,39.9015
2021-07-30,39.1310
2021-06-30,38.4879
2021-05-28,37.9190
2021-04-30,37.2827
2021-03-31,36.8416
2021-02-26,36.4159
2021-01-29,36.1921
2020-12-31,36.0757
2020-11-30,35.9140
2020-10-30,35.7497
2020-09-30,35.6420
2020-08-31,35.5617
2020-07-31,35.4787
2020-06-30,35.4290
2020-05-29,35.3840
2020-04-30,35.3343
2020-03-31,35.2945
2020-02-28,35.3040
2020-01-31,35.2668
2019-12-31,35.1708
2019-11-29,34.9901
2019-10-31,34.8106
2019-09-30,34.6531
2019-08-30,34.5217
2019-07-31,34.4110
2019-06-28,34.2486
2019-05-31,34.0777
2019-04-30,33.9750
2019-03-29,33.7868
2019-02-28,33.5848
2019-01-31,33.3639
2018-12-31,33.1346
2018-11-30,32.9903
2018-10-31,32.7692
2018-09-28,32.5577
2018-08-31,32.3043
2018-07-31,32.0605
2018-06-29,31.7739
2018-05-31,31.5248
2018-04-30,31.2612
2018-03-29,31.0183
2018-02-28,30.7778
2018-01-31,30.4995
2017-12-29,30.2044
2017-11-30,29.9367
2017-10-31,29.7241
2017-09-29,29.5065
2017-08-31,29.3027
2017-07-31,29.1084
2017-06-30,28.8895
2017-05-31,28.6665
2017-04-28,28.4426
2017-03-31,28.1879
2017-02-28,27.9448
2017-01-31,27.6776
2016-12-30,27.4470
2016-11-30,27.2015
2016-10-31,26.9334
2016-09-30,26.7791
2016-08-31,26.6180
2016-07-29,26.4666
2016-06-30,26.2693
2016-05-31,26.1066
2016-04-29,25.9534
2016-03-31,25.7877
2016-02-29,25.6416
2016-01-29,25.5652
2015-12-31,25.4902
2015-11-30,25.4041
2015-10-30,25.3105
2015-09-30,25.2088
2015-08-31,25.1461
2015-07-31,25.0380
2015-06-30,24.9217
2015-05-29,24.8048
2015-04-30,24.6629
2015-03-31,24.5066
2015-02-27,24.3597
2015-01-30,24.2186
2014-12-31,24.1039
2014-11-28,23.9436
2014-10-31,23.7473
2014-09-30,23.5455
2014-08-29,23.3399
2014-07-31,23.1348
2014-06-30,22.9609
2014-05-30,22.7932
2014-04-30,22.6155
2014-03-31,22.4271
2014-02-28,22.2465
2014-01-31,22.0694
2013-12-31,21.9057
2013-11-29,21.7001
2013-10-31,21.5137
2013-09-30,21.3198
2013-08-30,21.1458
2013-07-31,21.0008
2013-06-28,20.8441
2013-05-31,20.7131
2013-04-30,20.5744
2013-03-28,20.4412
2013-02-28,20.2868
2013-01-31,20.1423
2012-12-31,19.9889
2012-11-30,19.8561
2012-10-31,19.7399
2012-09-28,19.6307
2012-08-31,19.5348
2012-07-31,19.4453
2012-06-29,19.3431
2012-05-31,19.2497
2012-04-30,19.1745
2012-03-30,19.0724
2012-02-29,18.9411
2012-01-31,18.8069
2011-12-30,18.6641
2011-11-30,18.5567
2011-10-31,18.4520
2011-09-30,18.3584
2011-08-31,18.3094
2011-07-29,18.2300
2011-06-30,18.1292
2011-05-31,18.0103
2011-04-29,17.8848
2011-03-31,17.7245
2011-02-28,17.5694
2011-01-31,17.4014
2010-12-31,17.2464
2010-11-30,17.1049
2010-10-29,17.0080
2010-09-30,16.9067
2010-08-31,16.8045
2010-07-30,16.7138
2010-06-30,16.6056
2010-05-28,16.5023
2010-04-30,16.3670
2010-03-31,16.2143
2010-02-26,16.0597
2010-01-29,15.9337
2009-12-31,15.8107
2009-11-30,15.6456
2009-10-30,15.5107
2009-09-30,15.3921
2009-08-31,15.2228
2009-07-31,15.0712
2009-06-30,14.9185
2009-05-29,14.7645
2009-04-30,14.6149
2009-03-31,14.4857
2009-02-27,14.3723
2009-01-30,14.2904
2008-12-31,14.1596
2008-11-28,13.9910
2008-10-31,13.8935
2008-09-30,13.7627
2008-08-29,13.6373
2008-07-31,13.4277
2008-06-30,13.1848
2008-05-30,12.8240
2008-04-30,12.4621
2008-03-31,12.0920
2008-02-29,11.7692
2008-01-31,11.4669
2007-12-31,11.2055
2007-11-30,10.9325
2007-10-31,10.6606
2007-09-28,10.3678
2007-08-31,10.0885
2007-07-31,9.8523
2007-06-29,9.6309
2007-05-31,9.3533
2007-04-30,9.0206
2007-03-30,8.7103
2007-02-28,8.3863
2007-01-31,8.0896
2006-12-29,7.7669
2006-11-30,7.5028
2006-10-31,7.2076
2006-09-29,6.9183
2006-08-31,6.6813
2006-07-31,6.4495
2006-06-30,6.1890
2006-05-31,5.9193
2006-04-28,5.6603
2006-03-31,5.3880
2006-02-28,5.1251
2006-01-31,4.9180
2005-12-30,4.7143
2005-11-30,4.5612
2005-10-31,4.4074
2005-09-30,4.2737
2005-08-31,4.1411
2005-07-29,4.0158
2005-06-30,3.8923
2005-05-31,3.7966
2005-04-29,3.6795
2005-03-31,3.5668
2005-02-28,3.4339
2005-01-31,3.2869
2004-12-31,3.1565
2004-11-30,3.0359
2004-10-29,2.9128
2004-09-30,2.8194
2004-08-31,2.7151
2004-07-30,2.6291
2004-06-30,2.5344
2004-05-28,2.4488
2004-04-30,2.3784
2004-03-31,2.3165
2004-02-27,2.2511
2004-01-30,2.1832
2003-12-31,2.1242
2003-11-28,2.0650
2003-10-31,2.0053
2003-09-30,1.9469
2003-08-29,1.9007
2003-07-31,1.8464
2003-06-30,1.7946
