,MAMA_monthly_10
2022-04-04,41.4706
2022-03-31,40.6746
2022-02-28,39.8963
2022-01-31,39.1643
2021-12-31,38.4569
2021-11-30,37.5367
2021-10-29,36.8319
2021-09-30,35.9937
2021-08-31,35.2137
2021-07-30,34.3858
2021-06-30,33.5991
2021-05-28,32.8923
2021-04-30,32.2558
2021-03-31,31.6168
2021-02-26,31.0913
2021-01-29,30.5660
2020-12-31,30.0406
2020-11-30,29.4225
2020-10-30,28.8723
2020-09-30,28.4398
2020-08-31,27.9208
2020-07-31,27.3358
2020-06-30,26.8199
2020-05-29,26.3927
2020-04-30,25.9027
2020-03-31,25.4320
2020-02-28,25.0538
2020-01-31,24.6172
2019-12-31,24.1256
2019-11-29,23.5838
2019-10-31,22.9973
2019-09-30,22.4270
2019-08-30,21.9131
2019-07-31,21.3875
2019-06-28,20.8868
2019-05-31,20.4758
2019-04-30,20.1079
2019-03-29,19.7181
2019-02-28,19.2731
2019-01-31,18.8978
2018-12-31,18.5149
2018-11-30,18.1862
2018-10-31,17.8244
2018-09-28,17.5074
2018-08-31,17.0981
2018-07-31,16.7851
2018-06-29,16.4751
2018-05-31,16.1513
2018-04-30,15.8522
2018-03-29,15.5835
2018-02-28,15.2711
2018-01-31,14.9753
2017-12-29,14.7004
2017-11-30,14.4694
2017-10-31,14.2209
2017-09-29,14.0203
2017-08-31,13.7939
2017-07-31,13.5506
2017-06-30,13.2996
2017-05-31,13.0358
2017-04-28,12.7801
2017-03-31,12.5399
2017-02-28,12.3498
2017-01-31,12.1580
2016-12-30,11.9567
2016-11-30,11.7620
2016-10-31,11.6019
2016-09-30,11.3984
2016-08-31,11.1077
2016-07-29,10.8321
2016-06-30,10.5559
2016-05-31,10.3268
2016-04-29,10.0994
2016-03-31,9.8438
2016-02-29,9.6463
2016-01-29,9.4508
2015-12-31,9.2829
2015-11-30,9.1107
2015-10-30,8.9284
2015-09-30,8.7540
2015-08-31,8.6031
2015-07-31,8.4528
2015-06-30,8.2820
2015-05-29,8.1259
2015-04-30,7.9879
2015-03-31,7.8554
2015-02-27,7.6949
2015-01-30,7.5487
2014-12-31,7.4139
2014-11-28,7.2743
2014-10-31,7.1295
2014-09-30,6.9979
2014-08-29,6.8967
2014-07-31,6.7992
2014-06-30,6.7160
2014-05-30,6.6393
2014-04-30,6.5697
2014-03-31,6.4989
2014-02-28,6.4396
2014-01-31,6.3872
2013-12-31,6.3421
2013-11-29,6.2955
2013-10-31,6.2488
2013-09-30,6.2021
2013-08-30,6.1476
2013-07-31,6.0912
2013-06-28,6.0325
2013-05-31,5.9803
2013-04-30,5.9288
2013-03-28,5.8813
2013-02-28,5.8024
2013-01-31,5.7164
2012-12-31,5.6227
2012-11-30,5.5277
2012-10-31,5.4375
2012-09-28,5.3462
2012-08-31,5.2195
2012-07-31,5.1003
2012-06-29,4.9814
2012-05-31,4.8578
2012-04-30,4.7632
2012-03-30,4.6716
2012-02-29,4.5964
2012-01-31,4.5197
2011-12-30,4.4262
2011-11-30,4.3519
2011-10-31,4.2847
2011-09-30,4.2010
2011-08-31,4.1234
2011-07-29,4.0380
2011-06-30,3.9587
