,MAMA_monthly_10
2022-04-04,186.1835
2022-03-31,184.5839
2022-02-28,182.8642
2022-01-31,181.3175
2021-12-31,180.0188
2021-11-30,178.5225
2021-10-29,177.3244
2021-09-30,175.5172
2021-08-31,173.4940
2021-07-30,171.2598
2021-06-30,168.9869
2021-05-28,166.6471
2021-04-30,164.2796
2021-03-31,161.6876
2021-02-26,159.1400
2021-01-29,156.7446
2020-12-31,154.5311
2020-11-30,151.9540
2020-10-30,149.6406
2020-09-30,147.9556
2020-08-31,146.0306
2020-07-31,143.5586
2020-06-30,141.2644
2020-05-29,139.0384
2020-04-30,136.8013
2020-03-31,134.8205
2020-02-28,133.2462
2020-01-31,131.2334
2019-12-31,128.8381
2019-11-29,126.3693
2019-10-31,124.1069
2019-09-30,121.8845
2019-08-30,119.7163
2019-07-31,117.2843
2019-06-28,115.0729
2019-05-31,112.9250
2019-04-30,111.1838
2019-03-29,109.4494
2019-02-28,107.5380
2019-01-31,105.7302
2018-12-31,104.0706
2018-11-30,102.5439
2018-10-31,100.8329
2018-09-28,99.4537
2018-08-31,97.8081
2018-07-31,96.3317
2018-06-29,94.5926
2018-05-31,92.8806
2018-04-30,91.1619
2018-03-29,89.4220
2018-02-28,87.7927
2018-01-31,86.2015
2017-12-29,84.3173
2017-11-30,82.7011
2017-10-31,80.9028
2017-09-29,79.3726
2017-08-31,77.7776
2017-07-31,76.4657
2017-06-30,75.1889
2017-05-31,73.8938
2017-04-28,72.6622
2017-03-31,71.3538
2017-02-28,70.1621
2017-01-31,68.9868
2016-12-30,68.0307
2016-11-30,67.1298
2016-10-31,66.3501
2016-09-30,65.6132
2016-08-31,64.6238
2016-07-29,63.4765
2016-06-30,62.3484
2016-05-31,61.2382
2016-04-29,60.2760
2016-03-31,59.3594
2016-02-29,58.4215
2016-01-29,57.6163
2015-12-31,56.8726
2015-11-30,56.1629
2015-10-30,55.4436
2015-09-30,54.7076
2015-08-31,54.0498
2015-07-31,53.3212
2015-06-30,52.5575
2015-05-29,51.7719
2015-04-30,51.0436
2015-03-31,50.3673
2015-02-27,49.7048
2015-01-30,49.0273
2014-12-31,48.4635
2014-11-28,47.8432
2014-10-31,47.1747
2014-09-30,46.5514
2014-08-29,46.0093
2014-07-31,45.4189
2014-06-30,44.8426
2014-05-30,44.2811
2014-04-30,43.7039
2014-03-31,43.1678
2014-02-28,42.5769
2014-01-31,42.0303
2013-12-31,41.5612
2013-11-29,41.0852
2013-10-31,40.5619
2013-09-30,40.0949
2013-08-30,39.7174
2013-07-31,39.3856
2013-06-28,39.0313
2013-05-31,38.6918
2013-04-30,38.3410
2013-03-28,37.9916
2013-02-28,37.5786
2013-01-31,37.2075
2012-12-31,36.8792
2012-11-30,36.5822
2012-10-31,36.3021
2012-09-28,36.0340
2012-08-31,35.7549
2012-07-31,35.4993
2012-06-29,35.2656
2012-05-31,35.0559
2012-04-30,34.8581
2012-03-30,34.6312
2012-02-29,34.4160
2012-01-31,34.2192
2011-12-30,34.0027
2011-11-30,33.7831
2011-10-31,33.5651
2011-09-30,33.3575
2011-08-31,33.2033
2011-07-29,33.0134
2011-06-30,32.8004
2011-05-31,32.5777
2011-04-29,32.3434
2011-03-31,32.1015
2011-02-28,31.9025
2011-01-31,31.7009
2010-12-31,31.5069
2010-11-30,31.3423
2010-10-29,31.2109
2010-09-30,31.0291
2010-08-31,30.8363
2010-07-30,30.7192
2010-06-30,30.5276
2010-05-28,30.3551
2010-04-30,30.1650
2010-03-31,29.9296
2010-02-26,29.6675
2010-01-29,29.4334
2009-12-31,29.2300
2009-11-30,29.0532
2009-10-30,28.8903
2009-09-30,28.7492
2009-08-31,28.6192
2009-07-31,28.5140
2009-06-30,28.3877
2009-05-29,28.2871
2009-04-30,28.1854
2009-03-31,28.1016
2009-02-27,28.0504
2009-01-30,27.9295
2008-12-31,27.7591
2008-11-28,27.6131
2008-10-31,27.4889
2008-09-30,27.3188
2008-08-29,27.0583
2008-07-31,26.7860
2008-06-30,26.5412
2008-05-30,26.3421
2008-04-30,26.1099
2008-03-31,25.9133
2008-02-29,25.7765
2008-01-31,25.5670
2007-12-31,25.3341
2007-11-30,25.0666
2007-10-31,24.8186
2007-09-28,24.4641
2007-08-31,24.0670
2007-07-31,23.6672
2007-06-29,23.2772
2007-05-31,22.8391
2007-04-30,22.4088
2007-03-30,22.0463
2007-02-28,21.7110
2007-01-31,21.3840
2006-12-29,21.0549
2006-11-30,20.7405
2006-10-31,20.4224
2006-09-29,20.1210
2006-08-31,19.8721
2006-07-31,19.6193
2006-06-30,19.3559
2006-05-31,19.1146
2006-04-28,18.8117
2006-03-31,18.4767
2006-02-28,18.0868
2006-01-31,17.7511
2005-12-30,17.4248
2005-11-30,17.0798
2005-10-31,16.7218
2005-09-30,16.3620
2005-08-31,15.9640
2005-07-29,15.5753
2005-06-30,15.2047
2005-05-31,14.8857
2005-04-29,14.5907
2005-03-31,14.3144
2005-02-28,14.0535
2005-01-31,13.7964
2004-12-31,13.5353
2004-11-30,13.2623
2004-10-29,12.9979
2004-09-30,12.7852
2004-08-31,12.5805
2004-07-30,12.3641
2004-06-30,12.1417
2004-05-28,11.8724
2004-04-30,11.6292
2004-03-31,11.3917
2004-02-27,11.1239
2004-01-30,10.8352
2003-12-31,10.5658
2003-11-28,10.2981
2003-10-31,10.0477
2003-09-30,9.7943
2003-08-29,9.5583
2003-07-31,9.2891
2003-06-30,9.0317
2003-05-30,8.7962
2003-04-30,8.5538
2003-03-31,8.3469
2003-02-28,8.1584
2003-01-31,7.9566
2002-12-31,7.7242
2002-11-29,7.4761
2002-10-31,7.2180
2002-09-30,6.9723
2002-08-30,6.6976
