,MAMA_monthly_10
2022-04-04,29.5200
2022-03-31,29.2934
2022-02-28,29.0741
2022-01-31,28.8017
2021-12-31,28.4562
2021-11-30,28.0379
2021-10-29,27.6588
2021-09-30,27.2818
2021-08-31,27.0011
2021-07-30,26.6658
2021-06-30,26.3395
2021-05-28,26.0178
2021-04-30,25.6790
2021-03-31,25.3036
2021-02-26,24.9639
2021-01-29,24.6872
2020-12-31,24.3969
2020-11-30,24.0989
2020-10-30,23.8103
2020-09-30,23.5195
2020-08-31,23.2120
2020-07-31,22.8700
2020-06-30,22.5358
2020-05-29,22.2683
2020-04-30,22.0332
2020-03-31,21.8510
2020-02-28,21.7320
2020-01-31,21.5454
2019-12-31,21.2960
2019-11-29,21.0408
2019-10-31,20.7971
2019-09-30,20.5539
2019-08-30,20.3543
2019-07-31,20.1621
2019-06-28,19.9674
2019-05-31,19.7870
2019-04-30,19.6468
2019-03-29,19.4649
2019-02-28,19.2798
2019-01-31,19.1099
2018-12-31,18.9882
2018-11-30,18.8972
2018-10-31,18.7815
2018-09-28,18.6810
2018-08-31,18.5169
2018-07-31,18.3380
2018-06-29,18.1345
2018-05-31,17.9580
2018-04-30,17.7811
2018-03-29,17.5968
2018-02-28,17.3868
2018-01-31,17.1682
2017-12-29,16.9135
2017-11-30,16.6640
2017-10-31,16.4219
2017-09-29,16.2069
2017-08-31,15.9985
2017-07-31,15.8093
2017-06-30,15.6053
2017-05-31,15.3993
2017-04-28,15.2004
2017-03-31,15.0017
2017-02-28,14.8308
2017-01-31,14.6602
2016-12-30,14.4957
2016-11-30,14.3431
2016-10-31,14.1886
2016-09-30,14.0399
2016-08-31,13.8582
2016-07-29,13.6637
2016-06-30,13.4577
2016-05-31,13.3028
2016-04-29,13.1303
2016-03-31,12.9743
2016-02-29,12.8106
2016-01-29,12.6757
2015-12-31,12.5564
2015-11-30,12.4189
2015-10-30,12.2650
2015-09-30,12.1180
2015-08-31,12.0061
2015-07-31,11.8833
2015-06-30,11.7577
2015-05-29,11.6587
2015-04-30,11.5555
2015-03-31,11.4560
2015-02-27,11.3544
2015-01-30,11.2560
2014-12-31,11.1676
2014-11-28,11.0762
2014-10-31,10.9919
2014-09-30,10.9240
2014-08-29,10.8411
2014-07-31,10.7611
2014-06-30,10.7018
2014-05-30,10.6307
2014-04-30,10.5667
2014-03-31,10.5119
2014-02-28,10.4400
2014-01-31,10.3583
2013-12-31,10.2933
2013-11-29,10.2154
2013-10-31,10.1394
2013-09-30,10.0730
2013-08-30,10.0054
2013-07-31,9.9558
2013-06-28,9.8931
2013-05-31,9.8385
2013-04-30,9.7712
2013-03-28,9.7157
2013-02-28,9.6539
2013-01-31,9.5993
2012-12-31,9.5510
2012-11-30,9.5165
2012-10-31,9.4792
2012-09-28,9.4563
2012-08-31,9.4341
2012-07-31,9.4186
2012-06-29,9.4196
2012-05-31,9.4069
2012-04-30,9.4033
2012-03-30,9.3957
2012-02-29,9.3872
2012-01-31,9.3901
2011-12-30,9.3916
2011-11-30,9.4059
2011-10-31,9.4273
2011-09-30,9.4488
2011-08-31,9.4900
2011-07-29,9.5184
2011-06-30,9.5343
2011-05-31,9.5396
2011-04-29,9.5282
2011-03-31,9.5229
2011-02-28,9.5144
2011-01-31,9.5082
2010-12-31,9.5040
2010-11-30,9.5053
2010-10-29,9.5197
2010-09-30,9.5361
2010-08-31,9.5506
2010-07-30,9.5691
2010-06-30,9.5894
2010-05-28,9.6068
2010-04-30,9.6052
2010-03-31,9.5824
2010-02-26,9.5651
2010-01-29,9.5635
2009-12-31,9.5604
2009-11-30,9.5560
2009-10-30,9.5533
2009-09-30,9.5638
2009-08-31,9.5665
2009-07-31,9.5579
2009-06-30,9.5532
2009-05-29,9.5807
2009-04-30,9.6029
2009-03-31,9.6361
2009-02-27,9.6836
2009-01-30,9.7447
2008-12-31,9.7874
2008-11-28,9.8086
2008-10-31,9.8408
2008-09-30,9.8693
2008-08-29,9.8456
2008-07-31,9.8141
2008-06-30,9.7998
2008-05-30,9.7922
2008-04-30,9.7655
2008-03-31,9.7408
2008-02-29,9.7064
2008-01-31,9.6793
2007-12-31,9.6236
2007-11-30,9.5777
2007-10-31,9.5261
2007-09-28,9.4629
2007-08-31,9.4065
2007-07-31,9.3309
2007-06-29,9.2467
2007-05-31,9.1549
2007-04-30,9.0508
2007-03-30,8.9652
2007-02-28,8.8790
2007-01-31,8.7763
2006-12-29,8.6586
2006-11-30,8.5548
2006-10-31,8.4575
2006-09-29,8.3659
2006-08-31,8.2762
2006-07-31,8.1857
2006-06-30,8.0986
2006-05-31,7.9936
2006-04-28,7.8787
2006-03-31,7.7572
2006-02-28,7.6321
2006-01-31,7.5139
2005-12-30,7.4041
2005-11-30,7.2911
2005-10-31,7.1795
2005-09-30,7.0747
2005-08-31,6.9566
2005-07-29,6.8373
2005-06-30,6.6968
2005-05-31,6.5694
2005-04-29,6.4392
2005-03-31,6.3109
2005-02-28,6.1630
2005-01-31,6.0194
2004-12-31,5.8556
2004-11-30,5.6929
2004-10-29,5.5362
2004-09-30,5.3840
2004-08-31,5.2298
2004-07-30,5.0885
2004-06-30,4.9572
2004-05-28,4.8199
2004-04-30,4.6946
2004-03-31,4.5737
2004-02-27,4.4379
2004-01-30,4.3151
2003-12-31,4.1994
2003-11-28,4.0789
2003-10-31,3.9585
2003-09-30,3.8351
2003-08-29,3.7293
2003-07-31,3.6206
