,MAMA_monthly_10
2022-04-04,138.0477
2022-03-31,136.4326
2022-02-28,134.8146
2022-01-31,134.0779
2021-12-31,130.6228
2021-11-30,125.1902
2021-10-29,120.3077
2021-09-30,114.7226
2021-08-31,110.1189
2021-07-30,104.8392
2021-06-30,100.2437
2021-05-28,96.0950
2021-04-30,92.2414
2021-03-31,88.5494
2021-02-26,85.4369
2021-01-29,82.5261
2020-12-31,79.8806
2020-11-30,77.0677
2020-10-30,74.5904
2020-09-30,72.2231
2020-08-31,69.6872
2020-07-31,67.0870
2020-06-30,64.8346
2020-05-29,62.9439
2020-04-30,61.2500
2020-03-31,59.6375
2020-02-28,58.3645
2020-01-31,56.6995
2019-12-31,54.9678
2019-11-29,53.3800
2019-10-31,51.7793
2019-09-30,50.5249
2019-08-30,49.1937
2019-07-31,47.7580
2019-06-28,46.2829
2019-05-31,45.0019
2019-04-30,43.7131
2019-03-29,42.3430
2019-02-28,41.0623
2019-01-31,39.8429
2018-12-31,38.8163
2018-11-30,38.0366
2018-10-31,37.1051
2018-09-28,36.2731
2018-08-31,35.2486
2018-07-31,34.1609
2018-06-29,33.1907
2018-05-31,32.2701
2018-04-30,31.3519
2018-03-29,30.5135
2018-02-28,29.6649
2018-01-31,28.8220
2017-12-29,27.9264
2017-11-30,27.1234
2017-10-31,26.3727
2017-09-29,25.7184
2017-08-31,25.0900
2017-07-31,24.5219
2017-06-30,23.9016
2017-05-31,23.2936
2017-04-28,22.6817
2017-03-31,22.1330
2017-02-28,21.5937
2017-01-31,21.0681
2016-12-30,20.6308
2016-11-30,20.1896
2016-10-31,19.7279
2016-09-30,19.2770
2016-08-31,18.7716
2016-07-29,18.2722
2016-06-30,17.7473
2016-05-31,17.2769
2016-04-29,16.6786
2016-03-31,16.1104
2016-02-29,15.5189
2016-01-29,14.9850
2015-12-31,14.3798
2015-11-30,13.7309
2015-10-30,13.0743
2015-09-30,12.4251
2015-08-31,11.7978
2015-07-31,11.2038
2015-06-30,10.5684
2015-05-29,9.9556
2015-04-30,9.3298
2015-03-31,8.7704
2015-02-27,8.2399
2015-01-30,7.7001
2014-12-31,7.2837
2014-11-28,6.8749
