,MAMA_monthly_10
2015-02-27,25.9480
2015-01-30,25.5709
2014-12-31,25.2264
2014-11-28,24.8532
2014-10-31,24.5002
2014-09-30,24.1758
2014-08-29,23.8815
2014-07-31,23.5773
2014-06-30,23.2703
2014-05-30,22.9728
2014-04-30,22.6714
2014-03-31,22.4223
2014-02-28,22.1617
2014-01-31,21.9085
2013-12-31,21.6840
2013-11-29,21.4235
2013-10-31,21.1572
2013-09-30,20.9040
2013-08-30,20.6811
2013-07-31,20.4597
2013-06-28,20.1960
2013-05-31,19.9396
2013-04-30,19.6892
2013-03-28,19.4556
2013-02-28,19.2300
2013-01-31,19.0122
2012-12-31,18.7844
2012-11-30,18.5676
2012-10-31,18.3440
2012-09-28,18.1000
2012-08-31,17.8655
2012-07-31,17.6085
2012-06-29,17.3788
2012-05-31,17.1803
2012-04-30,16.9973
2012-03-30,16.7507
2012-02-29,16.5026
2012-01-31,16.2678
2011-12-30,16.0642
2011-11-30,15.8561
2011-10-31,15.6789
2011-09-30,15.4615
2011-08-31,15.2790
2011-07-29,15.0981
2011-06-30,14.8806
2011-05-31,14.6847
2011-04-29,14.4877
2011-03-31,14.2851
2011-02-28,14.1000
2011-01-31,13.9120
2010-12-31,13.7519
2010-11-30,13.5814
2010-10-29,13.4061
2010-09-30,13.2617
2010-08-31,13.1253
2010-07-30,13.0477
2010-06-30,12.9340
2010-05-28,12.8323
2010-04-30,12.6753
2010-03-31,12.5065
2010-02-26,12.3395
2010-01-29,12.1988
2009-12-31,12.0751
2009-11-30,11.9283
2009-10-30,11.8096
2009-09-30,11.7027
2009-08-31,11.6036
2009-07-31,11.5212
2009-06-30,11.4504
2009-05-29,11.4253
2009-04-30,11.4014
2009-03-31,11.3576
2009-02-27,11.3546
2009-01-30,11.3747
2008-12-31,11.4016
2008-11-28,11.4244
2008-10-31,11.4608
2008-09-30,11.4534
2008-08-29,11.3722
2008-07-31,11.2747
2008-06-30,11.1933
2008-05-30,11.1005
2008-04-30,10.9750
2008-03-31,10.8474
2008-02-29,10.7366
2008-01-31,10.5946
2007-12-31,10.4400
2007-11-30,10.2981
2007-10-31,10.1763
2007-09-28,10.0145
2007-08-31,9.8011
2007-07-31,9.5774
2007-06-29,9.3559
2007-05-31,9.1084
2007-04-30,8.8530
2007-03-30,8.5760
2007-02-28,8.3094
2007-01-31,8.0398
2006-12-29,7.7502
2006-11-30,7.5001
2006-10-31,7.2496
2006-09-29,7.0083
2006-08-31,6.7982
2006-07-31,6.6187
2006-06-30,6.4585
2006-05-31,6.2820
2006-04-28,6.1016
2006-03-31,5.9101
2006-02-28,5.7111
2006-01-31,5.5179
2005-12-30,5.2989
2005-11-30,5.1061
2005-10-31,4.9149
2005-09-30,4.7369
2005-08-31,4.5592
2005-07-29,4.3847
2005-06-30,4.1864
2005-05-31,4.0060
2005-04-29,3.8465
2005-03-31,3.7192
2005-02-28,3.5759
2005-01-31,3.4363
2004-12-31,3.3138
2004-11-30,3.1949
2004-10-29,3.0846
2004-09-30,2.9755
2004-08-31,2.8812
2004-07-30,2.7897
2004-06-30,2.6757
2004-05-28,2.5647
2004-04-30,2.4593
2004-03-31,2.3690
2004-02-27,2.2641
2004-01-30,2.1605
2003-12-31,2.0558
2003-11-28,1.9661
2003-10-31,1.8748
2003-09-30,1.7959
2003-08-29,1.7343
2003-07-31,1.6682
2003-06-30,1.6175
2003-05-30,1.5714
2003-04-30,1.5276
2003-03-31,1.4880
2003-02-28,1.4515
2003-01-31,1.4120
2002-12-31,1.3693
2002-11-29,1.3231
2002-10-31,1.2732
2002-09-30,1.2235
2002-08-30,1.1794
