,MAMA_monthly_10
2022-04-04,139.7950
2022-03-31,138.6430
2022-02-28,137.5277
2022-01-31,136.5512
2021-12-31,135.5239
2021-11-30,134.6318
2021-10-29,133.8995
2021-09-30,132.7529
2021-08-31,131.4548
2021-07-30,130.1232
2021-06-30,128.8293
2021-05-28,127.5441
2021-04-30,126.0603
2021-03-31,124.4274
2021-02-26,122.9708
2021-01-29,121.4118
2020-12-31,120.1862
2020-11-30,118.6443
2020-10-30,117.1639
2020-09-30,116.1159
2020-08-31,114.8838
2020-07-31,113.5043
2020-06-30,112.0390
2020-05-29,110.6300
2020-04-30,109.2849
2020-03-31,107.9520
2020-02-28,107.1581
2020-01-31,105.5558
2019-12-31,103.4379
2019-11-29,101.5764
2019-10-31,99.5023
2019-09-30,97.5354
2019-08-30,95.6239
2019-07-31,93.5756
2019-06-28,91.6504
2019-05-31,89.7393
2019-04-30,88.0376
2019-03-29,86.2910
2019-02-28,84.6718
2019-01-31,83.1707
2018-12-31,81.9724
2018-11-30,80.9244
2018-10-31,79.7883
2018-09-28,78.5737
2018-08-31,77.0660
2018-07-31,75.6854
2018-06-29,74.2580
2018-05-31,72.8803
2018-04-30,71.6028
2018-03-29,70.2324
2018-02-28,68.8963
2018-01-31,67.5728
2017-12-29,66.1088
2017-11-30,64.8329
2017-10-31,63.6507
2017-09-29,62.6242
2017-08-31,61.6935
2017-07-31,60.8644
2017-06-30,59.9432
2017-05-31,59.0921
2017-04-28,58.2315
2017-03-31,57.3940
2017-02-28,56.4441
2017-01-31,55.2971
2016-12-30,54.3659
2016-11-30,53.4855
2016-10-31,52.5173
2016-09-30,51.2771
2016-08-31,50.0402
2016-07-29,48.8871
2016-06-30,47.8487
2016-05-31,46.8863
2016-04-29,45.8560
2016-03-31,44.7567
2016-02-29,43.7063
2016-01-29,42.8580
2015-12-31,42.0501
2015-11-30,41.0311
2015-10-30,39.8929
2015-09-30,38.8326
2015-08-31,37.8348
2015-07-31,36.7103
2015-06-30,35.5173
2015-05-29,34.2997
2015-04-30,33.1094
2015-03-31,31.8186
2015-02-27,30.6156
2015-01-30,29.3750
2014-12-31,28.2526
2014-11-28,27.0358
2014-10-31,25.7747
2014-09-30,24.5142
2014-08-29,23.3263
2014-07-31,22.1105
2014-06-30,20.9925
2014-05-30,19.8732
2014-04-30,18.7971
2014-03-31,17.8342
2014-02-28,16.8517
2014-01-31,15.7095
2013-12-31,14.7942
2013-11-29,13.7601
2013-10-31,12.6690
2013-09-30,11.6318
