,MAMA_monthly_10
2022-04-04,70.6646
2022-03-31,70.3354
2022-02-28,70.0315
2022-01-31,69.7819
2021-12-31,69.2818
2021-11-30,68.8847
2021-10-29,68.5344
2021-09-30,68.1180
2021-08-31,67.5878
2021-07-30,66.9953
2021-06-30,66.1844
2021-05-28,65.4389
2021-04-30,64.6170
2021-03-31,63.7477
2021-02-26,62.9920
2021-01-29,62.2583
2020-12-31,61.6615
2020-11-30,60.8800
2020-10-30,60.0251
2020-09-30,59.3975
2020-08-31,58.5395
2020-07-31,57.6404
2020-06-30,56.7771
2020-05-29,56.0257
2020-04-30,55.2236
2020-03-31,54.4817
2020-02-28,53.8333
2020-01-31,53.0042
2019-12-31,52.1281
2019-11-29,51.2880
2019-10-31,50.4522
2019-09-30,49.6705
2019-08-30,48.8711
2019-07-31,48.0332
2019-06-28,47.2159
2019-05-31,46.4937
2019-04-30,45.7908
2019-03-29,45.1234
2019-02-28,44.4769
2019-01-31,43.8755
2018-12-31,43.3031
2018-11-30,42.7443
2018-10-31,42.1305
2018-09-28,41.5477
2018-08-31,40.9110
2018-07-31,40.2796
2018-06-29,39.6904
2018-05-31,39.0674
2018-04-30,38.4777
2018-03-29,37.9519
2018-02-28,37.4080
2018-01-31,36.8531
2017-12-29,36.2428
2017-11-30,35.7058
2017-10-31,35.1639
2017-09-29,34.6315
2017-08-31,34.0877
2017-07-31,33.5457
2017-06-30,33.0144
2017-05-31,32.5333
2017-04-28,32.0456
2017-03-31,31.5689
2017-02-28,31.1309
2017-01-31,30.6660
2016-12-30,30.2234
2016-11-30,29.8121
2016-10-31,29.3845
2016-09-30,28.9834
2016-08-31,28.5490
2016-07-29,28.0909
2016-06-30,27.6264
2016-05-31,27.2122
2016-04-29,26.7908
2016-03-31,26.4445
2016-02-29,26.1180
2016-01-29,25.8380
2015-12-31,25.5413
2015-11-30,25.2334
2015-10-30,24.8964
2015-09-30,24.4699
2015-08-31,24.0934
2015-07-31,23.6971
2015-06-30,23.3305
2015-05-29,22.9937
2015-04-30,22.6476
2015-03-31,22.3000
2015-02-27,21.8974
2015-01-30,21.4976
2014-12-31,21.1412
2014-11-28,20.7832
2014-10-31,20.4332
2014-09-30,20.1053
2014-08-29,19.7931
2014-07-31,19.4759
2014-06-30,19.1586
2014-05-30,18.8533
2014-04-30,18.5525
2014-03-31,18.2552
2014-02-28,17.9546
2014-01-31,17.6337
2013-12-31,17.3540
2013-11-29,17.0444
2013-10-31,16.7609
2013-09-30,16.4918
2013-08-30,16.2407
2013-07-31,16.0069
2013-06-28,15.7823
2013-05-31,15.5583
2013-04-30,15.3157
2013-03-28,15.0959
2013-02-28,14.8956
2013-01-31,14.7127
2012-12-31,14.5327
2012-11-30,14.3713
2012-10-31,14.1986
2012-09-28,14.0526
2012-08-31,13.9196
2012-07-31,13.7846
2012-06-29,13.6488
2012-05-31,13.4884
2012-04-30,13.3396
2012-03-30,13.1815
2012-02-29,13.0267
2012-01-31,12.8840
2011-12-30,12.7673
2011-11-30,12.6665
2011-10-31,12.5867
2011-09-30,12.4880
2011-08-31,12.4043
2011-07-29,12.2870
2011-06-30,12.1527
2011-05-31,12.0104
2011-04-29,11.8551
2011-03-31,11.6903
2011-02-28,11.5274
2011-01-31,11.3659
2010-12-31,11.2196
2010-11-30,11.0979
2010-10-29,10.9795
2010-09-30,10.8583
2010-08-31,10.7356
2010-07-30,10.6230
2010-06-30,10.4852
2010-05-28,10.3618
2010-04-30,10.2316
2010-03-31,10.1106
2010-02-26,10.0127
2010-01-29,9.9219
2009-12-31,9.8215
2009-11-30,9.7210
2009-10-30,9.6272
2009-09-30,9.5395
2009-08-31,9.4191
2009-07-31,9.3059
2009-06-30,9.2013
2009-05-29,9.1249
2009-04-30,9.0542
2009-03-31,8.9946
2009-02-27,8.9315
2009-01-30,8.8741
2008-12-31,8.8295
2008-11-28,8.7815
2008-10-31,8.7257
2008-09-30,8.6870
2008-08-29,8.6195
2008-07-31,8.5232
2008-06-30,8.4504
2008-05-30,8.3655
2008-04-30,8.2645
2008-03-31,8.1819
2008-02-29,8.0889
2008-01-31,7.9798
2007-12-31,7.8652
2007-11-30,7.7534
2007-10-31,7.6331
2007-09-28,7.4985
2007-08-31,7.3704
2007-07-31,7.2273
2007-06-29,7.0726
2007-05-31,6.8949
2007-04-30,6.7173
2007-03-30,6.5535
2007-02-28,6.4113
2007-01-31,6.2657
2006-12-29,6.1343
2006-11-30,6.0126
2006-10-31,5.8908
2006-09-29,5.7602
2006-08-31,5.6491
2006-07-31,5.5388
2006-06-30,5.4315
2006-05-31,5.3246
2006-04-28,5.2108
2006-03-31,5.0901
2006-02-28,4.9566
2006-01-31,4.8260
2005-12-30,4.6940
2005-11-30,4.5726
2005-10-31,4.4517
2005-09-30,4.3410
2005-08-31,4.2186
2005-07-29,4.1185
2005-06-30,4.0164
2005-05-31,3.8983
2005-04-29,3.7821
2005-03-31,3.6693
2005-02-28,3.5628
2005-01-31,3.4514
2004-12-31,3.3414
2004-11-30,3.2280
2004-10-29,3.1185
2004-09-30,3.0039
2004-08-31,2.8804
2004-07-30,2.7511
2004-06-30,2.6224
2004-05-28,2.4887
2004-04-30,2.3583
2004-03-31,2.2347
