,MAMA_monthly_10
2022-04-04,27.6546
2022-03-31,27.3209
2022-02-28,26.9917
2022-01-31,26.5933
2021-12-31,26.2158
2021-11-30,25.8429
2021-10-29,25.5815
2021-09-30,25.2742
2021-08-31,24.9146
2021-07-30,24.5134
2021-06-30,24.0944
2021-05-28,23.5324
2021-04-30,22.9466
2021-03-31,22.3770
2021-02-26,21.8318
2021-01-29,21.2583
2020-12-31,20.7317
2020-11-30,20.1597
2020-10-30,19.6449
2020-09-30,19.2158
2020-08-31,18.7544
2020-07-31,18.3222
2020-06-30,17.9152
2020-05-29,17.4661
2020-04-30,17.0506
2020-03-31,16.6206
2020-02-28,16.2281
2020-01-31,15.5392
2019-12-31,14.8000
2019-11-29,14.1073
2019-10-31,13.4276
2019-09-30,12.7992
2019-08-30,12.2184
