,MAMA_monthly_10
2022-04-04,14.6854
2022-03-31,14.4740
2022-02-28,14.2420
2022-01-31,14.0433
2021-12-31,13.8405
2021-11-30,13.6016
2021-10-29,13.3899
2021-09-30,13.1618
2021-08-31,12.9960
2021-07-30,12.8005
2021-06-30,12.6061
2021-05-28,12.4120
2021-04-30,12.2031
2021-03-31,11.9909
2021-02-26,11.7910
2021-01-29,11.6052
2020-12-31,11.4378
2020-11-30,11.2520
2020-10-30,11.0668
2020-09-30,10.9172
2020-08-31,10.7704
2020-07-31,10.6261
2020-06-30,10.4981
2020-05-29,10.3741
2020-04-30,10.2427
2020-03-31,10.1285
2020-02-28,10.0424
2020-01-31,9.9123
2019-12-31,9.7624
2019-11-29,9.6240
2019-10-31,9.4869
2019-09-30,9.3533
2019-08-30,9.2217
2019-07-31,9.0960
2019-06-28,8.9589
2019-05-31,8.7977
2019-04-30,8.6444
2019-03-29,8.4735
2019-02-28,8.3165
2019-01-31,8.1649
2018-12-31,8.0351
2018-11-30,7.9154
2018-10-31,7.7607
2018-09-28,7.6172
2018-08-31,7.4556
2018-07-31,7.2920
2018-06-29,7.1386
2018-05-31,7.0058
2018-04-30,6.8689
2018-03-29,6.7482
2018-02-28,6.6380
2018-01-31,6.5330
2017-12-29,6.4180
2017-11-30,6.3075
2017-10-31,6.1934
2017-09-29,6.0958
2017-08-31,5.9850
2017-07-31,5.8859
2017-06-30,5.7893
2017-05-31,5.6751
2017-04-28,5.5611
2017-03-31,5.4570
2017-02-28,5.3653
2017-01-31,5.2665
2016-12-30,5.1740
2016-11-30,5.1134
2016-10-31,5.0526
2016-09-30,5.0083
2016-08-31,4.9636
2016-07-29,4.9253
2016-06-30,4.8871
2016-05-31,4.8555
2016-04-29,4.8225
2016-03-31,4.7871
2016-02-29,4.7561
2016-01-29,4.7297
2015-12-31,4.7070
2015-11-30,4.6751
2015-10-30,4.6354
2015-09-30,4.6001
2015-08-31,4.5647
2015-07-31,4.5276
2015-06-30,4.4788
2015-05-29,4.4253
2015-04-30,4.3671
2015-03-31,4.3027
2015-02-27,4.2466
2015-01-30,4.1863
2014-12-31,4.1289
2014-11-28,4.0622
2014-10-31,3.9940
2014-09-30,3.9282
2014-08-29,3.8723
2014-07-31,3.8193
2014-06-30,3.7692
2014-05-30,3.7159
2014-04-30,3.6663
2014-03-31,3.6201
2014-02-28,3.5712
2014-01-31,3.5256
2013-12-31,3.4823
2013-11-29,3.4331
2013-10-31,3.3878
2013-09-30,3.3460
2013-08-30,3.3047
2013-07-31,3.2663
2013-06-28,3.2274
2013-05-31,3.1928
2013-04-30,3.1519
2013-03-28,3.1129
2013-02-28,3.0734
2013-01-31,3.0383
2012-12-31,3.0059
2012-11-30,2.9798
2012-10-31,2.9533
2012-09-28,2.9249
2012-08-31,2.8955
2012-07-31,2.8608
2012-06-29,2.8249
2012-05-31,2.7903
2012-04-30,2.7594
2012-03-30,2.7247
2012-02-29,2.6918
2012-01-31,2.6600
2011-12-30,2.6239
2011-11-30,2.5916
2011-10-31,2.5571
2011-09-30,2.5213
2011-08-31,2.4950
2011-07-29,2.4592
2011-06-30,2.4162
2011-05-31,2.3683
2011-04-29,2.3192
2011-03-31,2.2703
2011-02-28,2.2210
2011-01-31,2.1749
2010-12-31,2.1322
2010-11-30,2.0946
2010-10-29,2.0600
2010-09-30,2.0248
2010-08-31,1.9948
2010-07-30,1.9695
2010-06-30,1.9416
2010-05-28,1.9161
2010-04-30,1.8881
2010-03-31,1.8565
2010-02-26,1.8293
2010-01-29,1.8049
2009-12-31,1.7846
2009-11-30,1.7591
2009-10-30,1.7342
2009-09-30,1.7140
2009-08-31,1.6939
2009-07-31,1.6730
2009-06-30,1.6542
2009-05-29,1.6400
2009-04-30,1.6283
2009-03-31,1.6187
2009-02-27,1.6122
2009-01-30,1.6067
2008-12-31,1.5975
2008-11-28,1.5852
2008-10-31,1.5686
2008-09-30,1.5447
2008-08-29,1.5128
2008-07-31,1.4718
2008-06-30,1.4280
2008-05-30,1.3879
2008-04-30,1.3420
2008-03-31,1.3011
2008-02-29,1.2658
2008-01-31,1.2366
2007-12-31,1.2073
2007-11-30,1.1815
2007-10-31,1.1572
2007-09-28,1.1304
2007-08-31,1.1051
2007-07-31,1.0810
2007-06-29,1.0513
2007-05-31,1.0233
2007-04-30,0.9947
2007-03-30,0.9679
2007-02-28,0.9435
2007-01-31,0.9209
2006-12-29,0.8988
2006-11-30,0.8786
2006-10-31,0.8569
2006-09-29,0.8353
2006-08-31,0.8159
2006-07-31,0.7984
2006-06-30,0.7808
2006-05-31,0.7589
2006-04-28,0.7382
2006-03-31,0.7168
2006-02-28,0.6988
2006-01-31,0.6824
2005-12-30,0.6668
2005-11-30,0.6521
2005-10-31,0.6382
2005-09-30,0.6254
2005-08-31,0.6122
2005-07-29,0.5999
2005-06-30,0.5869
2005-05-31,0.5749
2005-04-29,0.5633
2005-03-31,0.5522
2005-02-28,0.5403
2005-01-31,0.5285
2004-12-31,0.5172
2004-11-30,0.5057
2004-10-29,0.4949
2004-09-30,0.4847
2004-08-31,0.4757
2004-07-30,0.4674
2004-06-30,0.4591
2004-05-28,0.4502
2004-04-30,0.4416
2004-03-31,0.4334
2004-02-27,0.4252
2004-01-30,0.4165
2003-12-31,0.4077
2003-11-28,0.3970
2003-10-31,0.3870
2003-09-30,0.3779
2003-08-29,0.3697
2003-07-31,0.3601
2003-06-30,0.3509
2003-05-30,0.3422
2003-04-30,0.3322
2003-03-31,0.3225
2003-02-28,0.3141
2003-01-31,0.3063
2002-12-31,0.2980
2002-11-29,0.2895
2002-10-31,0.2812
2002-09-30,0.2728
2002-08-30,0.2649
