,MAMA_monthly_10
2022-04-04,31.9594
2022-03-31,31.9012
2022-02-28,31.8416
2022-01-31,31.8561
2021-12-31,31.8422
2021-11-30,31.8610
2021-10-29,31.8748
2021-09-30,31.8363
2021-08-31,31.7646
2021-07-30,31.6755
2021-06-30,31.5905
2021-05-28,31.4625
2021-04-30,31.3630
2021-03-31,31.2763
2021-02-26,31.1486
2021-01-29,30.8305
2020-12-31,30.6660
2020-11-30,30.6102
2020-10-30,30.5756
2020-09-30,30.6061
2020-08-31,30.6423
2020-07-31,30.6826
2020-06-30,30.7405
2020-05-29,30.8256
2020-04-30,30.9386
2020-03-31,31.0860
2020-02-28,31.2660
2020-01-31,31.3498
2019-12-31,31.3446
2019-11-29,31.2656
2019-10-31,31.2028
2019-09-30,31.1802
2019-08-30,31.1167
2019-07-31,31.0383
2019-06-28,30.8709
2019-05-31,30.7169
2019-04-30,30.5781
2019-03-29,30.4101
2019-02-28,30.2751
2019-01-31,30.1156
2018-12-31,29.9615
2018-11-30,29.8589
2018-10-31,29.6602
2018-09-28,29.4302
2018-08-31,29.1970
2018-07-31,29.0039
2018-06-29,28.8121
2018-05-31,28.5856
2018-04-30,28.4124
2018-03-29,28.2481
2018-02-28,28.0621
2018-01-31,27.8613
2017-12-29,27.6161
2017-11-30,27.3558
2017-10-31,27.1213
2017-09-29,26.8838
2017-08-31,26.6269
2017-07-31,26.3138
2017-06-30,25.9815
2017-05-31,25.6645
2017-04-28,25.3702
2017-03-31,25.0235
2017-02-28,24.6479
2017-01-31,24.3013
2016-12-30,23.9641
2016-11-30,23.6314
2016-10-31,23.3231
2016-09-30,23.0485
2016-08-31,22.7882
2016-07-29,22.5602
2016-06-30,22.3192
2016-05-31,22.0559
2016-04-29,21.7844
2016-03-31,21.5039
2016-02-29,21.2279
2016-01-29,21.0104
2015-12-31,20.7985
2015-11-30,20.5878
2015-10-30,20.3465
2015-09-30,20.1380
2015-08-31,19.9863
2015-07-31,19.7869
2015-06-30,19.5125
2015-05-29,19.2174
2015-04-30,18.8654
2015-03-31,18.5063
2015-02-27,18.1568
2015-01-30,17.8186
2014-12-31,17.5148
2014-11-28,17.2033
2014-10-31,16.8941
2014-09-30,16.5876
2014-08-29,16.2843
2014-07-31,15.9283
2014-06-30,15.5903
2014-05-30,15.2023
2014-04-30,14.8336
2014-03-31,14.4774
2014-02-28,14.0823
2014-01-31,13.6379
2013-12-31,13.2621
2013-11-29,12.8386
2013-10-31,12.4572
2013-09-30,12.0669
2013-08-30,11.7074
2013-07-31,11.3807
2013-06-28,11.0355
2013-05-31,10.7214
2013-04-30,10.3997
2013-03-28,10.1070
2013-02-28,9.8036
2013-01-31,9.5267
2012-12-31,9.2614
2012-11-30,9.0253
2012-10-31,8.8058
2012-09-28,8.6150
2012-08-31,8.3883
2012-07-31,8.1603
2012-06-29,7.9547
2012-05-31,7.7530
2012-04-30,7.5574
2012-03-30,7.3474
2012-02-29,7.1306
2012-01-31,6.9470
2011-12-30,6.7736
2011-11-30,6.6099
2011-10-31,6.4548
2011-09-30,6.3002
2011-08-31,6.1902
2011-07-29,6.0402
2011-06-30,5.8690
2011-05-31,5.6866
2011-04-29,5.5078
2011-03-31,5.3503
2011-02-28,5.1927
2011-01-31,5.0439
2010-12-31,4.9276
2010-11-30,4.8167
2010-10-29,4.7238
2010-09-30,4.6291
2010-08-31,4.5425
2010-07-30,4.4725
2010-06-30,4.3938
2010-05-28,4.3298
2010-04-30,4.2519
2010-03-31,4.1595
2010-02-26,4.0851
2010-01-29,4.0182
2009-12-31,3.9512
2009-11-30,3.8742
2009-10-30,3.8071
2009-09-30,3.7480
2009-08-31,3.6859
2009-07-31,3.6373
2009-06-30,3.6062
2009-05-29,3.5852
2009-04-30,3.5606
2009-03-31,3.5385
2009-02-27,3.5426
2009-01-30,3.5437
2008-12-31,3.5331
2008-11-28,3.5024
2008-10-31,3.4859
