,MAMA_monthly_10
2013-02-07,27.1517
2013-01-31,27.0036
2012-12-31,26.8540
2012-11-30,26.7030
2012-10-31,26.5504
2012-09-28,26.3962
2012-08-31,26.2405
2012-07-31,26.0833
2012-06-29,25.9244
2012-05-31,25.7640
2012-04-30,25.6019
2012-03-30,25.4382
2012-02-29,25.2728
2012-01-31,25.1057
2011-12-30,24.9370
2011-11-30,24.7666
2011-10-31,24.5944
2011-09-30,24.4205
2011-08-31,24.2449
2011-07-29,24.0675
2011-06-30,23.8882
2011-05-31,23.7072
2011-04-29,23.5244
2011-03-31,23.3397
2011-02-28,23.1531
2011-01-31,22.9646
2010-12-31,22.7743
2010-11-30,22.5820
2010-10-29,22.3878
2010-09-30,22.1916
2010-08-31,21.9934
2010-07-30,21.7933
2010-06-30,21.5911
2010-05-28,21.3868
2010-04-30,21.1711
2010-03-31,20.9064
2010-02-26,20.6425
2010-01-29,20.3919
2009-12-31,20.1502
2009-11-30,19.8864
2009-10-30,19.6610
2009-09-30,19.4421
2009-08-31,19.2235
2009-07-31,19.0311
2009-06-30,18.8204
2009-05-29,18.6286
2009-04-30,18.3898
2009-03-31,18.2296
2009-02-27,18.1081
2009-01-30,17.9762
2008-12-31,17.7890
2008-11-28,17.6180
2008-10-31,17.4170
2008-09-30,17.2367
2008-08-29,16.9498
2008-07-31,16.6227
2008-06-30,16.3238
2008-05-30,15.8114
2008-04-30,15.3434
2008-03-31,14.8880
2008-02-29,14.4279
2008-01-31,13.9659
2007-12-31,13.5955
2007-11-30,13.2270
2007-10-31,12.8736
2007-09-28,12.4807
2007-08-31,12.1195
2007-07-31,11.8145
2007-06-29,11.5051
2007-05-31,11.1487
2007-04-30,10.8061
2007-03-30,10.4894
2007-02-28,10.1652
2007-01-31,9.8636
2006-12-29,9.5681
2006-11-30,9.2963
2006-10-31,8.9947
2006-09-29,8.7209
2006-08-31,8.4797
2006-07-31,8.2083
2006-06-30,7.9246
2006-05-31,7.6592
2006-04-28,7.4155
2006-03-31,7.1606
2006-02-28,6.8936
2006-01-31,6.6370
2005-12-30,6.3217
2005-11-30,6.0434
2005-10-31,5.7875
2005-09-30,5.5075
2005-08-31,5.2102
2005-07-29,4.9528
2005-06-30,4.7295
2005-05-31,4.5126
2005-04-29,4.3158
2005-03-31,4.1244
2005-02-28,3.9103
2005-01-31,3.6839
2004-12-31,3.5113
2004-11-30,3.3401
2004-10-29,3.1615
2004-09-30,2.9985
2004-08-31,2.8391
2004-07-30,2.7040
2004-06-30,2.5566
2004-05-28,2.4084
2004-04-30,2.2853
2004-03-31,2.1524
2004-02-27,2.0267
2004-01-30,1.9077
2003-12-31,1.8044
2003-11-28,1.6904
2003-10-31,1.5893
