,MAMA_monthly_10
2022-04-04,89.1040
2022-03-31,87.5167
2022-02-28,85.9586
2022-01-31,84.4026
2021-12-31,82.9927
2021-11-30,81.3769
2021-10-29,79.9957
2021-09-30,78.4515
2021-08-31,77.1882
2021-07-30,75.8084
2021-06-30,74.3852
2021-05-28,73.0646
2021-04-30,71.8857
2021-03-31,70.4968
2021-02-26,69.2998
2021-01-29,68.2479
2020-12-31,67.0662
2020-11-30,65.8484
2020-10-30,64.5755
2020-09-30,63.4597
2020-08-31,62.3427
2020-07-31,61.3794
2020-06-30,60.4107
2020-05-29,59.4938
2020-04-30,58.4478
2020-03-31,57.6234
2020-02-28,56.8159
2020-01-31,55.8150
2019-12-31,54.8860
2019-11-29,53.9306
2019-10-31,52.9781
2019-09-30,52.1143
2019-08-30,51.2128
2019-07-31,50.2082
2019-06-28,49.2481
2019-05-31,48.2781
2019-04-30,47.4512
2019-03-29,46.6426
2019-02-28,45.8548
2019-01-31,45.1286
2018-12-31,44.4661
2018-11-30,43.8675
2018-10-31,43.1430
2018-09-28,42.5101
2018-08-31,41.8211
2018-07-31,41.1249
2018-06-29,40.4245
2018-05-31,39.8092
2018-04-30,39.2021
2018-03-29,38.6795
2018-02-28,38.1629
2018-01-31,37.6610
2017-12-29,37.1608
2017-11-30,36.6889
2017-10-31,36.1881
2017-09-29,35.6528
2017-08-31,35.1596
2017-07-31,34.6735
2017-06-30,34.2365
2017-05-31,33.7986
2017-04-28,33.3967
2017-03-31,33.0268
2017-02-28,32.6947
2017-01-31,32.3529
2016-12-30,32.0036
2016-11-30,31.6836
2016-10-31,31.3773
2016-09-30,31.0591
2016-08-31,30.6780
2016-07-29,30.3161
2016-06-30,29.9506
2016-05-31,29.6022
2016-04-29,29.2462
2016-03-31,28.8749
2016-02-29,28.4963
2016-01-29,28.1773
2015-12-31,27.8113
2015-11-30,27.3842
2015-10-30,26.9430
2015-09-30,26.5108
2015-08-31,26.1701
2015-07-31,25.8347
2015-06-30,25.4508
2015-05-29,25.1067
2015-04-30,24.7390
2015-03-31,24.3707
2015-02-27,23.9636
2015-01-30,23.6058
2014-12-31,23.2400
2014-11-28,22.8740
2014-10-31,22.5144
2014-09-30,22.1714
2014-08-29,21.8973
2014-07-31,21.5989
2014-06-30,21.3493
2014-05-30,21.0734
2014-04-30,20.7962
2014-03-31,20.5663
2014-02-28,20.3369
2014-01-31,20.1198
2013-12-31,19.9048
2013-11-29,19.6680
2013-10-31,19.4462
2013-09-30,19.2327
2013-08-30,19.0373
2013-07-31,18.8587
2013-06-28,18.6428
2013-05-31,18.4441
2013-04-30,18.2211
2013-03-28,18.0314
2013-02-28,17.8395
2013-01-31,17.6691
2012-12-31,17.5101
2012-11-30,17.3764
2012-10-31,17.2462
2012-09-28,17.1037
2012-08-31,16.9611
2012-07-31,16.8279
2012-06-29,16.7314
2012-05-31,16.6229
2012-04-30,16.5283
2012-03-30,16.4190
2012-02-29,16.3069
2012-01-31,16.1957
2011-12-30,16.0962
2011-11-30,15.9979
2011-10-31,15.8965
2011-09-30,15.7877
2011-08-31,15.6927
2011-07-29,15.5715
2011-06-30,15.4264
2011-05-31,15.2799
2011-04-29,15.1237
2011-03-31,14.9663
2011-02-28,14.8203
2011-01-31,14.6787
2010-12-31,14.5286
2010-11-30,14.3630
2010-10-29,14.2133
2010-09-30,14.0650
2010-08-31,13.9237
2010-07-30,13.8189
2010-06-30,13.6887
2010-05-28,13.5632
2010-04-30,13.4300
2010-03-31,13.2842
2010-02-26,13.1338
2010-01-29,12.9991
2009-12-31,12.9106
2009-11-30,12.8053
2009-10-30,12.6623
2009-09-30,12.5589
2009-08-31,12.4451
2009-07-31,12.3415
2009-06-30,12.2450
2009-05-29,12.1634
2009-04-30,12.1002
2009-03-31,12.0335
2009-02-27,11.9726
2009-01-30,11.9128
2008-12-31,11.8253
2008-11-28,11.7580
2008-10-31,11.6607
2008-09-30,11.5131
2008-08-29,11.3364
2008-07-31,11.1642
2008-06-30,11.0112
2008-05-30,10.8987
2008-04-30,10.7734
2008-03-31,10.6671
2008-02-29,10.5665
2008-01-31,10.4821
2007-12-31,10.3960
2007-11-30,10.2777
2007-10-31,10.1650
2007-09-28,10.0432
2007-08-31,9.9335
2007-07-31,9.8169
