,MAMA_monthly_10
2022-04-04,74.9616
2022-03-31,73.8732
2022-02-28,72.7661
2022-01-31,71.7840
2021-12-31,70.6961
2021-11-30,69.5187
2021-10-29,68.2903
2021-09-30,67.0986
2021-08-31,65.8591
2021-07-30,64.6201
2021-06-30,63.3714
2021-05-28,62.1038
2021-04-30,60.8480
2021-03-31,59.6719
2021-02-26,58.4103
2021-01-29,57.3009
2020-12-31,56.2452
2020-11-30,55.2041
2020-10-30,54.1807
2020-09-30,53.3104
2020-08-31,52.4586
2020-07-31,51.6044
2020-06-30,50.8838
2020-05-29,50.1701
2020-04-30,49.5288
2020-03-31,48.9159
2020-02-28,48.4516
2020-01-31,47.8464
2019-12-31,47.1726
2019-11-29,46.4276
2019-10-31,45.7520
2019-09-30,45.0907
2019-08-30,44.3249
2019-07-31,43.6033
2019-06-28,42.8625
2019-05-31,42.2175
2019-04-30,41.6642
2019-03-29,40.9854
2019-02-28,40.4096
2019-01-31,39.8307
2018-12-31,39.2935
2018-11-30,38.8151
2018-10-31,38.2824
2018-09-28,37.8093
2018-08-31,37.2056
2018-07-31,36.5489
2018-06-29,35.8955
2018-05-31,35.2510
2018-04-30,34.5848
2018-03-29,34.0130
2018-02-28,33.4131
2018-01-31,32.7667
2017-12-29,32.1018
2017-11-30,31.4829
2017-10-31,30.9224
2017-09-29,30.3616
2017-08-31,29.8640
2017-07-31,29.4226
2017-06-30,28.9896
2017-05-31,28.5965
2017-04-28,28.1497
2017-03-31,27.7280
2017-02-28,27.2941
2017-01-31,26.8908
2016-12-30,26.4930
2016-11-30,26.1180
2016-10-31,25.7308
2016-09-30,25.3714
2016-08-31,25.0142
2016-07-29,24.6589
2016-06-30,24.2983
2016-05-31,23.9990
2016-04-29,23.7146
2016-03-31,23.4582
2016-02-29,23.1991
2016-01-29,22.9754
2015-12-31,22.7502
2015-11-30,22.5101
2015-10-30,22.2391
2015-09-30,21.9773
2015-08-31,21.7774
2015-07-31,21.5898
2015-06-30,21.3821
2015-05-29,21.1621
2015-04-30,20.9027
2015-03-31,20.6551
2015-02-27,20.3828
2015-01-30,20.0942
2014-12-31,19.8476
2014-11-28,19.6013
2014-10-31,19.3445
2014-09-30,19.1248
2014-08-29,18.9222
2014-07-31,18.7135
2014-06-30,18.5187
2014-05-30,18.3117
2014-04-30,18.1092
2014-03-31,17.9174
2014-02-28,17.7120
2014-01-31,17.5226
2013-12-31,17.3523
2013-11-29,17.1703
2013-10-31,16.9940
2013-09-30,16.8233
2013-08-30,16.6678
2013-07-31,16.5277
2013-06-28,16.3782
2013-05-31,16.2642
2013-04-30,16.1405
2013-03-28,16.0132
2013-02-28,15.8927
2013-01-31,15.7793
2012-12-31,15.6755
2012-11-30,15.5896
2012-10-31,15.5141
2012-09-28,15.4488
2012-08-31,15.3870
2012-07-31,15.3129
2012-06-29,15.2522
2012-05-31,15.1809
2012-04-30,15.1105
2012-03-30,15.0122
2012-02-29,14.9011
2012-01-31,14.7910
2011-12-30,14.6874
2011-11-30,14.6095
2011-10-31,14.5230
2011-09-30,14.4308
2011-08-31,14.3705
2011-07-29,14.3130
2011-06-30,14.2275
2011-05-31,14.1184
2011-04-29,13.9892
2011-03-31,13.8569
2011-02-28,13.7318
2011-01-31,13.5973
2010-12-31,13.4745
2010-11-30,13.3622
2010-10-29,13.2541
2010-09-30,13.1620
2010-08-31,13.0884
2010-07-30,13.0455
2010-06-30,12.9894
2010-05-28,12.9443
2010-04-30,12.8901
2010-03-31,12.8233
2010-02-26,12.7683
2010-01-29,12.7135
2009-12-31,12.6723
2009-11-30,12.6049
2009-10-30,12.5425
2009-09-30,12.4933
2009-08-31,12.4428
2009-07-31,12.3850
2009-06-30,12.3306
2009-05-29,12.2969
2009-04-30,12.2771
2009-03-31,12.2669
2009-02-27,12.2690
2009-01-30,12.2870
2008-12-31,12.3008
2008-11-28,12.3113
2008-10-31,12.3216
2008-09-30,12.3027
2008-08-29,12.2703
2008-07-31,12.2157
2008-06-30,12.1615
2008-05-30,12.0801
2008-04-30,11.9665
2008-03-31,11.8759
2008-02-29,11.7914
2008-01-31,11.6939
2007-12-31,11.5883
2007-11-30,11.4647
2007-10-31,11.3530
2007-09-28,11.2328
2007-08-31,11.0834
2007-07-31,10.9494
2007-06-29,10.8072
2007-05-31,10.6466
2007-04-30,10.5007
2007-03-30,10.3605
2007-02-28,10.2499
2007-01-31,10.1320
2006-12-29,10.0113
2006-11-30,9.9068
2006-10-31,9.7958
2006-09-29,9.6792
2006-08-31,9.5398
2006-07-31,9.4037
2006-06-30,9.2863
2006-05-31,9.1643
2006-04-28,9.0344
2006-03-31,8.8783
2006-02-28,8.7369
2006-01-31,8.6126
2005-12-30,8.4915
2005-11-30,8.3492
2005-10-31,8.2026
2005-09-30,8.0824
2005-08-31,7.9232
2005-07-29,7.7711
2005-06-30,7.6239
2005-05-31,7.5017
2005-04-29,7.3813
2005-03-31,7.2786
2005-02-28,7.1714
2005-01-31,7.0561
2004-12-31,6.9628
2004-11-30,6.8588
2004-10-29,6.7568
2004-09-30,6.6518
2004-08-31,6.5684
2004-07-30,6.4965
2004-06-30,6.4112
2004-05-28,6.3050
2004-04-30,6.1841
2004-03-31,6.0692
2004-02-27,5.9241
2004-01-30,5.7674
2003-12-31,5.6042
2003-11-28,5.4535
2003-10-31,5.2985
2003-09-30,5.1479
2003-08-29,5.0391
2003-07-31,4.9217
2003-06-30,4.8384
2003-05-30,4.7632
2003-04-30,4.6669
2003-03-31,4.5838
2003-02-28,4.5149
2003-01-31,4.4426
2002-12-31,4.3756
2002-11-29,4.3143
2002-10-31,4.2172
2002-09-30,4.1484
2002-08-30,4.0866
