,MAMA_monthly_10
2022-04-04,42.4812
2022-03-31,41.7578
2022-02-28,41.0282
2022-01-31,40.3726
2021-12-31,39.6828
2021-11-30,39.0478
2021-10-29,38.5180
2021-09-30,37.9636
2021-08-31,37.4493
2021-07-30,36.8706
2021-06-30,36.2978
2021-05-28,35.6899
2021-04-30,35.0673
2021-03-31,34.4219
2021-02-26,33.8219
2021-01-29,33.3115
2020-12-31,32.7837
2020-11-30,32.1801
2020-10-30,31.6817
2020-09-30,31.1330
2020-08-31,30.5534
2020-07-31,29.9645
2020-06-30,29.4141
2020-05-29,28.9556
2020-04-30,28.5155
2020-03-31,28.0744
2020-02-28,27.6625
2020-01-31,27.2528
2019-12-31,26.7681
2019-11-29,26.3779
2019-10-31,25.9778
2019-09-30,25.6042
2019-08-30,25.1589
2019-07-31,24.7223
2019-06-28,24.2341
2019-05-31,23.7514
2019-04-30,23.2697
2019-03-29,22.7934
2019-02-28,22.3684
2019-01-31,21.9318
2018-12-31,21.5642
2018-11-30,21.2538
2018-10-31,20.8882
2018-09-28,20.4890
2018-08-31,20.0740
2018-07-31,19.6855
2018-06-29,19.3590
2018-05-31,19.0367
2018-04-30,18.6854
2018-03-29,18.3463
2018-02-28,17.9982
2018-01-31,17.6759
2017-12-29,17.3906
2017-11-30,17.0833
2017-10-31,16.7999
2017-09-29,16.5524
2017-08-31,16.3044
2017-07-31,16.0705
2017-06-30,15.8287
2017-05-31,15.6106
2017-04-28,15.4044
2017-03-31,15.2194
2017-02-28,15.0372
2017-01-31,14.8531
2016-12-30,14.6879
2016-11-30,14.5374
2016-10-31,14.4039
2016-09-30,14.2841
2016-08-31,14.1631
2016-07-29,14.0320
2016-06-30,13.9001
2016-05-31,13.7584
2016-04-29,13.6170
2016-03-31,13.4801
2016-02-29,13.3204
2016-01-29,13.1862
2015-12-31,13.0637
2015-11-30,12.9355
2015-10-30,12.8140
2015-09-30,12.6724
2015-08-31,12.5497
2015-07-31,12.4314
2015-06-30,12.3074
2015-05-29,12.2041
2015-04-30,12.1037
2015-03-31,12.0078
2015-02-27,11.9066
2015-01-30,11.8088
2014-12-31,11.7213
2014-11-28,11.6246
2014-10-31,11.5249
2014-09-30,11.4309
2014-08-29,11.3448
2014-07-31,11.2600
2014-06-30,11.1870
2014-05-30,11.0979
2014-04-30,11.0105
2014-03-31,10.9284
2014-02-28,10.8458
2014-01-31,10.7602
2013-12-31,10.6837
2013-11-29,10.5832
2013-10-31,10.4767
2013-09-30,10.3842
2013-08-30,10.2810
2013-07-31,10.1933
2013-06-28,10.0976
2013-05-31,10.0054
2013-04-30,9.9117
2013-03-28,9.8186
2013-02-28,9.7247
2013-01-31,9.6368
2012-12-31,9.5623
2012-11-30,9.4997
2012-10-31,9.4353
2012-09-28,9.3699
2012-08-31,9.3150
2012-07-31,9.2683
2012-06-29,9.2196
2012-05-31,9.1625
2012-04-30,9.0984
2012-03-30,9.0368
2012-02-29,8.9610
2012-01-31,8.8970
2011-12-30,8.8407
2011-11-30,8.7921
2011-10-31,8.7476
2011-09-30,8.7016
2011-08-31,8.6640
2011-07-29,8.6160
2011-06-30,8.5639
2011-05-31,8.4993
2011-04-29,8.4321
2011-03-31,8.3622
2011-02-28,8.2973
2011-01-31,8.2339
2010-12-31,8.1771
2010-11-30,8.1220
2010-10-29,8.0699
2010-09-30,8.0119
2010-08-31,7.9552
2010-07-30,7.9050
2010-06-30,7.8553
2010-05-28,7.8112
2010-04-30,7.7609
2010-03-31,7.7068
2010-02-26,7.6587
2010-01-29,7.6230
2009-12-31,7.5906
2009-11-30,7.5498
2009-10-30,7.5165
2009-09-30,7.4879
2009-08-31,7.4553
2009-07-31,7.4226
2009-06-30,7.3958
2009-05-29,7.3718
2009-04-30,7.3409
2009-03-31,7.3153
2009-02-27,7.3014
2009-01-30,7.2995
2008-12-31,7.2939
2008-11-28,7.2708
2008-10-31,7.2462
2008-09-30,7.2261
2008-08-29,7.1855
2008-07-31,7.1374
2008-06-30,7.0772
2008-05-30,7.0264
2008-04-30,6.9663
2008-03-31,6.9179
2008-02-29,6.8828
2008-01-31,6.8326
2007-12-31,6.7804
2007-11-30,6.7247
2007-10-31,6.6734
2007-09-28,6.6210
2007-08-31,6.5620
2007-07-31,6.4965
2007-06-29,6.4383
2007-05-31,6.3620
2007-04-30,6.2902
2007-03-30,6.2175
2007-02-28,6.1515
2007-01-31,6.0782
2006-12-29,6.0027
2006-11-30,5.9203
2006-10-31,5.8471
2006-09-29,5.7635
2006-08-31,5.6769
2006-07-31,5.5891
2006-06-30,5.5029
2006-05-31,5.4068
2006-04-28,5.3001
2006-03-31,5.1936
2006-02-28,5.0923
2006-01-31,4.9854
2005-12-30,4.8809
2005-11-30,4.7581
2005-10-31,4.6249
2005-09-30,4.5009
2005-08-31,4.3920
2005-07-29,4.2943
2005-06-30,4.1908
2005-05-31,4.0876
2005-04-29,3.9874
2005-03-31,3.8932
2005-02-28,3.7974
2005-01-31,3.7075
2004-12-31,3.6218
2004-11-30,3.5335
2004-10-29,3.4353
2004-09-30,3.3323
2004-08-31,3.2412
2004-07-30,3.1558
2004-06-30,3.0750
2004-05-28,2.9805
2004-04-30,2.8845
2004-03-31,2.7849
2004-02-27,2.6842
2004-01-30,2.5897
2003-12-31,2.4944
2003-11-28,2.3967
2003-10-31,2.3061
2003-09-30,2.2209
2003-08-29,2.1417
2003-07-31,2.0594
2003-06-30,1.9832
2003-05-30,1.8959
2003-04-30,1.8092
2003-03-31,1.7276
2003-02-28,1.6580
2003-01-31,1.5984
2002-12-31,1.5435
2002-11-29,1.4862
2002-10-31,1.4181
2002-09-30,1.3518
2002-08-30,1.2911
