,MAMA_monthly_10
2022-04-04,136.5980
2022-03-31,135.4257
2022-02-28,134.2693
2022-01-31,133.2541
2021-12-31,131.7688
2021-11-30,130.0462
2021-10-29,128.4892
2021-09-30,126.7930
2021-08-31,125.5160
2021-07-30,124.1080
2021-06-30,122.4721
2021-05-28,120.8530
2021-04-30,119.1139
2021-03-31,117.4678
2021-02-26,115.8755
2021-01-29,114.5346
2020-12-31,113.0706
2020-11-30,111.5285
2020-10-30,109.9162
2020-09-30,108.3257
2020-08-31,106.5078
2020-07-31,104.7391
2020-06-30,103.0073
2020-05-29,101.6977
2020-04-30,100.3859
2020-03-31,99.2165
2020-02-28,98.2866
2020-01-31,97.1679
2019-12-31,95.8543
2019-11-29,94.5631
2019-10-31,93.2573
2019-09-30,92.1589
2019-08-30,90.9671
2019-07-31,89.7358
2019-06-28,88.4696
2019-05-31,87.2087
2019-04-30,86.1618
2019-03-29,85.0834
2019-02-28,84.1346
2019-01-31,83.2792
2018-12-31,82.5732
2018-11-30,81.9008
2018-10-31,81.2243
2018-09-28,80.6020
2018-08-31,79.8546
2018-07-31,79.1169
2018-06-29,78.3915
2018-05-31,77.7371
2018-04-30,77.0339
2018-03-29,76.3155
2018-02-28,75.6199
2018-01-31,74.9112
2017-12-29,74.1259
2017-11-30,73.3720
2017-10-31,72.6286
2017-09-29,71.9105
2017-08-31,71.2684
2017-07-31,70.6728
2017-06-30,70.1003
2017-05-31,69.5138
2017-04-28,68.9210
2017-03-31,68.3542
2017-02-28,67.8285
2017-01-31,67.2597
2016-12-30,66.6916
2016-11-30,66.0814
2016-10-31,65.4670
2016-09-30,64.9444
2016-08-31,64.2746
2016-07-29,63.5515
2016-06-30,62.8758
2016-05-31,62.2584
2016-04-29,61.6371
2016-03-31,60.9811
2016-02-29,60.3346
2016-01-29,59.7899
2015-12-31,59.2898
2015-11-30,58.7551
2015-10-30,58.1632
2015-09-30,57.5472
2015-08-31,57.0237
2015-07-31,56.3991
2015-06-30,55.7426
2015-05-29,55.1284
2015-04-30,54.4299
2015-03-31,53.7528
2015-02-27,53.0018
2015-01-30,52.2086
2014-12-31,51.4970
2014-11-28,50.7899
2014-10-31,50.0855
2014-09-30,49.4516
2014-08-29,48.8492
2014-07-31,48.2216
2014-06-30,47.5982
2014-05-30,46.9966
2014-04-30,46.4677
2014-03-31,45.9539
2014-02-28,45.4223
2014-01-31,44.8728
2013-12-31,44.4522
2013-11-29,43.9722
2013-10-31,43.5176
2013-09-30,43.0568
2013-08-30,42.6116
2013-07-31,42.2040
2013-06-28,41.7390
2013-05-31,41.4093
2013-04-30,41.0588
2013-03-28,40.7655
2013-02-28,40.4679
2013-01-31,40.1795
2012-12-31,39.8792
2012-11-30,39.6035
2012-10-31,39.3389
2012-09-28,39.1149
2012-08-31,38.8473
2012-07-31,38.5830
2012-06-29,38.3331
2012-05-31,38.0783
2012-04-30,37.8395
2012-03-30,37.5474
2012-02-29,37.2026
2012-01-31,36.8715
2011-12-30,36.5544
2011-11-30,36.2564
2011-10-31,35.9710
2011-09-30,35.6642
2011-08-31,35.4303
2011-07-29,35.1559
2011-06-30,34.8257
2011-05-31,34.4393
2011-04-29,34.0572
2011-03-31,33.6680
2011-02-28,33.3159
