,MAMA_monthly_10
2022-04-04,145.8338
2022-03-31,144.0421
2022-02-28,142.2885
2022-01-31,140.4511
2021-12-31,138.4354
2021-11-30,135.7820
2021-10-29,133.1992
2021-09-30,130.7105
2021-08-31,128.5919
2021-07-30,126.2003
2021-06-30,123.7533
2021-05-28,121.4976
2021-04-30,119.3114
2021-03-31,116.8230
2021-02-26,114.5731
2021-01-29,112.2861
2020-12-31,109.8408
2020-11-30,107.2755
2020-10-30,104.9444
2020-09-30,102.9300
2020-08-31,100.6643
2020-07-31,98.2568
2020-06-30,96.1119
2020-05-29,94.1360
2020-04-30,92.2283
2020-03-31,90.5151
2020-02-28,89.0812
2020-01-31,87.5347
2019-12-31,85.6479
2019-11-29,83.9129
2019-10-31,82.1879
2019-09-30,80.7943
2019-08-30,79.3744
2019-07-31,78.0897
2019-06-28,76.8268
2019-05-31,75.5340
2019-04-30,74.4838
2019-03-29,73.2584
2019-02-28,72.1528
2019-01-31,71.0911
2018-12-31,70.1491
2018-11-30,69.4138
2018-10-31,68.4784
2018-09-28,67.6595
2018-08-31,66.4573
2018-07-31,65.2500
2018-06-29,64.2032
2018-05-31,63.0923
2018-04-30,62.0852
2018-03-29,61.0794
2018-02-28,60.1136
2018-01-31,59.1053
2017-12-29,58.0695
2017-11-30,57.1652
2017-10-31,56.2458
2017-09-29,55.4330
2017-08-31,54.7533
2017-07-31,54.0051
2017-06-30,53.2420
2017-05-31,52.5507
2017-04-28,51.8055
2017-03-31,51.2160
2017-02-28,50.6539
2017-01-31,50.0872
2016-12-30,49.6511
2016-11-30,49.2183
2016-10-31,48.7657
2016-09-30,48.3356
2016-08-31,47.8883
2016-07-29,47.4116
2016-06-30,46.9878
2016-05-31,46.5458
2016-04-29,46.1160
2016-03-31,45.6649
2016-02-29,45.2225
2016-01-29,44.8407
2015-12-31,44.4029
2015-11-30,43.9170
2015-10-30,43.4191
2015-09-30,42.8950
2015-08-31,42.4380
2015-07-31,41.9717
2015-06-30,41.4446
2015-05-29,40.9416
2015-04-30,40.4562
2015-03-31,39.9978
2015-02-27,39.5110
2015-01-30,39.0417
2014-12-31,38.6212
2014-11-28,38.1830
2014-10-31,37.7251
2014-09-30,37.3126
2014-08-29,36.9252
2014-07-31,36.4769
2014-06-30,36.0682
2014-05-30,35.6667
2014-04-30,35.2850
2014-03-31,34.8707
2014-02-28,34.4449
2014-01-31,33.9492
2013-12-31,33.4989
2013-11-29,32.9564
2013-10-31,32.4240
2013-09-30,31.8682
2013-08-30,31.3161
2013-07-31,30.7842
2013-06-28,30.2887
2013-05-31,29.8562
2013-04-30,29.4053
2013-03-28,28.8855
2013-02-28,28.3549
2013-01-31,27.8756
2012-12-31,27.4138
2012-11-30,27.0105
2012-10-31,26.6133
2012-09-28,26.1725
2012-08-31,25.6955
2012-07-31,25.2510
2012-06-29,24.9004
2012-05-31,24.5144
2012-04-30,24.1371
2012-03-30,23.7034
2012-02-29,23.2861
2012-01-31,22.8831
2011-12-30,22.5032
2011-11-30,22.1519
2011-10-31,21.7497
2011-09-30,21.4203
2011-08-31,21.1414
2011-07-29,20.8097
2011-06-30,20.5087
2011-05-31,20.1637
2011-04-29,19.7879
2011-03-31,19.4293
2011-02-28,19.0781
2011-01-31,18.7020
2010-12-31,18.3611
2010-11-30,18.0206
2010-10-29,17.7127
2010-09-30,17.4345
2010-08-31,17.1839
2010-07-30,16.9657
2010-06-30,16.6831
2010-05-28,16.4418
2010-04-30,16.1661
2010-03-31,15.8753
2010-02-26,15.5994
2010-01-29,15.3140
2009-12-31,15.0458
2009-11-30,14.7588
2009-10-30,14.5146
2009-09-30,14.2513
2009-08-31,14.0173
2009-07-31,13.8039
2009-06-30,13.6276
2009-05-29,13.4505
2009-04-30,13.2851
2009-03-31,13.1403
2009-02-27,13.0195
2009-01-30,12.9473
2008-12-31,12.8270
2008-11-28,12.6748
2008-10-31,12.5113
2008-09-30,12.3485
2008-08-29,12.0907
2008-07-31,11.7649
2008-06-30,11.4203
2008-05-30,11.0597
2008-04-30,10.6936
2008-03-31,10.3953
2008-02-29,10.1516
2008-01-31,9.8766
2007-12-31,9.6238
2007-11-30,9.3022
2007-10-31,9.0036
2007-09-28,8.7026
2007-08-31,8.4453
2007-07-31,8.1960
2007-06-29,8.0157
2007-05-31,7.8290
2007-04-30,7.6245
2007-03-30,7.4429
2007-02-28,7.2617
2007-01-31,7.0773
2006-12-29,6.8969
2006-11-30,6.7469
2006-10-31,6.5778
2006-09-29,6.4119
2006-08-31,6.2536
2006-07-31,6.0807
2006-06-30,5.9103
2006-05-31,5.7285
2006-04-28,5.5316
2006-03-31,5.3024
2006-02-28,5.0825
2006-01-31,4.8943
2005-12-30,4.7222
2005-11-30,4.5543
2005-10-31,4.3881
2005-09-30,4.2443
2005-08-31,4.0927
2005-07-29,3.9434
2005-06-30,3.7996
2005-05-31,3.6580
2005-04-29,3.5265
2005-03-31,3.4084
2005-02-28,3.2700
2005-01-31,3.1215
2004-12-31,2.9899
2004-11-30,2.8581
2004-10-29,2.7320
2004-09-30,2.6202
2004-08-31,2.5211
2004-07-30,2.4327
2004-06-30,2.3374
2004-05-28,2.2424
2004-04-30,2.1561
2004-03-31,2.0844
2004-02-27,2.0051
2004-01-30,1.9241
2003-12-31,1.8476
2003-11-28,1.7661
2003-10-31,1.6865
2003-09-30,1.6130
2003-08-29,1.5395
2003-07-31,1.4658
2003-06-30,1.3954
2003-05-30,1.3306
2003-04-30,1.2718
2003-03-31,1.2179
2003-02-28,1.1697
2003-01-31,1.1215
2002-12-31,1.0856
2002-11-29,1.0456
2002-10-31,1.0041
2002-09-30,0.9648
2002-08-30,0.9310
