,MAMA_monthly_10
2022-04-04,152.3292
2022-03-31,150.3787
2022-02-28,148.3329
2022-01-31,146.5843
2021-12-31,144.9031
2021-11-30,143.3466
2021-10-29,141.9997
2021-09-30,140.5349
2021-08-31,139.1975
2021-07-30,137.7169
2021-06-30,136.2970
2021-05-28,134.8665
2021-04-30,133.3051
2021-03-31,131.8744
2021-02-26,130.6259
2021-01-29,129.5160
2020-12-31,128.5225
2020-11-30,127.4786
2020-10-30,126.4541
2020-09-30,125.6920
2020-08-31,124.8107
2020-07-31,123.8690
2020-06-30,123.1426
2020-05-29,122.5833
2020-04-30,121.9470
2020-03-31,121.2863
2020-02-28,120.6646
2020-01-31,119.7992
2019-12-31,118.7423
2019-11-29,117.6539
2019-10-31,116.6170
2019-09-30,115.6477
2019-08-30,114.7147
2019-07-31,113.8187
2019-06-28,112.8934
2019-05-31,111.8805
2019-04-30,111.0164
2019-03-29,109.9488
2019-02-28,109.0302
2019-01-31,108.0982
2018-12-31,107.1140
2018-11-30,106.1335
2018-10-31,105.0011
2018-09-28,103.9882
2018-08-31,102.8758
2018-07-31,101.8067
2018-06-29,100.8364
2018-05-31,99.9696
2018-04-30,99.0447
2018-03-29,98.0883
2018-02-28,97.0641
2018-01-31,95.9517
2017-12-29,94.7554
2017-11-30,93.7103
2017-10-31,92.7073
2017-09-29,91.7554
2017-08-31,90.8305
2017-07-31,89.9181
2017-06-30,89.0590
2017-05-31,88.2478
2017-04-28,87.4697
2017-03-31,86.6844
2017-02-28,85.8764
2017-01-31,85.0123
2016-12-30,84.2131
2016-11-30,83.4174
2016-10-31,82.6697
2016-09-30,82.0472
2016-08-31,81.4167
2016-07-29,80.7190
2016-06-30,80.0770
2016-05-31,79.4234
2016-04-29,78.8060
2016-03-31,78.1325
2016-02-29,77.4886
2016-01-29,76.9161
2015-12-31,76.3822
2015-11-30,75.8200
2015-10-30,75.2314
2015-09-30,74.6174
2015-08-31,74.0539
2015-07-31,73.4480
2015-06-30,72.7481
2015-05-29,72.1081
2015-04-30,71.3920
2015-03-31,70.6868
2015-02-27,69.9430
2015-01-30,69.1605
2014-12-31,68.4055
2014-11-28,67.5798
2014-10-31,66.7605
2014-09-30,66.0191
2014-08-29,65.2906
2014-07-31,64.5637
2014-06-30,63.9489
2014-05-30,63.3164
2014-04-30,62.6596
2014-03-31,61.9911
2014-02-28,61.3549
2014-01-31,60.8052
2013-12-31,60.2921
2013-11-29,59.7035
2013-10-31,59.1295
2013-09-30,58.5642
2013-08-30,58.0092
2013-07-31,57.4718
2013-06-28,56.8819
2013-05-31,56.3259
2013-04-30,55.7427
2013-03-28,55.2318
2013-02-28,54.7372
2013-01-31,54.2581
2012-12-31,53.8271
2012-11-30,53.4648
2012-10-31,53.1151
2012-09-28,52.7794
2012-08-31,52.4216
2012-07-31,52.0992
2012-06-29,51.7685
2012-05-31,51.4497
2012-04-30,51.1678
2012-03-30,50.8720
2012-02-29,50.5661
2012-01-31,50.2845
2011-12-30,50.0008
2011-11-30,49.7352
2011-10-31,49.4420
2011-09-30,49.1549
2011-08-31,48.9339
2011-07-29,48.6908
2011-06-30,48.4334
2011-05-31,48.1409
2011-04-29,47.8285
2011-03-31,47.4702
2011-02-28,47.1049
2011-01-31,46.6991
2010-12-31,46.3451
2010-11-30,46.0040
2010-10-29,45.6639
2010-09-30,45.3215
2010-08-31,44.9441
2010-07-30,44.6023
2010-06-30,44.2638
2010-05-28,43.9059
2010-04-30,43.6368
2010-03-31,43.2998
2010-02-26,42.9163
2010-01-29,42.5404
2009-12-31,42.1981
2009-11-30,41.9605
2009-10-30,41.7069
2009-09-30,41.4650
2009-08-31,41.2125
2009-07-31,40.9650
2009-06-30,40.7362
2009-05-29,40.5627
2009-04-30,40.3720
2009-03-31,40.1606
2009-02-27,39.9966
2009-01-30,39.8826
2008-12-31,39.6816
2008-11-28,39.4332
2008-10-31,39.1246
2008-09-30,38.7441
2008-08-29,38.2475
2008-07-31,37.8456
2008-06-30,37.4543
2008-05-30,37.0221
2008-04-30,36.4874
2008-03-31,35.9556
2008-02-29,35.4151
2008-01-31,34.8285
2007-12-31,34.2611
2007-11-30,33.6504
2007-10-31,33.0429
2007-09-28,32.4849
2007-08-31,32.0147
2007-07-31,31.5522
2007-06-29,31.1428
2007-05-31,30.7291
2007-04-30,30.3072
2007-03-30,29.8804
2007-02-28,29.4468
2007-01-31,29.0326
2006-12-29,28.5849
2006-11-30,28.1331
2006-10-31,27.6991
2006-09-29,27.2688
2006-08-31,26.9030
2006-07-31,26.5276
2006-06-30,26.1800
2006-05-31,25.8297
2006-04-28,25.4706
2006-03-31,25.1315
2006-02-28,24.7768
2006-01-31,24.4437
2005-12-30,24.0983
2005-11-30,23.7486
2005-10-31,23.3916
2005-09-30,23.0592
2005-08-31,22.7404
2005-07-29,22.4092
2005-06-30,22.0736
2005-05-31,21.7342
2005-04-29,21.3861
2005-03-31,21.0369
2005-02-28,20.6724
2005-01-31,20.2721
2004-12-31,19.8720
2004-11-30,19.4796
2004-10-29,19.1147
2004-09-30,18.7414
2004-08-31,18.3507
2004-07-30,17.9514
2004-06-30,17.5481
2004-05-28,17.1283
2004-04-30,16.7009
2004-03-31,16.2395
2004-02-27,15.7751
2004-01-30,15.3015
2003-12-31,14.8538
2003-11-28,14.4352
2003-10-31,14.0152
2003-09-30,13.6330
2003-08-29,13.2664
2003-07-31,12.8893
2003-06-30,12.5341
2003-05-30,12.1698
2003-04-30,11.8131
2003-03-31,11.4613
2003-02-28,11.1454
2003-01-31,10.8408
2002-12-31,10.5010
2002-11-29,10.1176
2002-10-31,9.7327
2002-09-30,9.3340
2002-08-30,8.9303
