,MAMA_monthly_10
2022-04-04,77.2138
2022-03-31,75.6939
2022-02-28,74.1012
2022-01-31,72.7913
2021-12-31,71.3308
2021-11-30,69.6516
2021-10-29,68.0888
2021-09-30,66.5973
2021-08-31,65.2368
2021-07-30,63.9465
2021-06-30,62.7815
2021-05-28,61.5534
2021-04-30,60.3566
2021-03-31,59.0839
2021-02-26,57.9134
2021-01-29,56.9119
2020-12-31,56.0764
2020-11-30,55.2440
2020-10-30,54.4010
2020-09-30,53.6291
2020-08-31,52.7489
2020-07-31,51.8054
2020-06-30,50.9164
2020-05-29,50.1268
2020-04-30,49.4259
2020-03-31,48.9247
2020-02-28,48.5850
2020-01-31,48.2028
2019-12-31,47.7761
2019-11-29,47.3403
2019-10-31,46.8903
2019-09-30,46.4334
2019-08-30,46.0167
2019-07-31,45.4838
2019-06-28,44.8815
2019-05-31,44.2731
2019-04-30,43.7369
2019-03-29,43.1723
2019-02-28,42.6577
2019-01-31,42.1614
2018-12-31,41.7594
2018-11-30,41.3725
2018-10-31,40.8683
2018-09-28,40.3935
2018-08-31,39.9236
2018-07-31,39.4742
2018-06-29,39.1217
2018-05-31,38.7806
2018-04-30,38.4570
2018-03-29,38.1937
2018-02-28,37.9754
2018-01-31,37.7366
2017-12-29,37.3899
2017-11-30,37.0540
2017-10-31,36.7768
2017-09-29,36.5755
2017-08-31,36.3433
2017-07-31,36.1446
2017-06-30,35.9788
2017-05-31,35.8294
2017-04-28,35.6696
2017-03-31,35.4470
2017-02-28,35.1556
2017-01-31,34.8430
2016-12-30,34.5037
2016-11-30,34.1408
2016-10-31,33.7811
2016-09-30,33.5367
2016-08-31,33.2457
2016-07-29,32.7965
2016-06-30,32.2732
2016-05-31,31.7489
2016-04-29,31.1735
2016-03-31,30.6079
2016-02-29,30.0758
2016-01-29,29.5930
2015-12-31,29.0724
2015-11-30,28.5728
2015-10-30,28.0323
2015-09-30,27.4601
2015-08-31,26.9570
2015-07-31,26.4395
2015-06-30,25.8518
2015-05-29,25.2820
2015-04-30,24.7323
2015-03-31,24.1889
2015-02-27,23.6492
2015-01-30,23.0758
2014-12-31,22.5621
2014-11-28,22.0649
2014-10-31,21.5799
2014-09-30,21.1257
2014-08-29,20.7744
2014-07-31,20.3696
2014-06-30,20.0061
2014-05-30,19.6551
2014-04-30,19.2583
2014-03-31,18.8387
2014-02-28,18.3838
2014-01-31,17.9250
2013-12-31,17.4998
2013-11-29,16.9694
2013-10-31,16.4734
2013-09-30,15.9906
2013-08-30,15.5409
2013-07-31,15.1411
2013-06-28,14.7441
2013-05-31,14.3594
2013-04-30,13.9961
2013-03-28,13.6520
2013-02-28,13.3183
2013-01-31,12.9818
2012-12-31,12.6443
2012-11-30,12.3726
2012-10-31,12.0925
2012-09-28,11.7808
2012-08-31,11.4539
2012-07-31,11.1390
2012-06-29,10.8425
2012-05-31,10.5783
2012-04-30,10.2740
2012-03-30,9.9359
2012-02-29,9.6296
2012-01-31,9.3430
2011-12-30,9.0752
2011-11-30,8.8523
2011-10-31,8.6178
2011-09-30,8.3873
2011-08-31,8.1920
2011-07-29,8.0000
2011-06-30,7.7864
2011-05-31,7.5662
2011-04-29,7.3605
2011-03-31,7.1589
2011-02-28,6.9643
2011-01-31,6.8025
2010-12-31,6.6427
2010-11-30,6.4939
2010-10-29,6.3703
2010-09-30,6.2587
2010-08-31,6.1456
2010-07-30,6.0566
2010-06-30,5.9636
2010-05-28,5.8886
2010-04-30,5.7977
2010-03-31,5.7076
2010-02-26,5.6367
2010-01-29,5.5728
2009-12-31,5.5176
2009-11-30,5.4564
2009-10-30,5.4084
2009-09-30,5.3643
2009-08-31,5.3115
2009-07-31,5.2612
2009-06-30,5.2084
2009-05-29,5.1697
2009-04-30,5.1372
2009-03-31,5.0999
2009-02-27,5.0718
2009-01-30,5.0540
2008-12-31,5.0306
2008-11-28,5.0016
2008-10-31,4.9674
2008-09-30,4.9257
2008-08-29,4.8826
2008-07-31,4.8378
2008-06-30,4.8027
2008-05-30,4.7871
2008-04-30,4.7600
2008-03-31,4.7296
2008-02-29,4.6900
2008-01-31,4.6547
2007-12-31,4.6166
2007-11-30,4.5839
2007-10-31,4.5396
2007-09-28,4.4939
2007-08-31,4.4375
2007-07-31,4.3760
2007-06-29,4.3152
2007-05-31,4.2439
2007-04-30,4.1692
2007-03-30,4.0971
2007-02-28,4.0247
2007-01-31,3.9523
2006-12-29,3.8811
2006-11-30,3.8216
2006-10-31,3.7550
2006-09-29,3.6860
2006-08-31,3.6167
2006-07-31,3.5592
2006-06-30,3.4941
2006-05-31,3.4073
2006-04-28,3.3189
2006-03-31,3.2094
2006-02-28,3.0953
2006-01-31,2.9870
2005-12-30,2.9044
2005-11-30,2.8168
2005-10-31,2.7263
2005-09-30,2.6467
2005-08-31,2.5726
2005-07-29,2.4849
2005-06-30,2.3859
2005-05-31,2.3015
2005-04-29,2.2267
2005-03-31,2.1603
2005-02-28,2.0858
2005-01-31,2.0128
2004-12-31,1.9540
2004-11-30,1.8916
2004-10-29,1.8406
2004-09-30,1.7791
2004-08-31,1.7276
2004-07-30,1.6682
2004-06-30,1.6048
2004-05-28,1.5287
2004-04-30,1.4590
2004-03-31,1.3878
2004-02-27,1.3163
2004-01-30,1.2350
2003-12-31,1.1539
2003-11-28,1.0795
2003-10-31,0.9942
2003-09-30,0.9114
2003-08-29,0.8481
2003-07-31,0.7805
2003-06-30,0.7272
2003-05-30,0.6823
2003-04-30,0.6391
2003-03-31,0.5989
2003-02-28,0.5684
2003-01-31,0.5377
2002-12-31,0.5023
2002-11-29,0.4659
2002-10-31,0.4215
2002-09-30,0.3838
2002-08-30,0.3526
