,MAMA_monthly_10
2022-04-04,73.5900
2022-03-31,72.7735
2022-02-28,71.9556
2022-01-31,71.0461
2021-12-31,70.1138
2021-11-30,69.0269
2021-10-29,68.0486
2021-09-30,66.9077
2021-08-31,66.0272
2021-07-30,65.0657
2021-06-30,63.9712
2021-05-28,62.8293
2021-04-30,61.5896
2021-03-31,60.4402
2021-02-26,59.2659
2021-01-29,58.0013
2020-12-31,56.5624
2020-11-30,55.0348
2020-10-30,53.7674
2020-09-30,52.7457
2020-08-31,51.6096
2020-07-31,50.4017
2020-06-30,49.2540
2020-05-29,48.3417
2020-04-30,47.4546
2020-03-31,46.7112
2020-02-28,45.9850
2020-01-31,45.3638
2019-12-31,44.5630
2019-11-29,43.7765
2019-10-31,42.9929
2019-09-30,42.2115
2019-08-30,41.3719
2019-07-31,40.4567
2019-06-28,39.6278
2019-05-31,38.8813
2019-04-30,38.1816
2019-03-29,37.5892
2019-02-28,37.0157
2019-01-31,36.5082
2018-12-31,35.8108
2018-11-30,35.1327
2018-10-31,34.3798
2018-09-28,33.4253
2018-08-31,32.3691
2018-07-31,31.3470
2018-06-29,30.5220
2018-05-31,29.6348
2018-04-30,28.8020
2018-03-29,28.0857
2018-02-28,27.3818
2018-01-31,26.5283
2017-12-29,25.5168
2017-11-30,24.6657
2017-10-31,23.7881
2017-09-29,22.9107
2017-08-31,22.1095
2017-07-31,21.3450
2017-06-30,20.7578
2017-05-31,20.2262
2017-04-28,19.6554
2017-03-31,19.2191
2017-02-28,18.8145
2017-01-31,18.4290
2016-12-30,18.0733
2016-11-30,17.7579
2016-10-31,17.4400
2016-09-30,17.1678
2016-08-31,16.8859
2016-07-29,16.6173
2016-06-30,16.3793
2016-05-31,16.1618
2016-04-29,15.9320
2016-03-31,15.7477
2016-02-29,15.5262
2016-01-29,15.3195
2015-12-31,15.1238
2015-11-30,14.9246
2015-10-30,14.7181
2015-09-30,14.5314
2015-08-31,14.3880
2015-07-31,14.2391
2015-06-30,14.0639
2015-05-29,13.9275
2015-04-30,13.7917
2015-03-31,13.6916
2015-02-27,13.5728
2015-01-30,13.4423
2014-12-31,13.2779
2014-11-28,13.1289
2014-10-31,12.9821
2014-09-30,12.8461
2014-08-29,12.7428
2014-07-31,12.6340
2014-06-30,12.5356
2014-05-30,12.4376
2014-04-30,12.3548
2014-03-31,12.2737
2014-02-28,12.1762
2014-01-31,12.0995
2013-12-31,12.0280
2013-11-29,11.9740
2013-10-31,11.9297
2013-09-30,11.8693
2013-08-30,11.8057
2013-07-31,11.7395
2013-06-28,11.6807
2013-05-31,11.6475
2013-04-30,11.5971
2013-03-28,11.5601
2013-02-28,11.5137
2013-01-31,11.4821
2012-12-31,11.4752
2012-11-30,11.4799
2012-10-31,11.4709
2012-09-28,11.4741
2012-08-31,11.4846
2012-07-31,11.4970
2012-06-29,11.5245
2012-05-31,11.5453
2012-04-30,11.5456
2012-03-30,11.5197
2012-02-29,11.4807
2012-01-31,11.4406
2011-12-30,11.3986
2011-11-30,11.3769
2011-10-31,11.3509
2011-09-30,11.3061
2011-08-31,11.2919
2011-07-29,11.2724
2011-06-30,11.2500
2011-05-31,11.2093
2011-04-29,11.1569
2011-03-31,11.1062
2011-02-28,11.0632
2011-01-31,11.0126
2010-12-31,10.9978
2010-11-30,10.9850
2010-10-29,10.9842
2010-09-30,10.9874
2010-08-31,10.9960
2010-07-30,11.0232
2010-06-30,11.0310
2010-05-28,11.0515
2010-04-30,11.0463
2010-03-31,11.0483
2010-02-26,11.0602
2010-01-29,11.0747
2009-12-31,11.0929
2009-11-30,11.1034
2009-10-30,11.1019
2009-09-30,11.1033
2009-08-31,11.1022
2009-07-31,11.1083
2009-06-30,11.1243
2009-05-29,11.1410
2009-04-30,11.1664
2009-03-31,11.1874
2009-02-27,11.2161
2009-01-30,11.2669
2008-12-31,11.3098
2008-11-28,11.3477
2008-10-31,11.3395
2008-09-30,11.3343
2008-08-29,11.2831
2008-07-31,11.1439
2008-06-30,11.0261
2008-05-30,10.8792
2008-04-30,10.7157
2008-03-31,10.5589
2008-02-29,10.4077
2008-01-31,10.2452
2007-12-31,10.1826
2007-11-30,10.0991
2007-10-31,10.0498
2007-09-28,9.9616
2007-08-31,9.8897
2007-07-31,9.8282
2007-06-29,9.7494
2007-05-31,9.6462
2007-04-30,9.5356
2007-03-30,9.4383
2007-02-28,9.3302
2007-01-31,9.2447
2006-12-29,9.1625
2006-11-30,9.0757
2006-10-31,8.9921
2006-09-29,8.9416
2006-08-31,8.8879
2006-07-31,8.8544
2006-06-30,8.8360
2006-05-31,8.8159
2006-04-28,8.7404
2006-03-31,8.6565
2006-02-28,8.5555
2006-01-31,8.4845
2005-12-30,8.4100
2005-11-30,8.3162
2005-10-31,8.2158
2005-09-30,8.0902
2005-08-31,7.9488
2005-07-29,7.7887
2005-06-30,7.6188
2005-05-31,7.4387
2005-04-29,7.2536
