,MAMA_monthly_10
2003-08-29,42.4827
2003-07-31,41.5530
2003-06-30,40.6659
2003-05-30,39.7588
2003-04-30,38.8502
2003-03-31,37.8982
2003-02-28,37.1168
2003-01-31,36.3938
2002-12-31,35.7135
2002-11-29,34.9716
2002-10-31,34.1061
2002-09-30,33.3159
2002-08-30,32.5446
