,MAMA_monthly_10
2022-04-04,50.4269
2022-03-31,50.1076
2022-02-28,49.7563
2022-01-31,49.4192
2021-12-31,49.1640
2021-11-30,48.9272
2021-10-29,48.7543
2021-09-30,48.5720
2021-08-31,48.3444
2021-07-30,48.1141
2021-06-30,47.8853
2021-05-28,47.5839
2021-04-30,47.2641
2021-03-31,46.9409
2021-02-26,46.6933
2021-01-29,46.5021
2020-12-31,46.3703
2020-11-30,46.2372
2020-10-30,46.1030
2020-09-30,46.1183
2020-08-31,46.1117
2020-07-31,46.0678
2020-06-30,46.0267
2020-05-29,45.9771
2020-04-30,45.9312
2020-03-31,45.8641
2020-02-28,45.8161
2020-01-31,45.6405
2019-12-31,45.4076
2019-11-29,45.1198
2019-10-31,44.8492
2019-09-30,44.5967
2019-08-30,44.3316
2019-07-31,44.0900
2019-06-28,43.8082
2019-05-31,43.5079
2019-04-30,43.2518
2019-03-29,42.9691
2019-02-28,42.7469
2019-01-31,42.5040
2018-12-31,42.2392
2018-11-30,42.0130
2018-10-31,41.7570
2018-09-28,41.5219
2018-08-31,41.3400
2018-07-31,41.1501
2018-06-29,40.9625
2018-05-31,40.7078
2018-04-30,40.4923
2018-03-29,40.2610
2018-02-28,40.0359
2018-01-31,39.7829
2017-12-29,39.5237
2017-11-30,39.2949
2017-10-31,39.0808
2017-09-29,38.9008
2017-08-31,38.6602
2017-07-31,38.4361
2017-06-30,38.1558
2017-05-31,37.8373
2017-04-28,37.5134
2017-03-31,37.1998
2017-02-28,36.8484
2017-01-31,36.5076
2016-12-30,36.1587
2016-11-30,35.8108
2016-10-31,35.4486
2016-09-30,35.1420
2016-08-31,34.7891
2016-07-29,34.4280
2016-06-30,34.0950
2016-05-31,33.7652
2016-04-29,33.4214
2016-03-31,33.0770
2016-02-29,32.7270
2016-01-29,32.4221
2015-12-31,32.1505
2015-11-30,31.8574
2015-10-30,31.5794
2015-09-30,31.2906
2015-08-31,31.0720
2015-07-31,30.8465
2015-06-30,30.5695
2015-05-29,30.3187
2015-04-30,30.0288
2015-03-31,29.7262
2015-02-27,29.4027
2015-01-30,29.0675
2014-12-31,28.7825
2014-11-28,28.4575
2014-10-31,28.1348
2014-09-30,27.8516
2014-08-29,27.5892
2014-07-31,27.3032
2014-06-30,27.0302
2014-05-30,26.7448
2014-04-30,26.4610
2014-03-31,26.2014
2014-02-28,25.9008
2014-01-31,25.5732
2013-12-31,25.2694
2013-11-29,24.9487
2013-10-31,24.6505
2013-09-30,24.3750
2013-08-30,24.1326
2013-07-31,23.9122
2013-06-28,23.6618
2013-05-31,23.4196
2013-04-30,23.1837
2013-03-28,22.9633
2013-02-28,22.7474
2013-01-31,22.5427
2012-12-31,22.3605
2012-11-30,22.2091
2012-10-31,22.0600
2012-09-28,21.9232
2012-08-31,21.7577
2012-07-31,21.5940
2012-06-29,21.4376
2012-05-31,21.2913
2012-04-30,21.1527
2012-03-30,20.9858
2012-02-29,20.8221
2012-01-31,20.6679
2011-12-30,20.5404
2011-11-30,20.4192
2011-10-31,20.3092
2011-09-30,20.1884
2011-08-31,20.1223
2011-07-29,20.0304
2011-06-30,19.8912
