,MAMA_monthly_10
2007-04-30,10.2035
2007-03-30,10.0498
2007-02-28,9.8794
2007-01-31,9.7022
2006-12-29,9.5086
2006-11-30,9.2945
2006-10-31,9.0954
2006-09-29,8.9028
2006-08-31,8.7159
2006-07-31,8.5459
2006-06-30,8.3743
2006-05-31,8.2058
2006-04-28,8.0412
2006-03-31,7.8702
2006-02-28,7.7156
2006-01-31,7.5566
2005-12-30,7.3959
2005-11-30,7.2667
2005-10-31,7.1465
2005-09-30,7.0439
2005-08-31,6.9378
2005-07-29,6.8258
2005-06-30,6.7151
2005-05-31,6.5989
2005-04-29,6.4813
2005-03-31,6.3709
2005-02-28,6.2609
2005-01-31,6.1258
2004-12-31,5.9839
2004-11-30,5.8205
2004-10-29,5.6499
2004-09-30,5.4927
2004-08-31,5.3158
2004-07-30,5.1830
2004-06-30,5.0263
2004-05-28,4.8275
2004-04-30,4.6229
2004-03-31,4.4264
2004-02-27,4.1812
2004-01-30,3.9711
2003-12-31,3.7703
2003-11-28,3.5789
2003-10-31,3.3926
2003-09-30,3.2168
2003-08-29,3.0688
2003-07-31,2.9347
2003-06-30,2.8017
2003-05-30,2.6670
2003-04-30,2.5537
2003-03-31,2.4421
2003-02-28,2.3363
2003-01-31,2.2347
2002-12-31,2.1316
2002-11-29,2.0322
2002-10-31,1.9289
2002-09-30,1.8286
2002-08-30,1.7370
