,MAMA_monthly_10
2022-04-04,39.9697
2022-03-31,39.6417
2022-02-28,39.2908
2022-01-31,38.9518
2021-12-31,38.6603
2021-11-30,38.2739
2021-10-29,37.9482
2021-09-30,37.5886
2021-08-31,37.2659
2021-07-30,36.9114
2021-06-30,36.5902
2021-05-28,36.2681
2021-04-30,35.9460
2021-03-31,35.6632
2021-02-26,35.4595
2021-01-29,35.3117
2020-12-31,35.2135
2020-11-30,35.0834
2020-10-30,34.9847
2020-09-30,34.9784
2020-08-31,34.9691
2020-07-31,34.9264
2020-06-30,34.9283
2020-05-29,34.9507
2020-04-30,34.9929
2020-03-31,35.0819
2020-02-28,35.1686
2020-01-31,35.1167
2019-12-31,35.0109
2019-11-29,34.9173
2019-10-31,34.8065
2019-09-30,34.6962
2019-08-30,34.5559
2019-07-31,34.4541
2019-06-28,34.3082
2019-05-31,34.1233
2019-04-30,34.0143
2019-03-29,33.8271
2019-02-28,33.6615
2019-01-31,33.4579
2018-12-31,33.2630
2018-11-30,33.1386
2018-10-31,32.9115
2018-09-28,32.7073
2018-08-31,32.3224
2018-07-31,31.9583
2018-06-29,31.5982
2018-05-31,31.2580
2018-04-30,30.9078
2018-03-29,30.5986
2018-02-28,30.3179
2018-01-31,30.0257
2017-12-29,29.7424
2017-11-30,29.4771
2017-10-31,29.2181
2017-09-29,28.9861
2017-08-31,28.7404
2017-07-31,28.5403
2017-06-30,28.3378
2017-05-31,28.1535
2017-04-28,27.9605
2017-03-31,27.7770
2017-02-28,27.5823
2017-01-31,27.3888
2016-12-30,27.1926
2016-11-30,26.9825
2016-10-31,26.7958
2016-09-30,26.6666
2016-08-31,26.5393
2016-07-29,26.4000
2016-06-30,26.2777
2016-05-31,26.1785
2016-04-29,26.0636
2016-03-31,25.9413
2016-02-29,25.8399
2016-01-29,25.7607
2015-12-31,25.6800
2015-11-30,25.5209
2015-10-30,25.3539
2015-09-30,25.1901
2015-08-31,25.0697
2015-07-31,24.9368
2015-06-30,24.7538
2015-05-29,24.5597
2015-04-30,24.3579
2015-03-31,24.1664
2015-02-27,23.9696
2015-01-30,23.7711
2014-12-31,23.5880
2014-11-28,23.4076
