,MAMA_monthly_10
2022-04-04,29.0326
2022-03-31,29.0546
2022-02-28,29.1005
2022-01-31,29.1174
2021-12-31,29.0615
2021-11-30,29.0421
2021-10-29,28.9334
2021-09-30,28.7713
2021-08-31,28.5822
2021-07-30,28.3606
2021-06-30,28.0774
2021-05-28,27.8295
2021-04-30,27.5971
2021-03-31,27.3667
2021-02-26,27.1335
2021-01-29,26.8503
2020-12-31,26.6611
2020-11-30,26.5163
2020-10-30,26.3574
2020-09-30,26.2040
2020-08-31,26.1007
2020-07-31,25.9875
2020-06-30,25.9009
2020-05-29,25.8232
2020-04-30,25.7732
2020-03-31,25.6545
2020-02-28,25.5791
2020-01-31,25.4119
2019-12-31,25.2380
2019-11-29,25.0248
2019-10-31,24.8451
2019-09-30,24.5992
2019-08-30,24.3957
2019-07-31,24.2242
2019-06-28,24.0733
2019-05-31,23.8765
2019-04-30,23.6983
2019-03-29,23.2458
2019-02-28,22.8544
2019-01-31,22.3555
2018-12-31,21.9686
2018-11-30,21.6003
2018-10-31,21.1752
2018-09-28,20.7930
2018-08-31,20.2644
2018-07-31,19.6939
2018-06-29,19.0570
2018-05-31,18.3529
2018-04-30,17.5089
2018-03-29,16.5290
2018-02-28,15.4885
2018-01-31,14.3468
2017-12-29,13.1829
2017-11-30,12.2710
2017-10-31,11.2984
2017-09-29,10.4766
2017-08-31,9.5831
2017-07-31,8.6587
2017-06-30,7.9689
2017-05-31,7.3779
2017-04-28,6.7097
2017-03-31,6.2133
2017-02-28,5.7490
2017-01-31,5.2967
