,MAMA_monthly_10
2012-04-30,22.0960
2012-03-30,21.8527
2012-02-29,21.5908
2012-01-31,21.3560
2011-12-30,21.1465
2011-11-30,20.9413
2011-10-31,20.7378
2011-09-30,20.5609
2011-08-31,20.4193
2011-07-29,20.2370
2011-06-30,20.0286
2011-05-31,19.7924
2011-04-29,19.5349
2011-03-31,19.2678
2011-02-28,18.9824
2011-01-31,18.6924
2010-12-31,18.4070
2010-11-30,18.1287
2010-10-29,17.8941
2010-09-30,17.6790
2010-08-31,17.4990
2010-07-30,17.3638
2010-06-30,17.1957
2010-05-28,17.0532
2010-04-30,16.8747
2010-03-31,16.6376
2010-02-26,16.4162
2010-01-29,16.2248
2009-12-31,16.0390
2009-11-30,15.8257
2009-10-30,15.6424
2009-09-30,15.4587
2009-08-31,15.2943
2009-07-31,15.1329
2009-06-30,14.9600
2009-05-29,14.8205
2009-04-30,14.6889
2009-03-31,14.5701
2009-02-27,14.5172
2009-01-30,14.5076
2008-12-31,14.4647
2008-11-28,14.3674
2008-10-31,14.2792
2008-09-30,14.1537
2008-08-29,13.9303
2008-07-31,13.6678
2008-06-30,13.3993
2008-05-30,13.1511
2008-04-30,12.8921
2008-03-31,12.6261
2008-02-29,12.4154
2008-01-31,12.2006
2007-12-31,11.9833
2007-11-30,11.6945
2007-10-31,11.4003
2007-09-28,11.0846
2007-08-31,10.8231
2007-07-31,10.5893
2007-06-29,10.3478
2007-05-31,10.1054
2007-04-30,9.8653
2007-03-30,9.6338
2007-02-28,9.4167
2007-01-31,9.2026
2006-12-29,8.9769
2006-11-30,8.7769
2006-10-31,8.5789
2006-09-29,8.3525
2006-08-31,8.1203
2006-07-31,7.9117
2006-06-30,7.7191
2006-05-31,7.5477
2006-04-28,7.3636
2006-03-31,7.1608
2006-02-28,6.9756
2006-01-31,6.7943
2005-12-30,6.6122
2005-11-30,6.4428
2005-10-31,6.2728
2005-09-30,6.1220
2005-08-31,5.9705
2005-07-29,5.8257
2005-06-30,5.6686
2005-05-31,5.5221
2005-04-29,5.3844
2005-03-31,5.2598
2005-02-28,5.1204
2005-01-31,4.9737
2004-12-31,4.8306
2004-11-30,4.6785
2004-10-29,4.5353
2004-09-30,4.4016
2004-08-31,4.2821
2004-07-30,4.1665
2004-06-30,4.0603
2004-05-28,3.9397
2004-04-30,3.8257
2004-03-31,3.7005
2004-02-27,3.5659
2004-01-30,3.4345
2003-12-31,3.3032
2003-11-28,3.1856
2003-10-31,3.0845
2003-09-30,2.9860
2003-08-29,2.8853
2003-07-31,2.7800
2003-06-30,2.6801
2003-05-30,2.5879
2003-04-30,2.4986
2003-03-31,2.4279
2003-02-28,2.3672
2003-01-31,2.3108
2002-12-31,2.2506
2002-11-29,2.1881
2002-10-31,2.1158
2002-09-30,2.0495
2002-08-30,1.9926
