,MAMA_monthly_10
2022-04-04,57.1234
2022-03-31,56.7003
2022-02-28,56.2589
2022-01-31,55.8095
2021-12-31,55.3420
2021-11-30,54.9582
2021-10-29,54.6427
2021-09-30,54.2991
2021-08-31,53.9539
2021-07-30,53.5345
2021-06-30,53.1406
2021-05-28,52.7232
2021-04-30,52.1997
2021-03-31,51.7003
2021-02-26,51.2564
2021-01-29,50.8404
2020-12-31,50.4502
2020-11-30,50.0123
2020-10-30,49.5885
2020-09-30,49.2802
2020-08-31,48.9826
2020-07-31,48.6562
2020-06-30,48.3553
2020-05-29,48.1066
2020-04-30,47.8278
2020-03-31,47.4933
2020-02-28,47.2604
2020-01-31,46.8202
2019-12-31,46.2608
2019-11-29,45.6876
2019-10-31,45.1332
2019-09-30,44.6269
2019-08-30,44.1328
2019-07-31,43.6979
2019-06-28,43.2382
2019-05-31,42.7938
2019-04-30,42.3839
2019-03-29,41.9487
2019-02-28,41.5669
2019-01-31,41.1753
2018-12-31,40.7680
2018-11-30,40.4488
2018-10-31,40.0099
2018-09-28,39.5837
2018-08-31,39.1348
2018-07-31,38.6694
2018-06-29,38.1978
2018-05-31,37.7882
2018-04-30,37.3410
2018-03-29,36.8706
2018-02-28,36.4222
2018-01-31,35.9576
2017-12-29,35.4349
2017-11-30,34.9096
2017-10-31,34.3972
2017-09-29,33.9256
2017-08-31,33.4900
2017-07-31,33.0803
2017-06-30,32.6470
2017-05-31,32.2333
2017-04-28,31.8267
2017-03-31,31.4041
2017-02-28,30.9741
2017-01-31,30.5365
2016-12-30,30.1331
2016-11-30,29.7248
2016-10-31,29.3479
2016-09-30,29.0316
2016-08-31,28.7089
2016-07-29,28.3753
2016-06-30,28.0655
2016-05-31,27.7529
2016-04-29,27.4405
2016-03-31,27.1608
2016-02-29,26.9142
2016-01-29,26.6947
2015-12-31,26.4430
2015-11-30,26.1630
2015-10-30,25.8471
2015-09-30,25.5530
2015-08-31,25.2713
2015-07-31,24.9683
2015-06-30,24.6323
2015-05-29,24.3252
2015-04-30,24.0273
2015-03-31,23.7355
2015-02-27,23.4520
2015-01-30,23.1829
2014-12-31,22.9413
2014-11-28,22.6583
2014-10-31,22.3776
2014-09-30,22.1015
2014-08-29,21.8295
2014-07-31,21.5341
2014-06-30,21.2528
2014-05-30,20.9510
2014-04-30,20.6523
2014-03-31,20.3592
2014-02-28,20.0702
2014-01-31,19.7858
2013-12-31,19.5134
2013-11-29,19.2193
2013-10-31,18.9368
2013-09-30,18.6712
2013-08-30,18.4071
2013-07-31,18.1620
2013-06-28,17.9007
2013-05-31,17.6751
2013-04-30,17.4510
2013-03-28,17.2400
2013-02-28,17.0420
2013-01-31,16.8645
2012-12-31,16.6882
2012-11-30,16.5362
2012-10-31,16.3806
2012-09-28,16.2322
2012-08-31,16.0785
2012-07-31,15.9243
2012-06-29,15.7774
2012-05-31,15.6249
2012-04-30,15.4949
2012-03-30,15.3510
2012-02-29,15.1995
2012-01-31,15.0551
2011-12-30,14.9263
2011-11-30,14.8110
2011-10-31,14.6994
2011-09-30,14.5968
2011-08-31,14.5312
2011-07-29,14.4444
2011-06-30,14.3434
2011-05-31,14.2269
2011-04-29,14.1005
2011-03-31,13.9707
2011-02-28,13.8413
2011-01-31,13.7164
2010-12-31,13.6021
2010-11-30,13.4977
2010-10-29,13.4014
2010-09-30,13.3049
2010-08-31,13.2242
2010-07-30,13.1586
2010-06-30,13.0774
2010-05-28,13.0096
2010-04-30,12.9337
2010-03-31,12.8490
2010-02-26,12.7635
2010-01-29,12.7058
2009-12-31,12.6540
2009-11-30,12.6061
2009-10-30,12.5596
2009-09-30,12.5241
2009-08-31,12.4770
2009-07-31,12.4331
2009-06-30,12.4031
2009-05-29,12.3813
2009-04-30,12.3469
2009-03-31,12.3551
2009-02-27,12.3763
2009-01-30,12.4200
2008-12-31,12.4269
2008-11-28,12.3759
2008-10-31,12.3586
2008-09-30,12.3190
2008-08-29,12.2085
2008-07-31,12.0972
2008-06-30,11.9914
2008-05-30,11.8827
2008-04-30,11.7543
2008-03-31,11.6193
2008-02-29,11.5017
2008-01-31,11.3823
2007-12-31,11.2589
2007-11-30,11.1364
2007-10-31,11.0083
2007-09-28,10.8653
2007-08-31,10.7325
2007-07-31,10.6012
2007-06-29,10.4687
2007-05-31,10.3141
2007-04-30,10.1459
2007-03-30,9.9830
2007-02-28,9.8295
2007-01-31,9.6809
2006-12-29,9.5267
2006-11-30,9.3761
2006-10-31,9.2262
2006-09-29,9.0807
2006-08-31,8.9286
2006-07-31,8.7786
2006-06-30,8.6337
2006-05-31,8.4869
2006-04-28,8.3457
2006-03-31,8.1983
2006-02-28,8.0615
2006-01-31,7.9326
2005-12-30,7.7970
2005-11-30,7.6623
2005-10-31,7.5319
2005-09-30,7.4052
2005-08-31,7.2776
2005-07-29,7.1490
2005-06-30,7.0210
2005-05-31,6.8923
2005-04-29,6.7603
2005-03-31,6.6243
2005-02-28,6.4917
2005-01-31,6.3585
2004-12-31,6.2144
2004-11-30,6.0596
2004-10-29,5.9117
2004-09-30,5.7658
2004-08-31,5.6219
2004-07-30,5.4831
2004-06-30,5.3398
2004-05-28,5.1893
2004-04-30,5.0363
2004-03-31,4.8898
2004-02-27,4.7352
2004-01-30,4.5858
2003-12-31,4.4526
2003-11-28,4.3256
2003-10-31,4.2028
2003-09-30,4.0796
2003-08-29,3.9678
2003-07-31,3.8559
2003-06-30,3.7419
2003-05-30,3.6397
2003-04-30,3.5314
2003-03-31,3.4215
2003-02-28,3.3220
2003-01-31,3.2195
2002-12-31,3.1175
2002-11-29,3.0124
2002-10-31,2.9040
2002-09-30,2.7995
2002-08-30,2.7000
