,MAMA_monthly_10
2022-04-04,82.7975
2022-03-31,82.3377
2022-02-28,81.8684
2022-01-31,81.4691
2021-12-31,81.1683
2021-11-30,80.8334
2021-10-29,80.5778
2021-09-30,80.2619
2021-08-31,79.9955
2021-07-30,79.6900
2021-06-30,79.3382
2021-05-28,79.0103
2021-04-30,78.6597
2021-03-31,78.3858
2021-02-26,78.1882
2021-01-29,78.0185
2020-12-31,77.9232
2020-11-30,77.7954
2020-10-30,77.6410
2020-09-30,77.7316
2020-08-31,77.7476
2020-07-31,77.7109
2020-06-30,77.6528
2020-05-29,77.5819
2020-04-30,77.5607
2020-03-31,77.4344
2020-02-28,77.3533
2020-01-31,76.9402
2019-12-31,76.3895
2019-11-29,75.8841
2019-10-31,75.3764
2019-09-30,74.8759
2019-08-30,74.4397
2019-07-31,74.0191
2019-06-28,73.5528
2019-05-31,73.1179
2019-04-30,72.6707
2019-03-29,72.1575
2019-02-28,71.6729
2019-01-31,71.2028
2018-12-31,70.7353
2018-11-30,70.4369
2018-10-31,69.9776
2018-09-28,69.6068
2018-08-31,69.2115
2018-07-31,68.7556
2018-06-29,68.3387
2018-05-31,67.9185
2018-04-30,67.5333
2018-03-29,67.1473
2018-02-28,66.7415
2018-01-31,66.3766
2017-12-29,65.9658
2017-11-30,65.4955
2017-10-31,65.0679
2017-09-29,64.6725
2017-08-31,64.2583
2017-07-31,63.8660
2017-06-30,63.4672
2017-05-31,63.0461
2017-04-28,62.6417
2017-03-31,62.1880
2017-02-28,61.6798
2017-01-31,61.1164
2016-12-30,60.6168
2016-11-30,60.1557
2016-10-31,59.7127
2016-09-30,59.2940
2016-08-31,58.7370
2016-07-29,58.1474
2016-06-30,57.5349
2016-05-31,57.0026
2016-04-29,56.5232
2016-03-31,56.0118
2016-02-29,55.5102
2016-01-29,55.1171
2015-12-31,54.7027
2015-11-30,54.1895
2015-10-30,53.7074
2015-09-30,53.2134
2015-08-31,52.7758
2015-07-31,52.3804
2015-06-30,51.8999
2015-05-29,51.4328
2015-04-30,50.8931
2015-03-31,50.3293
2015-02-27,49.6932
2015-01-30,49.0809
2014-12-31,48.4512
2014-11-28,47.8970
2014-10-31,47.3695
2014-09-30,46.8591
2014-08-29,46.4293
2014-07-31,45.9563
2014-06-30,45.4939
2014-05-30,45.0366
2014-04-30,44.5604
2014-03-31,44.1068
2014-02-28,43.6687
2014-01-31,43.2474
2013-12-31,42.8550
2013-11-29,42.5180
2013-10-31,42.2057
2013-09-30,41.8604
2013-08-30,41.4862
2013-07-31,41.1457
2013-06-28,40.7687
2013-05-31,40.3989
2013-04-30,40.0221
2013-03-28,39.6205
2013-02-28,39.2764
2013-01-31,38.9131
2012-12-31,38.5358
2012-11-30,38.1508
2012-10-31,37.7898
2012-09-28,37.3984
2012-08-31,36.9718
2012-07-31,36.5338
2012-06-29,36.1003
2012-05-31,35.6808
2012-04-30,35.3003
2012-03-30,34.8776
2012-02-29,34.4742
2012-01-31,34.0953
2011-12-30,33.6946
2011-11-30,33.3218
2011-10-31,32.9791
2011-09-30,32.6074
2011-08-31,32.3022
2011-07-29,31.8900
2011-06-30,31.4517
2011-05-31,31.0176
2011-04-29,30.5673
2011-03-31,30.1393
2011-02-28,29.7752
2011-01-31,29.4035
2010-12-31,29.0389
2010-11-30,28.7286
2010-10-29,28.4346
2010-09-30,28.1211
2010-08-31,27.8257
2010-07-30,27.5427
2010-06-30,27.2534
2010-05-28,27.0343
2010-04-30,26.7796
2010-03-31,26.5072
2010-02-26,26.2557
2010-01-29,26.0563
2009-12-31,25.8759
2009-11-30,25.6786
2009-10-30,25.4832
2009-09-30,25.3280
2009-08-31,25.1388
2009-07-31,24.9844
2009-06-30,24.8803
2009-05-29,24.8101
2009-04-30,24.7385
2009-03-31,24.6588
2009-02-27,24.6743
2009-01-30,24.6810
2008-12-31,24.6471
2008-11-28,24.5364
2008-10-31,24.4397
2008-09-30,24.2292
2008-08-29,23.8695
2008-07-31,23.4542
2008-06-30,23.0748
2008-05-30,22.7299
2008-04-30,22.3379
2008-03-31,21.9245
2008-02-29,21.5605
2008-01-31,21.2343
2007-12-31,20.8698
2007-11-30,20.5010
2007-10-31,20.1283
2007-09-28,19.6934
2007-08-31,19.2802
2007-07-31,18.8893
2007-06-29,18.5272
2007-05-31,18.1166
2007-04-30,17.6271
2007-03-30,17.1217
2007-02-28,16.6121
2007-01-31,16.0862
2006-12-29,15.5200
2006-11-30,15.0301
2006-10-31,14.5409
2006-09-29,14.1028
2006-08-31,13.6793
2006-07-31,13.2645
2006-06-30,12.8642
2006-05-31,12.5023
2006-04-28,12.1716
2006-03-31,11.8180
2006-02-28,11.4339
2006-01-31,11.0955
2005-12-30,10.7880
2005-11-30,10.4995
2005-10-31,10.2060
2005-09-30,9.9414
2005-08-31,9.6651
2005-07-29,9.4013
2005-06-30,9.1095
2005-05-31,8.8460
2005-04-29,8.5993
2005-03-31,8.3519
2005-02-28,8.1333
2005-01-31,7.9180
2004-12-31,7.7105
2004-11-30,7.4667
2004-10-29,7.2457
2004-09-30,7.0248
2004-08-31,6.8230
2004-07-30,6.6219
2004-06-30,6.4314
2004-05-28,6.2526
2004-04-30,6.0786
2004-03-31,5.9142
2004-02-27,5.7130
2004-01-30,5.5275
2003-12-31,5.3458
2003-11-28,5.1710
2003-10-31,5.0064
2003-09-30,4.8496
2003-08-29,4.6949
2003-07-31,4.5439
2003-06-30,4.3898
2003-05-30,4.2319
2003-04-30,4.0837
2003-03-31,3.9465
2003-02-28,3.8138
2003-01-31,3.6856
2002-12-31,3.5619
2002-11-29,3.4327
2002-10-31,3.3039
2002-09-30,3.1800
2002-08-30,3.0481
