,MAMA_monthly_10
2020-07-31,31.7702
2020-06-30,31.5861
2020-05-29,31.4026
2020-04-30,31.2205
2020-03-31,31.0366
2020-02-28,30.8606
2020-01-31,30.6775
2019-12-31,30.5985
2019-11-29,30.5509
2019-10-31,30.4756
2019-09-30,30.4174
2019-08-30,30.3537
2019-07-31,30.3030
2019-06-28,30.2433
2019-05-31,30.1808
2019-04-30,30.1434
2019-03-29,30.1264
2019-02-28,30.1676
2019-01-31,30.1947
2018-12-31,30.2169
2018-11-30,30.2800
2018-10-31,30.3176
2018-09-28,30.3625
2018-08-31,30.3832
2018-07-31,30.4043
2018-06-29,30.3988
2018-05-31,30.3878
2018-04-30,30.3565
2018-03-29,30.3028
2018-02-28,30.2399
2018-01-31,30.1856
2017-12-29,30.1063
2017-11-30,30.0320
2017-10-31,29.9775
2017-09-29,29.9384
2017-08-31,29.8913
2017-07-31,29.8537
2017-06-30,29.7995
2017-05-31,29.7613
2017-04-28,29.7364
2017-03-31,29.7069
2017-02-28,29.6882
2017-01-31,29.6571
2016-12-30,29.6787
2016-11-30,29.7160
2016-10-31,29.7382
2016-09-30,29.7884
2016-08-31,29.7994
2016-07-29,29.8010
2016-06-30,29.8065
2016-05-31,29.8523
2016-04-29,29.8572
2016-03-31,29.8826
2016-02-29,29.8862
2016-01-29,29.9440
2015-12-31,29.9868
2015-11-30,29.9569
2015-10-30,29.8850
2015-09-30,29.8093
2015-08-31,29.7609
2015-07-31,29.6892
2015-06-30,29.5746
2015-05-29,29.4405
2015-04-30,29.2914
2015-03-31,29.1467
2015-02-27,28.9792
2015-01-30,28.7941
2014-12-31,28.6224
2014-11-28,28.4662
2014-10-31,28.2818
2014-09-30,28.1350
2014-08-29,27.9951
2014-07-31,27.8689
2014-06-30,27.7571
2014-05-30,27.6121
2014-04-30,27.4874
2014-03-31,27.3775
2014-02-28,27.2488
2014-01-31,27.1453
2013-12-31,27.0705
2013-11-29,26.9857
2013-10-31,26.9370
2013-09-30,26.8931
2013-08-30,26.8911
2013-07-31,26.8967
2013-06-28,26.8870
2013-05-31,26.9048
2013-04-30,26.8910
2013-03-28,26.9029
2013-02-28,26.9126
2013-01-31,26.9529
2012-12-31,27.0006
2012-11-30,27.0644
2012-10-31,27.1313
2012-09-28,27.1993
2012-08-31,27.2754
2012-07-31,27.3530
2012-06-29,27.4318
2012-05-31,27.4966
2012-04-30,27.5703
2012-03-30,27.6398
2012-02-29,27.6951
2012-01-31,27.7559
2011-12-30,27.8327
2011-11-30,27.9215
2011-10-31,27.9921
2011-09-30,28.0557
2011-08-31,28.1349
2011-07-29,28.1929
2011-06-30,28.2440
2011-05-31,28.2690
2011-04-29,28.2865
2011-03-31,28.2778
2011-02-28,28.2775
2011-01-31,28.2764
2010-12-31,28.2999
2010-11-30,28.2989
2010-10-29,28.3271
2010-09-30,28.3682
2010-08-31,28.4157
2010-07-30,28.5030
2010-06-30,28.5631
2010-05-28,28.6305
2010-04-30,28.6856
2010-03-31,28.7257
2010-02-26,28.7900
2010-01-29,28.8774
2009-12-31,28.9663
2009-11-30,29.0215
2009-10-30,29.0923
2009-09-30,29.1573
2009-08-31,29.2082
2009-07-31,29.2774
2009-06-30,29.3521
2009-05-29,29.4572
2009-04-30,29.6035
2009-03-31,29.7451
2009-02-27,29.9209
2009-01-30,30.1244
2008-12-31,30.3052
2008-11-28,30.4429
2008-10-31,30.6135
2008-09-30,30.7542
2008-08-29,30.7757
2008-07-31,30.7505
2008-06-30,30.7566
2008-05-30,30.7384
2008-04-30,30.6446
2008-03-31,30.5012
2008-02-29,30.3887
2008-01-31,30.2013
2007-12-31,29.9677
2007-11-30,29.7228
2007-10-31,29.4537
2007-09-28,29.1323
2007-08-31,28.7976
2007-07-31,28.4426
2007-06-29,28.0603
2007-05-31,27.6118
2007-04-30,27.1409
2007-03-30,26.6789
2007-02-28,26.2492
2007-01-31,25.7535
2006-12-29,25.2371
2006-11-30,24.7880
2006-10-31,24.3337
2006-09-29,23.9143
2006-08-31,23.4105
2006-07-31,22.9739
2006-06-30,22.5904
2006-05-31,22.0847
2006-04-28,21.6016
2006-03-31,20.9477
2006-02-28,20.2367
2006-01-31,19.4812
2005-12-30,18.7247
2005-11-30,18.0340
2005-10-31,17.3160
2005-09-30,16.7033
2005-08-31,16.0669
2005-07-29,15.4632
2005-06-30,14.8709
2005-05-31,14.2583
2005-04-29,13.8012
2005-03-31,13.4223
2005-02-28,12.9863
2005-01-31,12.5287
2004-12-31,12.0913
2004-11-30,11.6786
2004-10-29,11.3001
2004-09-30,10.9501
2004-08-31,10.6737
2004-07-30,10.3907
2004-06-30,10.1152
2004-05-28,9.7766
2004-04-30,9.4512
2004-03-31,9.1016
2004-02-27,8.7449
2004-01-30,8.3777
2003-12-31,8.0349
2003-11-28,7.7434
2003-10-31,7.4376
2003-09-30,7.1116
2003-08-29,6.8355
2003-07-31,6.5592
2003-06-30,6.2888
2003-05-30,6.0401
2003-04-30,5.7909
2003-03-31,5.5888
2003-02-28,5.4113
2003-01-31,5.2301
2002-12-31,5.0433
2002-11-29,4.8618
2002-10-31,4.6639
2002-09-30,4.4890
2002-08-30,4.3315
