,MAMA_monthly_10
2015-06-22,24.3052
2015-05-29,23.8295
2015-04-30,23.3380
2015-03-31,22.8745
2015-02-27,22.4514
2015-01-30,21.9933
2014-12-31,21.5650
2014-11-28,21.1588
2014-10-31,20.7465
2014-09-30,20.3523
2014-08-29,19.9696
2014-07-31,19.5852
2014-06-30,19.1953
2014-05-30,18.7967
2014-04-30,18.3825
2014-03-31,17.9967
2014-02-28,17.6584
2014-01-31,17.3650
2013-12-31,17.0731
2013-11-29,16.7644
2013-10-31,16.4464
2013-09-30,16.1333
2013-08-30,15.8755
2013-07-31,15.6385
2013-06-28,15.4021
2013-05-31,15.1526
2013-04-30,14.9121
2013-03-28,14.6700
2013-02-28,14.4488
2013-01-31,14.2419
2012-12-31,14.0331
2012-11-30,13.8238
2012-10-31,13.5988
2012-09-28,13.3915
2012-08-31,13.1808
2012-07-31,12.9411
2012-06-29,12.6943
2012-05-31,12.4352
2012-04-30,12.1981
2012-03-30,11.9291
2012-02-29,11.6743
2012-01-31,11.4123
2011-12-30,11.2199
2011-11-30,11.0067
2011-10-31,10.7982
2011-09-30,10.5940
2011-08-31,10.3877
2011-07-29,10.1772
2011-06-30,9.9828
2011-05-31,9.7791
2011-04-29,9.5553
2011-03-31,9.3572
2011-02-28,9.1889
2011-01-31,9.0693
2010-12-31,8.9562
2010-11-30,8.8234
2010-10-29,8.6960
2010-09-30,8.5548
2010-08-31,8.4257
2010-07-30,8.3068
2010-06-30,8.1891
2010-05-28,8.0815
2010-04-30,7.9740
2010-03-31,7.8501
2010-02-26,7.7331
2010-01-29,7.6207
2009-12-31,7.5028
2009-11-30,7.3720
2009-10-30,7.2459
2009-09-30,7.1215
2009-08-31,7.0046
2009-07-31,6.8903
2009-06-30,6.7751
2009-05-29,6.6736
2009-04-30,6.5696
2009-03-31,6.4798
2009-02-27,6.3925
2009-01-30,6.3125
2008-12-31,6.2315
2008-11-28,6.1572
2008-10-31,6.0722
2008-09-30,5.9755
2008-08-29,5.8652
2008-07-31,5.7511
2008-06-30,5.6502
2008-05-30,5.5434
2008-04-30,5.4275
2008-03-31,5.3267
2008-02-29,5.2093
2008-01-31,5.0835
2007-12-31,4.9408
2007-11-30,4.7886
2007-10-31,4.6262
2007-09-28,4.4697
2007-08-31,4.3200
2007-07-31,4.1833
2007-06-29,4.0459
2007-05-31,3.9037
2007-04-30,3.7589
2007-03-30,3.6156
2007-02-28,3.4729
2007-01-31,3.3373
2006-12-29,3.2086
2006-11-30,3.0877
2006-10-31,2.9711
2006-09-29,2.8641
2006-08-31,2.7618
2006-07-31,2.6540
2006-06-30,2.5449
2006-05-31,2.4488
2006-04-28,2.3635
2006-03-31,2.2660
2006-02-28,2.1769
2006-01-31,2.0864
2005-12-30,1.9982
2005-11-30,1.9141
2005-10-31,1.8381
2005-09-30,1.7591
2005-08-31,1.6830
2005-07-29,1.6085
2005-06-30,1.5325
2005-05-31,1.4690
2005-04-29,1.4131
2005-03-31,1.3527
2005-02-28,1.2880
2005-01-31,1.2234
2004-12-31,1.1614
2004-11-30,1.1045
