,MAMA_monthly_10
2022-04-04,94.2996
2022-03-31,92.8766
2022-02-28,91.5163
2022-01-31,90.3859
2021-12-31,89.2267
2021-11-30,87.6495
2021-10-29,86.2245
2021-09-30,84.8491
2021-08-31,83.7057
2021-07-30,82.4690
2021-06-30,81.2140
2021-05-28,80.0559
2021-04-30,78.9211
2021-03-31,77.8643
2021-02-26,76.7822
2021-01-29,75.8412
2020-12-31,74.9785
2020-11-30,73.9978
2020-10-30,73.0393
2020-09-30,72.2273
2020-08-31,71.5883
2020-07-31,70.9561
2020-06-30,70.3778
2020-05-29,69.6379
2020-04-30,68.9230
2020-03-31,68.1989
2020-02-28,67.5644
2020-01-31,66.7590
2019-12-31,65.7854
2019-11-29,64.8105
2019-10-31,63.8320
2019-09-30,62.9254
2019-08-30,62.0173
2019-07-31,61.0275
2019-06-28,60.0593
2019-05-31,59.0927
2019-04-30,58.1731
2019-03-29,57.2038
2019-02-28,56.2688
2019-01-31,55.3954
2018-12-31,54.6375
2018-11-30,53.9541
2018-10-31,53.1181
2018-09-28,52.3050
2018-08-31,51.4220
2018-07-31,50.5731
2018-06-29,49.8253
2018-05-31,49.0779
2018-04-30,48.3675
2018-03-29,47.7607
2018-02-28,47.1905
2018-01-31,46.6031
2017-12-29,45.9332
2017-11-30,45.3159
2017-10-31,44.7233
2017-09-29,44.1081
2017-08-31,43.5505
2017-07-31,43.0184
2017-06-30,42.3674
2017-05-31,41.8600
2017-04-28,41.3536
2017-03-31,40.8228
2017-02-28,40.3056
2017-01-31,39.7863
2016-12-30,39.2764
2016-11-30,38.7453
2016-10-31,38.2748
2016-09-30,37.8800
2016-08-31,37.4710
2016-07-29,37.0481
2016-06-30,36.6286
2016-05-31,36.1788
2016-04-29,35.7652
2016-03-31,35.3421
2016-02-29,34.9034
2016-01-29,34.5094
2015-12-31,34.1256
2015-11-30,33.7235
2015-10-30,33.3085
2015-09-30,32.8830
2015-08-31,32.5117
2015-07-31,32.1670
2015-06-30,31.7975
2015-05-29,31.4203
2015-04-30,30.9976
2015-03-31,30.5791
2015-02-27,30.1468
2015-01-30,29.6868
2014-12-31,29.2765
2014-11-28,28.8549
2014-10-31,28.4137
2014-09-30,28.0010
2014-08-29,27.6590
2014-07-31,27.3141
2014-06-30,26.9820
2014-05-30,26.6617
2014-04-30,26.3388
2014-03-31,26.0254
2014-02-28,25.7141
2014-01-31,25.3992
2013-12-31,25.0900
2013-11-29,24.7465
2013-10-31,24.4091
2013-09-30,24.1048
2013-08-30,23.8169
2013-07-31,23.5382
2013-06-28,23.2498
2013-05-31,22.9820
2013-04-30,22.7158
2013-03-28,22.4570
2013-02-28,22.2122
2013-01-31,21.9947
2012-12-31,21.7899
2012-11-30,21.6001
2012-10-31,21.4127
2012-09-28,21.2159
2012-08-31,21.0110
2012-07-31,20.8109
2012-06-29,20.6197
2012-05-31,20.4329
2012-04-30,20.2719
2012-03-30,20.0847
2012-02-29,19.8988
2012-01-31,19.7198
2011-12-30,19.5358
2011-11-30,19.3553
2011-10-31,19.1962
2011-09-30,19.0268
2011-08-31,18.8916
2011-07-29,18.7376
2011-06-30,18.5720
2011-05-31,18.3966
2011-04-29,18.2052
2011-03-31,18.0170
2011-02-28,17.8478
2011-01-31,17.6882
2010-12-31,17.5413
2010-11-30,17.4040
2010-10-29,17.2791
2010-09-30,17.1536
2010-08-31,17.0434
2010-07-30,16.9574
2010-06-30,16.8527
2010-05-28,16.7537
2010-04-30,16.6518
2010-03-31,16.5324
2010-02-26,16.4044
2010-01-29,16.2963
2009-12-31,16.1925
2009-11-30,16.0742
2009-10-30,15.9529
2009-09-30,15.8542
2009-08-31,15.7577
2009-07-31,15.6686
2009-06-30,15.5857
2009-05-29,15.5137
2009-04-30,15.4265
2009-03-31,15.3564
2009-02-27,15.2859
2009-01-30,15.2233
2008-12-31,15.1461
2008-11-28,15.0491
2008-10-31,14.9423
2008-09-30,14.8730
2008-08-29,14.7538
2008-07-31,14.6250
2008-06-30,14.5053
2008-05-30,14.3894
2008-04-30,14.2671
2008-03-31,14.1363
2008-02-29,14.0155
2008-01-31,13.9104
2007-12-31,13.8022
2007-11-30,13.6667
2007-10-31,13.5283
2007-09-28,13.3609
2007-08-31,13.2141
2007-07-31,13.0684
2007-06-29,12.9171
2007-05-31,12.7518
2007-04-30,12.5786
2007-03-30,12.4338
2007-02-28,12.2949
2007-01-31,12.1485
2006-12-29,12.0117
2006-11-30,11.8651
2006-10-31,11.7239
2006-09-29,11.5747
2006-08-31,11.4354
2006-07-31,11.2964
2006-06-30,11.1746
2006-05-31,11.0430
2006-04-28,10.9104
2006-03-31,10.7839
2006-02-28,10.6475
2006-01-31,10.5080
2005-12-30,10.3792
2005-11-30,10.2385
2005-10-31,10.0915
