,MAMA_monthly_10
2022-04-04,23.6001
2022-03-31,23.5130
2022-02-28,23.4274
2022-01-31,23.2794
2021-12-31,23.1206
2021-11-30,23.0023
2021-10-29,22.8710
2021-09-30,22.7026
2021-08-31,22.5519
2021-07-30,22.4184
2021-06-30,22.2630
2021-05-28,22.0189
2021-04-30,21.8100
2021-03-31,21.6516
2021-02-26,21.5237
2021-01-29,21.4647
2020-12-31,21.4484
2020-11-30,21.4594
2020-10-30,21.4667
2020-09-30,21.5399
2020-08-31,21.6168
2020-07-31,21.7037
2020-06-30,21.8257
2020-05-29,21.9386
2020-04-30,22.0429
2020-03-31,22.1587
2020-02-28,22.2907
2020-01-31,22.3854
2019-12-31,22.4491
2019-11-29,22.5041
2019-10-31,22.5747
2019-09-30,22.6439
2019-08-30,22.7195
2019-07-31,22.8074
2019-06-28,22.8544
2019-05-31,22.9299
2019-04-30,22.9960
2019-03-29,22.9423
2019-02-28,22.9119
2019-01-31,22.9349
2018-12-31,22.9609
2018-11-30,23.0025
2018-10-31,23.0384
2018-09-28,23.0860
2018-08-31,23.1208
2018-07-31,23.1526
2018-06-29,23.1660
2018-05-31,23.1721
2018-04-30,23.1860
2018-03-29,23.1837
2018-02-28,23.1943
2018-01-31,23.2399
2017-12-29,23.2851
2017-11-30,23.3608
2017-10-31,23.4379
2017-09-29,23.5532
2017-08-31,23.6604
2017-07-31,23.7842
2017-06-30,23.9368
2017-05-31,24.0678
2017-04-28,24.1935
2017-03-31,24.3327
2017-02-28,24.4739
2017-01-31,24.6180
2016-12-30,24.7665
2016-11-30,24.9132
2016-10-31,25.0409
2016-09-30,25.1696
2016-08-31,25.2887
2016-07-29,25.3933
2016-06-30,25.4756
2016-05-31,25.5832
2016-04-29,25.6759
2016-03-31,25.7127
2016-02-29,25.7099
2016-01-29,25.7293
2015-12-31,25.7722
2015-11-30,25.8093
2015-10-30,25.8585
2015-09-30,25.9457
2015-08-31,26.0339
2015-07-31,26.1338
