,MAMA_monthly_10
2022-04-04,33.7502
2022-03-31,33.4641
2022-02-28,33.1902
2022-01-31,32.8578
2021-12-31,32.4654
2021-11-30,32.0292
2021-10-29,31.6543
2021-09-30,31.3174
2021-08-31,30.9721
2021-07-30,30.5558
2021-06-30,30.1770
2021-05-28,29.8082
2021-04-30,29.4345
2021-03-31,29.0252
2021-02-26,28.6599
2021-01-29,28.2926
2020-12-31,27.9433
2020-11-30,27.5484
2020-10-30,27.1969
2020-09-30,26.9679
2020-08-31,26.6885
2020-07-31,26.4148
2020-06-30,26.1661
2020-05-29,25.9290
2020-04-30,25.6678
2020-03-31,25.4407
2020-02-28,25.2236
2020-01-31,24.8854
2019-12-31,24.5534
2019-11-29,24.1982
2019-10-31,23.8386
2019-09-30,23.5121
2019-08-30,23.2010
2019-07-31,22.8944
2019-06-28,22.5911
2019-05-31,22.3012
2019-04-30,22.0337
2019-03-29,21.7210
2019-02-28,21.4213
2019-01-31,21.1374
2018-12-31,20.8677
2018-11-30,20.6437
2018-10-31,20.3776
2018-09-28,20.0516
2018-08-31,19.7119
2018-07-31,19.3787
2018-06-29,19.1055
2018-05-31,18.8396
2018-04-30,18.5944
2018-03-29,18.3750
2018-02-28,18.1692
2018-01-31,17.9559
2017-12-29,17.7534
2017-11-30,17.5672
2017-10-31,17.3835
2017-09-29,17.2270
2017-08-31,17.0502
2017-07-31,16.8784
2017-06-30,16.7158
2017-05-31,16.5428
2017-04-28,16.3536
2017-03-31,16.1477
2017-02-28,15.9377
2017-01-31,15.7285
2016-12-30,15.5350
2016-11-30,15.3387
2016-10-31,15.1252
2016-09-30,14.9324
2016-08-31,14.7328
2016-07-29,14.5188
2016-06-30,14.2837
2016-05-31,14.0673
2016-04-29,13.8539
2016-03-31,13.6409
2016-02-29,13.4139
2016-01-29,13.2045
2015-12-31,13.0072
2015-11-30,12.8095
2015-10-30,12.6113
2015-09-30,12.4000
2015-08-31,12.1948
2015-07-31,11.9925
2015-06-30,11.7916
2015-05-29,11.6054
2015-04-30,11.4256
2015-03-31,11.2442
2015-02-27,11.0356
2015-01-30,10.8314
2014-12-31,10.6384
2014-11-28,10.4312
2014-10-31,10.2331
2014-09-30,10.0468
2014-08-29,9.8776
2014-07-31,9.7047
2014-06-30,9.5597
2014-05-30,9.4139
2014-04-30,9.2607
2014-03-31,9.0897
2014-02-28,8.9058
2014-01-31,8.7164
2013-12-31,8.5442
2013-11-29,8.3415
2013-10-31,8.1406
2013-09-30,7.9477
2013-08-30,7.7729
2013-07-31,7.6128
2013-06-28,7.4549
2013-05-31,7.3043
2013-04-30,7.1497
2013-03-28,7.0025
2013-02-28,6.8628
2013-01-31,6.7298
2012-12-31,6.5950
2012-11-30,6.4711
2012-10-31,6.3374
