,MAMA_monthly_10
2022-04-04,93.3689
2022-03-31,92.9904
2022-02-28,92.6032
2022-01-31,92.2034
2021-12-31,91.8104
2021-11-30,91.2254
2021-10-29,90.7273
2021-09-30,90.1715
2021-08-31,89.7472
2021-07-30,89.1499
2021-06-30,88.5552
2021-05-28,87.9668
2021-04-30,87.4565
2021-03-31,86.9360
2021-02-26,86.4356
2021-01-29,85.9779
2020-12-31,85.7428
2020-11-30,85.5400
2020-10-30,85.3032
2020-09-30,85.1567
2020-08-31,84.8144
2020-07-31,84.4555
2020-06-30,84.0717
2020-05-29,83.7183
2020-04-30,83.2560
2020-03-31,82.8102
2020-02-28,82.6442
2020-01-31,82.3028
2019-12-31,81.8466
2019-11-29,81.4063
2019-10-31,80.8417
2019-09-30,80.4601
2019-08-30,80.0680
2019-07-31,79.7990
2019-06-28,79.1910
2019-05-31,78.5661
2019-04-30,78.0298
2019-03-29,77.4649
2019-02-28,76.9826
2019-01-31,76.5081
2018-12-31,75.8886
2018-11-30,75.3366
2018-10-31,74.7067
2018-09-28,74.0408
2018-08-31,73.4225
2018-07-31,72.8846
2018-06-29,72.3171
2018-05-31,71.8302
2018-04-30,71.3565
2018-03-29,70.6900
2018-02-28,70.0596
2018-01-31,69.3801
2017-12-29,68.6050
2017-11-30,67.7993
2017-10-31,66.9577
2017-09-29,66.1863
2017-08-31,65.4514
2017-07-31,64.7687
2017-06-30,64.1150
2017-05-31,63.4369
2017-04-28,62.7236
2017-03-31,61.9962
2017-02-28,61.3209
2017-01-31,60.7059
2016-12-30,60.1681
2016-11-30,59.6187
2016-10-31,59.0322
2016-09-30,58.3442
2016-08-31,57.5295
2016-07-29,56.7497
2016-06-30,56.0144
2016-05-31,55.3422
2016-04-29,54.6344
2016-03-31,54.0130
2016-02-29,53.4413
2016-01-29,52.9668
2015-12-31,52.3533
2015-11-30,51.7072
2015-10-30,51.0510
2015-09-30,50.4269
2015-08-31,49.9222
2015-07-31,49.3507
2015-06-30,48.7140
2015-05-29,48.1328
2015-04-30,47.4500
2015-03-31,46.8024
2015-02-27,46.1223
2015-01-30,45.3908
2014-12-31,44.8073
2014-11-28,44.2645
2014-10-31,43.7181
2014-09-30,43.1860
2014-08-29,42.6807
2014-07-31,42.1141
2014-06-30,41.5478
2014-05-30,40.9434
2014-04-30,40.3822
2014-03-31,39.8226
2014-02-28,39.2854
2014-01-31,38.7612
2013-12-31,38.3015
2013-11-29,37.8440
2013-10-31,37.3587
2013-09-30,36.9244
2013-08-30,36.4891
2013-07-31,36.0818
2013-06-28,35.6540
2013-05-31,35.2760
2013-04-30,34.8439
2013-03-28,34.4378
2013-02-28,34.0328
2013-01-31,33.6598
2012-12-31,33.3082
2012-11-30,32.9912
2012-10-31,32.6858
