,MAMA_monthly_10
2013-04-30,16.3167
2013-03-28,15.9163
2013-02-28,15.5558
2013-01-31,15.2142
2012-12-31,14.8691
2012-11-30,14.5460
2012-10-31,14.2237
2012-09-28,13.9299
2012-08-31,13.6137
2012-07-31,13.3121
2012-06-29,13.0355
2012-05-31,12.7622
2012-04-30,12.4944
2012-03-30,12.2538
2012-02-29,12.0461
2012-01-31,11.8532
2011-12-30,11.6766
2011-11-30,11.5234
2011-10-31,11.3760
2011-09-30,11.2407
2011-08-31,11.1294
2011-07-29,11.0127
2011-06-30,10.8916
2011-05-31,10.7492
2011-04-29,10.5934
2011-03-31,10.4537
2011-02-28,10.3075
2011-01-31,10.1655
2010-12-31,10.0153
2010-11-30,9.8666
2010-10-29,9.7449
2010-09-30,9.6266
2010-08-31,9.5007
2010-07-30,9.3877
2010-06-30,9.2783
2010-05-28,9.1676
2010-04-30,9.0338
2010-03-31,8.8955
2010-02-26,8.7863
2010-01-29,8.6887
2009-12-31,8.5912
2009-11-30,8.4977
2009-10-30,8.4056
2009-09-30,8.3247
2009-08-31,8.2339
2009-07-31,8.1420
2009-06-30,8.0574
2009-05-29,7.9834
2009-04-30,7.9115
2009-03-31,7.8288
2009-02-27,7.7586
2009-01-30,7.7051
2008-12-31,7.6469
2008-11-28,7.5539
2008-10-31,7.4623
2008-09-30,7.3766
2008-08-29,7.2894
2008-07-31,7.1973
2008-06-30,7.1202
2008-05-30,7.0630
2008-04-30,6.9764
2008-03-31,6.8922
2008-02-29,6.8191
2008-01-31,6.7432
2007-12-31,6.6527
2007-11-30,6.5587
2007-10-31,6.4504
2007-09-28,6.3388
2007-08-31,6.2212
2007-07-31,6.0933
2007-06-29,5.9631
2007-05-31,5.8404
2007-04-30,5.7133
2007-03-30,5.5963
2007-02-28,5.4719
2007-01-31,5.3449
2006-12-29,5.2106
2006-11-30,5.0899
2006-10-31,4.9708
2006-09-29,4.8602
2006-08-31,4.7578
2006-07-31,4.6656
2006-06-30,4.5760
2006-05-31,4.4940
2006-04-28,4.4087
2006-03-31,4.3163
2006-02-28,4.2270
2006-01-31,4.1485
2005-12-30,4.0490
2005-11-30,3.9685
2005-10-31,3.8914
2005-09-30,3.8175
2005-08-31,3.7388
2005-07-29,3.6532
2005-06-30,3.5639
2005-05-31,3.4752
2005-04-29,3.3926
2005-03-31,3.3093
2005-02-28,3.2267
2005-01-31,3.1425
2004-12-31,3.0609
2004-11-30,2.9747
2004-10-29,2.8877
2004-09-30,2.8051
2004-08-31,2.7185
2004-07-30,2.6380
2004-06-30,2.5595
2004-05-28,2.4772
2004-04-30,2.3999
2004-03-31,2.3255
2004-02-27,2.2494
2004-01-30,2.1814
2003-12-31,2.1164
2003-11-28,2.0482
2003-10-31,1.9852
2003-09-30,1.9191
2003-08-29,1.8630
2003-07-31,1.8046
2003-06-30,1.7462
2003-05-30,1.6952
2003-04-30,1.6424
2003-03-31,1.5881
2003-02-28,1.5371
2003-01-31,1.4848
2002-12-31,1.4325
2002-11-29,1.3756
2002-10-31,1.3167
2002-09-30,1.2610
2002-08-30,1.2142
