,MAMA_monthly_10
2022-04-04,76.3122
2022-03-31,75.5266
2022-02-28,74.7461
2022-01-31,73.9265
2021-12-31,73.0525
2021-11-30,72.1469
2021-10-29,71.4231
2021-09-30,70.7079
2021-08-31,70.0262
2021-07-30,69.3118
2021-06-30,68.5918
2021-05-28,67.9459
2021-04-30,67.2942
2021-03-31,66.6501
2021-02-26,65.9882
2021-01-29,65.4370
2020-12-31,64.8340
2020-11-30,64.1254
2020-10-30,63.4123
2020-09-30,62.7094
2020-08-31,61.9884
2020-07-31,61.2665
2020-06-30,60.6077
2020-05-29,60.0619
2020-04-30,59.5460
2020-03-31,59.0060
2020-02-28,58.5438
2020-01-31,58.0458
2019-12-31,57.4333
2019-11-29,56.8190
2019-10-31,56.2256
2019-09-30,55.6028
2019-08-30,54.9825
2019-07-31,54.3954
2019-06-28,53.8232
2019-05-31,53.3316
2019-04-30,52.8986
2019-03-29,52.4276
2019-02-28,51.9817
2019-01-31,51.5828
2018-12-31,51.1994
2018-11-30,50.8615
2018-10-31,50.4962
2018-09-28,50.1813
2018-08-31,49.9209
2018-07-31,49.6604
2018-06-29,49.4163
2018-05-31,49.2023
2018-04-30,49.0308
2018-03-29,48.8651
2018-02-28,48.6413
2018-01-31,48.4220
2017-12-29,48.1298
2017-11-30,47.7908
2017-10-31,47.4653
2017-09-29,47.1693
2017-08-31,46.8348
2017-07-31,46.4854
2017-06-30,46.1454
2017-05-31,45.8407
2017-04-28,45.5246
2017-03-31,45.2120
2017-02-28,44.8801
2017-01-31,44.5341
2016-12-30,44.2150
2016-11-30,43.9294
2016-10-31,43.6550
2016-09-30,43.3401
2016-08-31,43.0023
2016-07-29,42.6822
2016-06-30,42.3738
2016-05-31,42.0759
2016-04-29,41.8061
2016-03-31,41.5414
2016-02-29,41.2611
2016-01-29,40.9950
2015-12-31,40.7144
2015-11-30,40.4562
2015-10-30,40.2339
2015-09-30,39.9964
2015-08-31,39.7993
2015-07-31,39.6108
2015-06-30,39.3701
2015-05-29,39.1194
2015-04-30,38.8649
2015-03-31,38.5985
2015-02-27,38.3148
2015-01-30,38.0021
2014-12-31,37.6931
2014-11-28,37.3303
2014-10-31,36.9693
2014-09-30,36.6304
2014-08-29,36.3221
2014-07-31,36.0158
2014-06-30,35.7533
2014-05-30,35.4828
2014-04-30,35.1920
2014-03-31,34.8841
2014-02-28,34.5938
2014-01-31,34.3162
