,MAMA_monthly_10
2022-04-04,47.5192
2022-03-31,46.9160
2022-02-28,46.2988
2022-01-31,45.7414
2021-12-31,45.3031
2021-11-30,44.8659
2021-10-29,44.4378
2021-09-30,43.8844
2021-08-31,43.3640
2021-07-30,42.8222
2021-06-30,42.1919
2021-05-28,41.6084
2021-04-30,41.0059
2021-03-31,40.4118
2021-02-26,39.8615
2021-01-29,39.3868
2020-12-31,38.7326
2020-11-30,38.0811
2020-10-30,37.4701
2020-09-30,37.0279
2020-08-31,36.5205
2020-07-31,35.9982
2020-06-30,35.4245
2020-05-29,34.8597
2020-04-30,34.1784
2020-03-31,33.5537
2020-02-28,32.9931
2020-01-31,32.3225
2019-12-31,31.6666
2019-11-29,31.0292
2019-10-31,30.4576
2019-09-30,29.9251
2019-08-30,29.3907
2019-07-31,28.8398
2019-06-28,28.3344
2019-05-31,27.8457
2019-04-30,27.3989
2019-03-29,26.9655
2019-02-28,26.6185
2019-01-31,26.2663
2018-12-31,25.9739
2018-11-30,25.7293
2018-10-31,25.3868
2018-09-28,25.0238
2018-08-31,24.6152
2018-07-31,24.1902
2018-06-29,23.7832
2018-05-31,23.4618
2018-04-30,23.1301
2018-03-29,22.7555
2018-02-28,22.3660
2018-01-31,21.9952
2017-12-29,21.5897
2017-11-30,21.1991
2017-10-31,20.8171
2017-09-29,20.4410
2017-08-31,20.0920
2017-07-31,19.7511
2017-06-30,19.4522
2017-05-31,19.1666
2017-04-28,18.8450
2017-03-31,18.5471
2017-02-28,18.2602
2017-01-31,17.9533
2016-12-30,17.6892
2016-11-30,17.3965
2016-10-31,17.1032
2016-09-30,16.8952
2016-08-31,16.6693
2016-07-29,16.4695
2016-06-30,16.3001
2016-05-31,16.1435
2016-04-29,15.9771
2016-03-31,15.8077
2016-02-29,15.6318
2016-01-29,15.5035
2015-12-31,15.3546
2015-11-30,15.1371
2015-10-30,14.9085
2015-09-30,14.7128
2015-08-31,14.5913
2015-07-31,14.4635
2015-06-30,14.3429
2015-05-29,14.2258
2015-04-30,14.0959
2015-03-31,13.9701
2015-02-27,13.8431
2015-01-30,13.6952
2014-12-31,13.5690
2014-11-28,13.4300
2014-10-31,13.3094
2014-09-30,13.2119
2014-08-29,13.1296
2014-07-31,13.0256
2014-06-30,12.9250
2014-05-30,12.8167
2014-04-30,12.7085
2014-03-31,12.6049
2014-02-28,12.5137
2014-01-31,12.3643
2013-12-31,12.2091
2013-11-29,12.0472
2013-10-31,11.8706
2013-09-30,11.7017
2013-08-30,11.5425
2013-07-31,11.4092
2013-06-28,11.2708
2013-05-31,11.1555
2013-04-30,11.0461
2013-03-28,10.9288
2013-02-28,10.8333
2013-01-31,10.7632
2012-12-31,10.6881
2012-11-30,10.6258
2012-10-31,10.5598
2012-09-28,10.5011
2012-08-31,10.4281
2012-07-31,10.3518
2012-06-29,10.2842
2012-05-31,10.2096
2012-04-30,10.1492
2012-03-30,10.0727
2012-02-29,9.9819
2012-01-31,9.9046
2011-12-30,9.8171
2011-11-30,9.7370
2011-10-31,9.6596
2011-09-30,9.5759
2011-08-31,9.5005
2011-07-29,9.3777
2011-06-30,9.2386
2011-05-31,9.0867
2011-04-29,8.9224
2011-03-31,8.7588
2011-02-28,8.6005
2011-01-31,8.4491
2010-12-31,8.2928
2010-11-30,8.1453
2010-10-29,8.0041
2010-09-30,7.8584
2010-08-31,7.7047
2010-07-30,7.5655
2010-06-30,7.3994
2010-05-28,7.2301
2010-04-30,7.0524
2010-03-31,6.8698
2010-02-26,6.6810
2010-01-29,6.4612
2009-12-31,6.2592
2009-11-30,6.0462
2009-10-30,5.8474
2009-09-30,5.6482
2009-08-31,5.4495
2009-07-31,5.2349
