,MAMA_monthly_10
2022-04-04,129.4723
2022-03-31,125.9869
2022-02-28,122.3536
2022-01-31,118.9633
2021-12-31,116.1012
2021-11-30,112.2984
2021-10-29,107.8576
2021-09-30,103.6540
2021-08-31,99.8187
2021-07-30,95.8476
2021-06-30,92.2959
2021-05-28,89.4710
2021-04-30,86.9281
2021-03-31,84.1762
2021-02-26,81.4786
2021-01-29,78.5462
2020-12-31,75.7770
2020-11-30,72.8701
2020-10-30,70.4023
2020-09-30,67.9132
2020-08-31,65.7994
2020-07-31,63.7940
2020-06-30,61.7895
2020-05-29,60.0447
2020-04-30,58.5593
2020-03-31,57.1570
2020-02-28,56.0641
2020-01-31,55.0530
2019-12-31,53.9071
2019-11-29,52.6814
2019-10-31,51.6194
2019-09-30,50.6534
2019-08-30,49.6210
2019-07-31,48.6323
2019-06-28,47.6574
2019-05-31,46.7951
2019-04-30,46.1188
2019-03-29,45.0484
2019-02-28,44.1666
2019-01-31,43.2935
2018-12-31,42.4859
2018-11-30,41.7715
2018-10-31,40.8976
2018-09-28,40.1518
2018-08-31,39.3258
2018-07-31,38.2560
2018-06-29,37.3438
2018-05-31,36.4126
2018-04-30,35.4931
2018-03-29,34.7080
2018-02-28,33.9279
2018-01-31,33.1304
2017-12-29,32.3048
2017-11-30,31.5366
2017-10-31,30.7044
2017-09-29,29.8315
2017-08-31,29.0968
2017-07-31,28.4074
2017-06-30,27.7013
2017-05-31,27.0455
2017-04-28,26.3676
2017-03-31,25.7477
2017-02-28,25.1157
2017-01-31,24.5193
2016-12-30,23.9238
2016-11-30,23.3736
2016-10-31,22.8187
2016-09-30,22.2894
2016-08-31,21.7384
2016-07-29,21.2202
2016-06-30,20.7352
2016-05-31,20.2876
2016-04-29,19.8374
2016-03-31,19.4392
2016-02-29,19.0254
2016-01-29,18.6531
2015-12-31,18.2435
2015-11-30,17.8189
2015-10-30,17.3479
2015-09-30,16.9283
2015-08-31,16.6115
2015-07-31,16.3229
2015-06-30,15.9971
2015-05-29,15.6775
2015-04-30,15.3197
2015-03-31,14.9844
2015-02-27,14.6381
2015-01-30,14.2893
2014-12-31,13.9864
2014-11-28,13.6593
2014-10-31,13.3453
2014-09-30,13.0652
2014-08-29,12.7835
2014-07-31,12.4655
2014-06-30,12.2055
2014-05-30,11.9325
2014-04-30,11.6866
2014-03-31,11.4587
2014-02-28,11.2130
2014-01-31,10.9920
2013-12-31,10.7982
2013-11-29,10.5841
2013-10-31,10.3796
2013-09-30,10.1875
2013-08-30,10.0081
2013-07-31,9.8237
2013-06-28,9.6788
2013-05-31,9.5517
2013-04-30,9.4191
2013-03-28,9.2893
2013-02-28,9.1559
2013-01-31,9.0191
2012-12-31,8.8928
2012-11-30,8.7748
2012-10-31,8.6749
2012-09-28,8.5894
2012-08-31,8.5002
2012-07-31,8.3940
2012-06-29,8.3061
2012-05-31,8.2131
2012-04-30,8.1286
2012-03-30,8.0261
2012-02-29,7.9319
2012-01-31,7.8464
2011-12-30,7.7796
2011-11-30,7.7239
2011-10-31,7.6947
2011-09-30,7.6614
2011-08-31,7.6481
2011-07-29,7.6128
2011-06-30,7.5695
2011-05-31,7.5085
2011-04-29,7.4302
2011-03-31,7.3540
2011-02-28,7.3018
2011-01-31,7.2379
2010-12-31,7.1803
2010-11-30,7.1057
2010-10-29,7.0337
2010-09-30,6.9616
2010-08-31,6.8864
2010-07-30,6.8097
2010-06-30,6.7215
2010-05-28,6.6303
2010-04-30,6.5263
2010-03-31,6.3726
2010-02-26,6.2382
2010-01-29,6.1203
2009-12-31,5.9984
2009-11-30,5.8454
2009-10-30,5.7129
2009-09-30,5.5924
2009-08-31,5.4400
2009-07-31,5.2942
2009-06-30,5.1500
2009-05-29,5.0023
2009-04-30,4.8683
2009-03-31,4.7526
2009-02-27,4.6625
2009-01-30,4.5942
2008-12-31,4.5324
2008-11-28,4.4658
2008-10-31,4.4256
2008-09-30,4.3190
2008-08-29,4.2078
2008-07-31,4.0336
2008-06-30,3.8806
2008-05-30,3.7271
2008-04-30,3.5489
2008-03-31,3.3807
2008-02-29,3.2577
2008-01-31,3.1424
2007-12-31,3.0348
2007-11-30,2.8741
2007-10-31,2.7332
2007-09-28,2.5654
2007-08-31,2.3650
