,MAMA_monthly_10
2022-04-04,51.3685
2022-03-31,51.1137
2022-02-28,50.8640
2022-01-31,50.6005
2021-12-31,50.2788
2021-11-30,49.9293
2021-10-29,49.6799
2021-09-30,49.4162
2021-08-31,49.1606
2021-07-30,48.8786
2021-06-30,48.5784
2021-05-28,48.2610
2021-04-30,47.9163
2021-03-31,47.5987
2021-02-26,47.3008
2021-01-29,47.0357
2020-12-31,46.7403
2020-11-30,46.3725
2020-10-30,45.9996
2020-09-30,45.6893
2020-08-31,45.3971
2020-07-31,45.0814
2020-06-30,44.7826
2020-05-29,44.5235
2020-04-30,44.2707
2020-03-31,44.0354
2020-02-28,43.8396
2020-01-31,43.6301
2019-12-31,43.3585
2019-11-29,43.1359
2019-10-31,42.9208
2019-09-30,42.6961
2019-08-30,42.4265
2019-07-31,42.1480
2019-06-28,41.8898
2019-05-31,41.6335
2019-04-30,41.3941
2019-03-29,41.1222
2019-02-28,40.8919
2019-01-31,40.6844
2018-12-31,40.4861
2018-11-30,40.3381
2018-10-31,40.1512
2018-09-28,39.9996
2018-08-31,39.7814
2018-07-31,39.5660
2018-06-29,39.3428
2018-05-31,39.1417
2018-04-30,38.9544
2018-03-29,38.7455
2018-02-28,38.4788
2018-01-31,38.2344
2017-12-29,37.9391
2017-11-30,37.6332
2017-10-31,37.3517
2017-09-29,37.0856
2017-08-31,36.7985
2017-07-31,36.5195
2017-06-30,36.2327
2017-05-31,35.9291
2017-04-28,35.6022
2017-03-31,35.3111
2017-02-28,35.0103
2017-01-31,34.7083
2016-12-30,34.4787
2016-11-30,34.2425
2016-10-31,34.0058
2016-09-30,33.7119
2016-08-31,33.3938
2016-07-29,33.0708
2016-06-30,32.7437
2016-05-31,32.4276
2016-04-29,32.1330
2016-03-31,31.8309
2016-02-29,31.5316
2016-01-29,31.2732
2015-12-31,30.9957
2015-11-30,30.7268
2015-10-30,30.4635
2015-09-30,30.1916
2015-08-31,29.9453
2015-07-31,29.7022
2015-06-30,29.4114
2015-05-29,29.1435
2015-04-30,28.8610
2015-03-31,28.5715
2015-02-27,28.2645
2015-01-30,27.9416
2014-12-31,27.6439
2014-11-28,27.3319
2014-10-31,27.0133
2014-09-30,26.7147
2014-08-29,26.4304
2014-07-31,26.1474
2014-06-30,25.8728
2014-05-30,25.5579
2014-04-30,25.2379
2014-03-31,24.9239
2014-02-28,24.6303
2014-01-31,24.3508
2013-12-31,24.0820
2013-11-29,23.7799
2013-10-31,23.4697
2013-09-30,23.1654
2013-08-30,22.9061
2013-07-31,22.6570
2013-06-28,22.3878
2013-05-31,22.1401
2013-04-30,21.8854
2013-03-28,21.6127
2013-02-28,21.3457
2013-01-31,21.0908
2012-12-31,20.8623
2012-11-30,20.6457
2012-10-31,20.4106
2012-09-28,20.1876
2012-08-31,19.9557
2012-07-31,19.7251
2012-06-29,19.4879
2012-05-31,19.2641
2012-04-30,19.0615
2012-03-30,18.8542
2012-02-29,18.6520
2012-01-31,18.4662
2011-12-30,18.2884
2011-11-30,18.1045
2011-10-31,17.9223
2011-09-30,17.7428
2011-08-31,17.5704
2011-07-29,17.3911
2011-06-30,17.2322
2011-05-31,17.0619
2011-04-29,16.8895
2011-03-31,16.7278
2011-02-28,16.5809
2011-01-31,16.4413
2010-12-31,16.3071
2010-11-30,16.1596
2010-10-29,16.0254
2010-09-30,15.8877
2010-08-31,15.7516
2010-07-30,15.6258
2010-06-30,15.4789
2010-05-28,15.3333
2010-04-30,15.1888
2010-03-31,15.0198
2010-02-26,14.8467
2010-01-29,14.6807
2009-12-31,14.5241
2009-11-30,14.3596
2009-10-30,14.1856
2009-09-30,14.0310
2009-08-31,13.8854
2009-07-31,13.7517
2009-06-30,13.6177
2009-05-29,13.4903
2009-04-30,13.3795
2009-03-31,13.2937
2009-02-27,13.2087
2009-01-30,13.1184
2008-12-31,13.0091
2008-11-28,12.8873
2008-10-31,12.7771
2008-09-30,12.6744
2008-08-29,12.5259
2008-07-31,12.3735
2008-06-30,12.2260
2008-05-30,12.0973
2008-04-30,11.9483
2008-03-31,11.8110
2008-02-29,11.6476
2008-01-31,11.4890
2007-12-31,11.3275
2007-11-30,11.1603
2007-10-31,10.9837
2007-09-28,10.8192
2007-08-31,10.6721
2007-07-31,10.5415
2007-06-29,10.4108
2007-05-31,10.2840
2007-04-30,10.1485
2007-03-30,10.0088
2007-02-28,9.8723
2007-01-31,9.7323
2006-12-29,9.5877
2006-11-30,9.4536
2006-10-31,9.3188
2006-09-29,9.1865
2006-08-31,9.0606
2006-07-31,8.9414
2006-06-30,8.8228
2006-05-31,8.7021
2006-04-28,8.5786
2006-03-31,8.4582
2006-02-28,8.3447
2006-01-31,8.2392
2005-12-30,8.1313
2005-11-30,8.0233
2005-10-31,7.9155
2005-09-30,7.8119
2005-08-31,7.7089
2005-07-29,7.6059
2005-06-30,7.5003
2005-05-31,7.4051
2005-04-29,7.3086
2005-03-31,7.2118
2005-02-28,7.1069
2005-01-31,6.9984
2004-12-31,6.8901
2004-11-30,6.7862
2004-10-29,6.6988
2004-09-30,6.6151
2004-08-31,6.5295
2004-07-30,6.4133
2004-06-30,6.2987
2004-05-28,6.1660
2004-04-30,6.0362
2004-03-31,5.9028
2004-02-27,5.7782
2004-01-30,5.6511
2003-12-31,5.5367
2003-11-28,5.4261
2003-10-31,5.3061
2003-09-30,5.1827
2003-08-29,5.0498
2003-07-31,4.9175
2003-06-30,4.7862
2003-05-30,4.6433
2003-04-30,4.4934
2003-03-31,4.3501
2003-02-28,4.2151
2003-01-31,4.0923
2002-12-31,3.9663
2002-11-29,3.8347
2002-10-31,3.7051
2002-09-30,3.5625
2002-08-30,3.4224
