,MAMA_monthly_10
2022-04-04,12.3601
2022-03-31,12.2900
2022-02-28,12.2232
2022-01-31,12.1709
2021-12-31,12.1185
2021-11-30,12.0831
2021-10-29,12.0514
2021-09-30,12.0066
2021-08-31,11.9641
2021-07-30,11.9258
2021-06-30,11.8761
2021-05-28,11.8204
2021-04-30,11.7630
2021-03-31,11.7175
2021-02-26,11.6779
2021-01-29,11.6564
2020-12-31,11.6405
2020-11-30,11.6307
2020-10-30,11.6143
2020-09-30,11.6207
2020-08-31,11.6257
2020-07-31,11.6172
2020-06-30,11.6060
2020-05-29,11.5875
2020-04-30,11.5632
2020-03-31,11.5461
2020-02-28,11.5404
2020-01-31,11.4885
2019-12-31,11.4211
2019-11-29,11.3526
2019-10-31,11.2969
2019-09-30,11.2375
2019-08-30,11.1742
2019-07-31,11.1132
2019-06-28,11.0486
2019-05-31,10.9832
2019-04-30,10.9251
2019-03-29,10.8670
2019-02-28,10.8093
2019-01-31,10.7581
2018-12-31,10.7152
2018-11-30,10.6961
2018-10-31,10.6629
2018-09-28,10.6297
2018-08-31,10.5920
2018-07-31,10.5542
2018-06-29,10.5153
2018-05-31,10.4786
2018-04-30,10.4495
2018-03-29,10.4270
2018-02-28,10.4120
2018-01-31,10.3878
2017-12-29,10.3490
2017-11-30,10.3102
2017-10-31,10.2776
2017-09-29,10.2377
2017-08-31,10.1900
2017-07-31,10.1405
2017-06-30,10.0820
2017-05-31,10.0337
2017-04-28,9.9881
2017-03-31,9.9274
2017-02-28,9.8584
2017-01-31,9.7921
2016-12-30,9.7170
2016-11-30,9.6549
2016-10-31,9.5805
2016-09-30,9.5191
2016-08-31,9.4373
2016-07-29,9.3645
2016-06-30,9.3026
2016-05-31,9.2534
2016-04-29,9.2086
2016-03-31,9.1658
2016-02-29,9.1228
2016-01-29,9.0776
2015-12-31,9.0443
2015-11-30,9.0233
2015-10-30,8.9369
2015-09-30,8.8212
2015-08-31,8.7056
2015-07-31,8.5539
2015-06-30,8.3842
2015-05-29,8.1889
2015-04-30,7.9691
2015-03-31,7.7364
2015-02-27,7.5112
2015-01-30,7.2913
2014-12-31,7.0689
2014-11-28,6.8385
2014-10-31,6.6126
2014-09-30,6.4033
2014-08-29,6.1976
2014-07-31,5.9763
2014-06-30,5.7829
2014-05-30,5.5885
2014-04-30,5.4122
2014-03-31,5.2392
2014-02-28,5.0685
2014-01-31,4.9005
2013-12-31,4.7159
2013-11-29,4.5187
