,MAMA_monthly_10
2009-05-29,32.2106
2009-04-30,32.0128
2009-03-31,31.8479
2009-02-27,31.6401
2009-01-30,31.4947
2008-12-31,31.3214
2008-11-28,31.1566
2008-10-31,31.0440
2008-09-30,30.9277
2008-08-29,30.7322
2008-07-31,30.5282
2008-06-30,30.1319
2008-05-30,29.8717
2008-04-30,29.5396
2008-03-31,29.2249
2008-02-29,28.8970
2008-01-31,28.5994
2007-12-31,28.2726
2007-11-30,27.9833
2007-10-31,27.5172
2007-09-28,27.0433
2007-08-31,26.6464
2007-07-31,26.2709
2007-06-29,25.9652
2007-05-31,25.6871
2007-04-30,25.4190
2007-03-30,25.1989
2007-02-28,25.0052
2007-01-31,24.8013
2006-12-29,24.5635
2006-11-30,24.3148
2006-10-31,24.0325
2006-09-29,23.7945
2006-08-31,23.5835
2006-07-31,23.3752
2006-06-30,23.1866
2006-05-31,22.9529
2006-04-28,22.7138
2006-03-31,22.4902
2006-02-28,22.2416
2006-01-31,21.9890
2005-12-30,21.7591
2005-11-30,21.5215
2005-10-31,21.3065
2005-09-30,21.1113
2005-08-31,20.9257
2005-07-29,20.7114
2005-06-30,20.5238
2005-05-31,20.3831
2005-04-29,20.1940
2005-03-31,20.0320
2005-02-28,19.8857
2005-01-31,19.6962
2004-12-31,19.2390
2004-11-30,18.7605
2004-10-29,18.3572
2004-09-30,17.9552
2004-08-31,17.5187
2004-07-30,17.0964
2004-06-30,16.6630
2004-05-28,16.1924
2004-04-30,15.7282
2004-03-31,15.2911
2004-02-27,14.8839
2004-01-30,14.4742
2003-12-31,14.1862
2003-11-28,13.9588
2003-10-31,13.7142
2003-09-30,13.4977
2003-08-29,13.2978
2003-07-31,13.0814
2003-06-30,12.8726
2003-05-30,12.6596
2003-04-30,12.4014
2003-03-31,12.1958
2003-02-28,11.9734
2003-01-31,11.8039
2002-12-31,11.5991
2002-11-29,11.3812
2002-10-31,11.1648
2002-09-30,10.8127
2002-08-30,10.5025
