,MAMA_monthly_10
2022-02-28,37.4077
2022-01-31,36.6885
2021-12-31,35.8794
2021-11-30,34.9016
2021-10-29,33.9654
2021-09-30,32.9904
2021-08-31,32.1496
2021-07-30,31.2602
2021-06-30,30.3997
2021-05-28,29.5746
2021-04-30,28.8149
2021-03-31,28.0248
2021-02-26,27.3371
2021-01-29,26.7088
2020-12-31,26.1051
2020-11-30,25.4697
2020-10-30,24.7315
2020-09-30,24.1720
2020-08-31,23.6320
2020-07-31,23.0725
2020-06-30,22.4993
2020-05-29,21.9741
2020-04-30,21.5038
2020-03-31,21.0503
2020-02-28,20.6665
2020-01-31,20.1670
2019-12-31,19.5884
2019-11-29,19.0387
2019-10-31,18.5103
2019-09-30,18.0027
2019-08-30,17.5210
2019-07-31,17.0471
2019-06-28,16.5802
2019-05-31,16.1156
2019-04-30,15.7090
2019-03-29,15.2997
2019-02-28,14.9147
2019-01-31,14.5379
2018-12-31,14.1697
2018-11-30,13.8369
2018-10-31,13.4472
2018-09-28,13.0620
2018-08-31,12.6586
2018-07-31,12.2408
2018-06-29,11.8384
2018-05-31,11.4462
2018-04-30,11.0729
2018-03-29,10.6974
2018-02-28,10.3269
2018-01-31,9.9644
2017-12-29,9.5916
2017-11-30,9.2405
2017-10-31,8.8912
2017-09-29,8.5583
2017-08-31,8.2075
2017-07-31,7.8257
2017-06-30,7.4420
2017-05-31,7.0802
2017-04-28,6.6969
2017-03-31,6.3340
