,MAMA_monthly_10
2012-10-31,32.7867
2012-09-28,32.6006
2012-08-31,32.4399
2012-07-31,32.2816
2012-06-29,32.1226
2012-05-31,31.9776
2012-04-30,31.8594
2012-03-30,31.7052
2012-02-29,31.5473
2012-01-31,31.4318
2011-12-30,31.3572
2011-11-30,31.3115
2011-10-31,31.2450
2011-09-30,31.1697
2011-08-31,31.1453
2011-07-29,31.0657
2011-06-30,30.9708
2011-05-31,30.8419
2011-04-29,30.6888
2011-03-31,30.5312
2011-02-28,30.3958
2011-01-31,30.2777
2010-12-31,30.1725
2010-11-30,30.1141
2010-10-29,30.1005
2010-09-30,30.0869
2010-08-31,30.0537
2010-07-30,30.0345
2010-06-30,29.9776
2010-05-28,29.9373
2010-04-30,29.8881
2010-03-31,29.8209
2010-02-26,29.7701
2010-01-29,29.7498
2009-12-31,29.7373
2009-11-30,29.7122
2009-10-30,29.6866
2009-09-30,29.6761
2009-08-31,29.6729
2009-07-31,29.6564
2009-06-30,29.6961
2009-05-29,29.8108
2009-04-30,29.9049
2009-03-31,30.0655
2009-02-27,30.2658
2009-01-30,30.4697
2008-12-31,30.6470
2008-11-28,30.6938
2008-10-31,30.7204
2008-09-30,30.7119
2008-08-29,30.6064
2008-07-31,30.5558
2008-06-30,30.5263
2008-05-30,30.5276
2008-04-30,30.4473
2008-03-31,30.3296
2008-02-29,30.2412
2008-01-31,30.1774
2007-12-31,30.0473
2007-11-30,29.9745
2007-10-31,29.8528
2007-09-28,29.6323
2007-08-31,29.4030
2007-07-31,29.1854
2007-06-29,28.9173
2007-05-31,28.5854
2007-04-30,28.2394
2007-03-30,27.9341
2007-02-28,27.6162
2007-01-31,27.2826
2006-12-29,26.9190
2006-11-30,26.5802
2006-10-31,26.2295
2006-09-29,25.8640
2006-08-31,25.5001
2006-07-31,25.1768
2006-06-30,24.8166
2006-05-31,24.3884
2006-04-28,23.9772
2006-03-31,23.5313
2006-02-28,23.1295
2006-01-31,22.6674
2005-12-30,22.2350
2005-11-30,21.7736
2005-10-31,21.3341
2005-09-30,20.9436
2005-08-31,20.5241
2005-07-29,20.0787
2005-06-30,19.6269
2005-05-31,19.1904
2005-04-29,18.7860
2005-03-31,18.4135
2005-02-28,18.0065
2005-01-31,17.5802
2004-12-31,17.1371
2004-11-30,16.6426
2004-10-29,16.1877
2004-09-30,15.7666
2004-08-31,15.3401
2004-07-30,14.9580
2004-06-30,14.5599
2004-05-28,14.1653
2004-04-30,13.7533
2004-03-31,13.3733
2004-02-27,12.9110
2004-01-30,12.4814
2003-12-31,12.0447
2003-11-28,11.6812
2003-10-31,11.3264
2003-09-30,10.9597
2003-08-29,10.6191
2003-07-31,10.3038
2003-06-30,10.0290
2003-05-30,9.7413
2003-04-30,9.4588
2003-03-31,9.2234
2003-02-28,9.0794
2003-01-31,8.9263
2002-12-31,8.7713
2002-11-29,8.6252
2002-10-31,8.4454
2002-09-30,8.2903
2002-08-30,8.0985
