,MAMA_monthly_10
2022-04-04,98.2686
2022-03-31,97.3068
2022-02-28,96.3531
2022-01-31,95.3880
2021-12-31,94.1753
2021-11-30,92.7452
2021-10-29,91.4188
2021-09-30,90.0994
2021-08-31,88.9294
2021-07-30,87.5761
2021-06-30,86.1821
2021-05-28,84.8461
2021-04-30,83.4705
2021-03-31,82.0710
2021-02-26,80.8062
2021-01-29,79.6702
2020-12-31,78.6125
2020-11-30,77.4190
2020-10-30,76.2737
2020-09-30,75.3439
2020-08-31,74.2897
2020-07-31,73.2465
2020-06-30,72.3461
2020-05-29,71.5088
2020-04-30,70.6498
2020-03-31,69.8442
2020-02-28,69.1839
2020-01-31,68.4191
2019-12-31,67.4899
2019-11-29,66.4756
2019-10-31,65.5424
2019-09-30,64.6708
2019-08-30,63.7132
2019-07-31,62.7378
2019-06-28,61.7180
2019-05-31,60.6544
2019-04-30,59.7704
2019-03-29,58.8438
2019-02-28,57.9559
2019-01-31,57.1336
2018-12-31,56.3640
2018-11-30,55.7039
2018-10-31,54.9286
2018-09-28,54.2485
2018-08-31,53.3340
2018-07-31,52.3856
2018-06-29,51.4240
2018-05-31,50.6227
2018-04-30,49.7921
2018-03-29,49.0057
2018-02-28,48.1260
2018-01-31,47.2924
2017-12-29,46.3860
2017-11-30,45.5849
2017-10-31,44.7411
2017-09-29,43.9596
2017-08-31,43.2385
2017-07-31,42.5474
2017-06-30,41.8593
2017-05-31,41.2016
2017-04-28,40.5807
2017-03-31,39.9925
2017-02-28,39.5056
2017-01-31,39.0263
2016-12-30,38.5616
2016-11-30,38.0962
2016-10-31,37.5925
2016-09-30,37.1517
2016-08-31,36.6423
2016-07-29,36.1290
2016-06-30,35.6450
2016-05-31,35.2319
2016-04-29,34.8029
2016-03-31,34.3832
2016-02-29,33.9532
2016-01-29,33.5912
2015-12-31,33.2505
2015-11-30,32.8711
2015-10-30,32.4674
2015-09-30,32.0787
2015-08-31,31.7399
2015-07-31,31.3927
2015-06-30,31.0030
2015-05-29,30.5886
2015-04-30,30.1823
2015-03-31,29.7927
2015-02-27,29.3945
2015-01-30,28.9791
2014-12-31,28.6048
2014-11-28,28.1788
2014-10-31,27.7580
2014-09-30,27.3504
2014-08-29,26.9647
2014-07-31,26.5333
2014-06-30,26.1078
2014-05-30,25.6356
2014-04-30,25.1957
2014-03-31,24.7705
2014-02-28,24.3589
2014-01-31,23.9234
2013-12-31,23.5113
2013-11-29,23.0804
2013-10-31,22.6679
2013-09-30,22.2710
2013-08-30,21.9075
2013-07-31,21.5934
2013-06-28,21.2735
2013-05-31,21.0050
2013-04-30,20.7227
2013-03-28,20.4646
2013-02-28,20.1937
2013-01-31,19.9422
2012-12-31,19.6975
2012-11-30,19.4821
2012-10-31,19.2786
2012-09-28,19.0946
2012-08-31,18.9174
2012-07-31,18.7552
2012-06-29,18.6066
2012-05-31,18.4511
2012-04-30,18.2873
2012-03-30,18.0904
2012-02-29,17.9036
2012-01-31,17.7178
2011-12-30,17.5414
2011-11-30,17.3945
2011-10-31,17.2519
2011-09-30,17.1166
2011-08-31,17.0187
2011-07-29,16.8676
2011-06-30,16.6775
2011-05-31,16.4491
2011-04-29,16.2228
2011-03-31,15.9805
2011-02-28,15.7656
2011-01-31,15.5692
2010-12-31,15.3846
2010-11-30,15.2039
2010-10-29,15.0357
2010-09-30,14.8776
2010-08-31,14.7241
2010-07-30,14.6180
2010-06-30,14.4905
2010-05-28,14.3937
2010-04-30,14.2791
2010-03-31,14.1373
2010-02-26,13.9996
2010-01-29,13.8782
2009-12-31,13.7792
2009-11-30,13.6554
2009-10-30,13.5432
2009-09-30,13.4399
2009-08-31,13.3407
2009-07-31,13.2531
2009-06-30,13.1576
2009-05-29,13.0850
2009-04-30,13.0218
2009-03-31,12.9421
2009-02-27,12.8908
2009-01-30,12.8602
2008-12-31,12.8020
2008-11-28,12.7313
2008-10-31,12.6695
2008-09-30,12.6056
2008-08-29,12.4774
2008-07-31,12.2980
2008-06-30,12.1106
2008-05-30,11.9305
2008-04-30,11.7322
2008-03-31,11.5495
2008-02-29,11.4152
2008-01-31,11.2839
2007-12-31,11.1424
2007-11-30,10.9607
2007-10-31,10.7806
2007-09-28,10.6009
2007-08-31,10.4125
2007-07-31,10.2053
2007-06-29,10.0143
2007-05-31,9.8044
2007-04-30,9.5992
2007-03-30,9.4138
2007-02-28,9.2361
2007-01-31,9.0505
2006-12-29,8.8636
2006-11-30,8.6998
2006-10-31,8.5314
2006-09-29,8.3669
2006-08-31,8.2220
2006-07-31,8.0814
2006-06-30,7.9315
2006-05-31,7.7610
2006-04-28,7.5827
2006-03-31,7.3895
2006-02-28,7.1880
2006-01-31,7.0105
2005-12-30,6.8378
2005-11-30,6.6899
2005-10-31,6.5244
2005-09-30,6.3791
2005-08-31,6.2195
2005-07-29,6.0534
2005-06-30,5.8846
2005-05-31,5.7415
2005-04-29,5.5979
2005-03-31,5.4590
2005-02-28,5.3030
2005-01-31,5.1499
2004-12-31,5.0002
2004-11-30,4.8395
2004-10-29,4.6798
2004-09-30,4.5347
2004-08-31,4.4040
2004-07-30,4.2888
2004-06-30,4.1654
2004-05-28,4.0296
2004-04-30,3.9056
2004-03-31,3.7820
2004-02-27,3.6706
2004-01-30,3.5611
2003-12-31,3.4536
2003-11-28,3.3458
2003-10-31,3.2442
2003-09-30,3.1495
2003-08-29,3.0568
2003-07-31,2.9552
2003-06-30,2.8587
2003-05-30,2.7642
2003-04-30,2.6748
2003-03-31,2.5934
2003-02-28,2.5214
2003-01-31,2.4530
2002-12-31,2.3790
2002-11-29,2.2927
2002-10-31,2.2014
2002-09-30,2.1223
2002-08-30,2.0480
