,MAMA_monthly_10
2022-04-04,169.5056
2022-03-31,166.0661
2022-02-28,162.5923
2022-01-31,159.4423
2021-12-31,156.2937
2021-11-30,152.8154
2021-10-29,149.8998
2021-09-30,146.7916
2021-08-31,144.3519
2021-07-30,141.6463
2021-06-30,138.9538
2021-05-28,136.3520
2021-04-30,133.6244
2021-03-31,130.9999
2021-02-26,128.6154
2021-01-29,126.6154
2020-12-31,124.5817
2020-11-30,122.3577
2020-10-30,120.2655
2020-09-30,118.4609
2020-08-31,116.5725
2020-07-31,114.6700
2020-06-30,112.8446
2020-05-29,111.0780
2020-04-30,109.2087
2020-03-31,107.4421
2020-02-28,106.0804
2020-01-31,104.6601
2019-12-31,103.0545
2019-11-29,101.2223
2019-10-31,99.5200
2019-09-30,98.0650
2019-08-30,96.9397
2019-07-31,95.6512
2019-06-28,94.2042
2019-05-31,92.7911
2019-04-30,91.3953
2019-03-29,90.0697
2019-02-28,88.5938
2019-01-31,87.1605
2018-12-31,85.4437
2018-11-30,83.9122
2018-10-31,82.0553
2018-09-28,80.3800
2018-08-31,78.6429
2018-07-31,76.8736
2018-06-29,75.2320
2018-05-31,73.6490
2018-04-30,72.0947
2018-03-29,70.5733
2018-02-28,69.2497
2018-01-31,67.8042
2017-12-29,66.2433
2017-11-30,64.8215
2017-10-31,63.3122
2017-09-29,61.9644
2017-08-31,60.7389
2017-07-31,59.4792
2017-06-30,58.2736
2017-05-31,57.1160
2017-04-28,56.0499
2017-03-31,54.9759
2017-02-28,53.9930
2017-01-31,52.9931
2016-12-30,52.0137
2016-11-30,51.0437
2016-10-31,50.0799
2016-09-30,49.2704
2016-08-31,48.4651
2016-07-29,47.6942
2016-06-30,46.8493
2016-05-31,46.0144
2016-04-29,45.2465
2016-03-31,44.4891
2016-02-29,43.7497
2016-01-29,43.0978
2015-12-31,42.4754
2015-11-30,41.8240
2015-10-30,41.2157
2015-09-30,40.5548
2015-08-31,39.9035
2015-07-31,39.2530
2015-06-30,38.5440
2015-05-29,37.8224
2015-04-30,37.1144
2015-03-31,36.4791
2015-02-27,35.7749
2015-01-30,35.1093
2014-12-31,34.5037
2014-11-28,33.9386
2014-10-31,33.3933
2014-09-30,32.8751
2014-08-29,32.4305
2014-07-31,31.9809
2014-06-30,31.5773
2014-05-30,31.1633
2014-04-30,30.7674
2014-03-31,30.4086
2014-02-28,29.9841
2014-01-31,29.5999
2013-12-31,29.2562
2013-11-29,28.8822
2013-10-31,28.5142
2013-09-30,28.1975
2013-08-30,27.8480
2013-07-31,27.4962
2013-06-28,27.1310
2013-05-31,26.8272
2013-04-30,26.5479
2013-03-28,26.2895
2013-02-28,26.0523
2013-01-31,25.8476
2012-12-31,25.6255
2012-11-30,25.4096
2012-10-31,25.1921
2012-09-28,24.9583
2012-08-31,24.7273
2012-07-31,24.5056
2012-06-29,24.3095
2012-05-31,24.0471
2012-04-30,23.8075
2012-03-30,23.5622
2012-02-29,23.2902
2012-01-31,23.0446
2011-12-30,22.8306
2011-11-30,22.6240
2011-10-31,22.4332
2011-09-30,22.2472
2011-08-31,22.0754
2011-07-29,21.8913
2011-06-30,21.6872
2011-05-31,21.4643
2011-04-29,21.2632
2011-03-31,21.0576
2011-02-28,20.8843
2011-01-31,20.7327
2010-12-31,20.5926
2010-11-30,20.4931
2010-10-29,20.3902
2010-09-30,20.2902
2010-08-31,20.1972
2010-07-30,20.1330
2010-06-30,20.0788
2010-05-28,20.0415
2010-04-30,19.9991
2010-03-31,19.9458
2010-02-26,19.8724
2010-01-29,19.7883
2009-12-31,19.7105
2009-11-30,19.6531
2009-10-30,19.6104
2009-09-30,19.5901
2009-08-31,19.5773
2009-07-31,19.5395
2009-06-30,19.5007
2009-05-29,19.4875
2009-04-30,19.4606
2009-03-31,19.4592
2009-02-27,19.4797
2009-01-30,19.5113
2008-12-31,19.4704
2008-11-28,19.4436
2008-10-31,19.4634
2008-09-30,19.4607
2008-08-29,19.4439
2008-07-31,19.3845
2008-06-30,19.3443
2008-05-30,19.3192
2008-04-30,19.2269
2008-03-31,19.1469
