,MAMA_monthly_10
2015-07-13,38.4713
2015-06-30,38.0579
2015-05-29,37.6463
2015-04-30,37.2435
2015-03-31,36.8304
2015-02-27,36.4021
2015-01-30,35.9744
2014-12-31,35.5691
2014-11-28,35.1283
2014-10-31,34.6846
2014-09-30,34.2442
2014-08-29,33.8099
2014-07-31,33.3482
2014-06-30,32.9329
2014-05-30,32.6001
2014-04-30,32.3426
2014-03-31,32.0809
2014-02-28,31.8240
2014-01-31,31.4928
2013-12-31,31.1949
2013-11-29,30.8626
2013-10-31,30.4819
2013-09-30,30.1062
2013-08-30,29.6955
2013-07-31,29.2915
2013-06-28,28.9074
2013-05-31,28.5832
2013-04-30,28.2697
2013-03-28,27.9509
2013-02-28,27.6517
2013-01-31,27.3667
2012-12-31,27.0872
2012-11-30,26.7391
2012-10-31,26.3133
2012-09-28,25.9344
2012-08-31,25.5484
2012-07-31,25.1865
2012-06-29,24.7971
2012-05-31,24.4000
2012-04-30,23.9884
2012-03-30,23.5746
2012-02-29,23.1981
2012-01-31,22.9100
2011-12-30,22.6014
2011-11-30,22.2717
2011-10-31,21.9234
2011-09-30,21.5793
2011-08-31,21.3066
2011-07-29,21.0086
2011-06-30,20.7103
2011-05-31,20.4142
2011-04-29,20.0864
2011-03-31,19.7700
2011-02-28,19.4781
2011-01-31,19.1967
2010-12-31,18.9851
2010-11-30,18.7024
2010-10-29,18.4136
2010-09-30,18.1602
2010-08-31,17.9234
2010-07-30,17.6987
2010-06-30,17.4854
2010-05-28,17.3046
2010-04-30,17.0947
2010-03-31,16.8937
2010-02-26,16.7186
2010-01-29,16.5773
2009-12-31,16.4544
2009-11-30,16.3589
2009-10-30,16.2387
2009-09-30,16.1379
2009-08-31,16.0538
2009-07-31,15.9340
2009-06-30,15.8024
2009-05-29,15.6985
2009-04-30,15.5765
2009-03-31,15.4262
2009-02-27,15.2727
2009-01-30,15.1737
2008-12-31,15.0707
2008-11-28,14.9823
2008-10-31,14.8786
2008-09-30,14.7819
2008-08-29,14.7136
2008-07-31,14.6345
2008-06-30,14.5694
2008-05-30,14.5343
2008-04-30,14.4867
2008-03-31,14.4387
2008-02-29,14.4074
2008-01-31,14.3801
2007-12-31,14.3354
2007-11-30,14.3067
2007-10-31,14.2399
2007-09-28,14.1563
2007-08-31,14.0610
2007-07-31,13.9414
2007-06-29,13.8175
2007-05-31,13.6504
2007-04-30,13.4887
2007-03-30,13.3413
2007-02-28,13.2123
2007-01-31,13.0888
2006-12-29,12.9336
2006-11-30,12.8040
2006-10-31,12.6868
2006-09-29,12.5546
2006-08-31,12.4230
2006-07-31,12.3233
2006-06-30,12.2476
2006-05-31,12.1562
2006-04-28,12.0600
2006-03-31,11.9626
2006-02-28,11.8502
2006-01-31,11.7453
2005-12-30,11.6548
2005-11-30,11.5561
2005-10-31,11.4771
2005-09-30,11.4005
2005-08-31,11.3429
2005-07-29,11.2854
2005-06-30,11.1761
2005-05-31,11.0630
2005-04-29,10.9535
2005-03-31,10.8315
2005-02-28,10.6791
2005-01-31,10.5040
2004-12-31,10.3225
2004-11-30,10.1583
2004-10-29,10.0098
2004-09-30,9.8576
2004-08-31,9.7249
2004-07-30,9.5971
2004-06-30,9.4560
2004-05-28,9.2915
2004-04-30,9.1181
2004-03-31,8.9363
2004-02-27,8.7201
2004-01-30,8.4848
2003-12-31,8.2760
2003-11-28,8.0545
2003-10-31,7.8085
2003-09-30,7.5174
2003-08-29,7.2549
2003-07-31,6.9884
2003-06-30,6.7414
2003-05-30,6.4864
2003-04-30,6.2438
2003-03-31,6.0179
2003-02-28,5.8177
2003-01-31,5.6387
2002-12-31,5.4418
2002-11-29,5.2337
2002-10-31,5.0386
2002-09-30,4.8306
2002-08-30,4.6533
