,MAMA_monthly_10
2022-04-04,26.6083
2022-03-31,26.5626
2022-02-28,26.5240
2022-01-31,26.5601
2021-12-31,26.6340
2021-11-30,26.7229
2021-10-29,26.7953
2021-09-30,26.8304
2021-08-31,26.8728
2021-07-30,26.9966
2021-06-30,27.1154
2021-05-28,27.2200
2021-04-30,27.3580
2021-03-31,27.5351
2021-02-26,27.7089
2021-01-29,27.8914
2020-12-31,28.0801
2020-11-30,28.2961
2020-10-30,28.5082
2020-09-30,28.7297
2020-08-31,28.9530
2020-07-31,29.1701
2020-06-30,29.3995
2020-05-29,29.6396
2020-04-30,29.8785
2020-03-31,30.1214
2020-02-28,30.4026
2020-01-31,30.6818
2019-12-31,30.9614
2019-11-29,31.2251
2019-10-31,31.5054
2019-09-30,31.7831
2019-08-30,32.0658
2019-07-31,32.3540
2019-06-28,32.6238
2019-05-31,32.8835
2019-04-30,33.1376
2019-03-29,33.3821
2019-02-28,33.6071
2019-01-31,33.8399
2018-12-31,34.0719
2018-11-30,34.3207
2018-10-31,34.5226
2018-09-28,34.7136
2018-08-31,34.8952
2018-07-31,35.0846
2018-06-29,35.2857
2018-05-31,35.4759
2018-04-30,35.6770
2018-03-29,35.9000
2018-02-28,36.1183
2018-01-31,36.3514
2017-12-29,36.5774
2017-11-30,36.7778
2017-10-31,36.9710
2017-09-29,37.1652
2017-08-31,37.3469
2017-07-31,37.5525
2017-06-30,37.7231
2017-05-31,37.8750
2017-04-28,38.0298
2017-03-31,38.1523
2017-02-28,38.2502
2017-01-31,38.3639
2016-12-30,38.4322
2016-11-30,38.4812
2016-10-31,38.5228
2016-09-30,38.5785
2016-08-31,38.5859
2016-07-29,38.5953
2016-06-30,38.5877
2016-05-31,38.5521
2016-04-29,38.5217
2016-03-31,38.4761
2016-02-29,38.5456
2016-01-29,38.7012
2015-12-31,38.8009
2015-11-30,38.9504
2015-10-30,39.0629
2015-09-30,39.1581
2015-08-31,39.2378
2015-07-31,39.2549
2015-06-30,39.2650
2015-05-29,39.1766
2015-04-30,39.0285
2015-03-31,38.7989
2015-02-27,38.6801
2015-01-30,38.5850
2014-12-31,38.5210
2014-11-28,38.3860
2014-10-31,38.1304
2014-09-30,37.8454
2014-08-29,37.5632
2014-07-31,37.1730
2014-06-30,36.8082
2014-05-30,36.3285
2014-04-30,35.7856
2014-03-31,35.2617
2014-02-28,34.8057
2014-01-31,34.3153
2013-12-31,33.8187
2013-11-29,33.3354
2013-10-31,32.9127
2013-09-30,32.5048
2013-08-30,32.0910
2013-07-31,31.6822
2013-06-28,31.2291
2013-05-31,30.7888
2013-04-30,30.3654
2013-03-28,29.9539
2013-02-28,29.4647
2013-01-31,29.0125
2012-12-31,28.6497
2012-11-30,28.3256
2012-10-31,27.9870
2012-09-28,27.6319
2012-08-31,27.2292
2012-07-31,26.8684
2012-06-29,26.5293
2012-05-31,26.1939
2012-04-30,25.8987
2012-03-30,25.5107
2012-02-29,25.2017
2012-01-31,24.8361
2011-12-30,24.5268
2011-11-30,24.1712
2011-10-31,23.7175
2011-09-30,23.2870
2011-08-31,22.9533
2011-07-29,22.5552
2011-06-30,22.1492
2011-05-31,21.8331
2011-04-29,21.5102
2011-03-31,21.1788
2011-02-28,20.8246
2011-01-31,20.5076
2010-12-31,20.2304
2010-11-30,19.9980
2010-10-29,19.7926
2010-09-30,19.6298
2010-08-31,19.4581
2010-07-30,19.3270
2010-06-30,19.1625
2010-05-28,18.9669
2010-04-30,18.7233
2010-03-31,18.4499
2010-02-26,18.1824
2010-01-29,17.8764
2009-12-31,17.6119
2009-11-30,17.3074
2009-10-30,17.0266
2009-09-30,16.7148
2009-08-31,16.4065
2009-07-31,16.1050
2009-06-30,15.8194
2009-05-29,15.5792
2009-04-30,15.2944
2009-03-31,15.0631
2009-02-27,14.8180
2009-01-30,14.6248
2008-12-31,14.4270
2008-11-28,14.2411
2008-10-31,13.9856
2008-09-30,13.7202
2008-08-29,13.4460
2008-07-31,13.1351
2008-06-30,12.8005
2008-05-30,12.2992
2008-04-30,11.7911
2008-03-31,11.2719
2008-02-29,10.7756
2008-01-31,10.2965
2007-12-31,9.8987
2007-11-30,9.5051
2007-10-31,9.2105
2007-09-28,8.8721
