,MAMA_monthly_10
2022-04-04,50.3405
2022-03-31,50.7614
2022-02-28,51.1858
2022-01-31,51.6103
2021-12-31,52.0244
2021-11-30,52.4015
2021-10-29,52.8064
2021-09-30,53.2025
2021-08-31,53.5965
2021-07-30,53.9587
2021-06-30,54.3502
2021-05-28,54.7345
2021-04-30,55.1029
2021-03-31,55.4825
2021-02-26,55.8362
2021-01-29,56.2025
2020-12-31,56.5046
2020-11-30,56.9155
2020-10-30,57.3570
2020-09-30,57.8441
2020-08-31,58.3325
2020-07-31,58.7902
2020-06-30,59.2309
2020-05-29,59.6569
2020-04-30,60.1269
2020-03-31,60.5894
2020-02-28,61.0499
2020-01-31,61.5290
2019-12-31,62.0298
2019-11-29,62.5001
2019-10-31,63.0399
2019-09-30,63.5838
2019-08-30,64.1558
2019-07-31,64.7386
2019-06-28,65.3221
2019-05-31,65.9011
2019-04-30,66.4893
2019-03-29,67.0684
2019-02-28,67.6176
2019-01-31,68.1511
2018-12-31,68.6772
2018-11-30,69.2278
2018-10-31,69.7029
2018-09-28,70.1645
2018-08-31,70.6147
2018-07-31,71.0512
2018-06-29,71.3628
2018-05-31,71.7341
2018-04-30,72.1355
2018-03-29,72.5268
2018-02-28,72.9200
2018-01-31,73.2586
2017-12-29,73.5581
2017-11-30,73.9032
2017-10-31,74.2436
2017-09-29,74.6602
2017-08-31,75.0184
2017-07-31,75.2873
2017-06-30,75.5952
2017-05-31,75.7628
2017-04-28,75.8392
2017-03-31,75.7972
2017-02-28,75.7043
2017-01-31,75.2568
2016-12-30,74.8816
2016-11-30,73.9734
2016-10-31,73.1125
2016-09-30,72.4954
2016-08-31,71.6742
2016-07-29,70.8770
2016-06-30,70.1787
2016-05-31,69.3745
2016-04-29,68.5197
2016-03-31,67.5855
2016-02-29,66.6218
2016-01-29,65.6886
2015-12-31,64.7784
2015-11-30,63.8489
2015-10-30,62.9019
2015-09-30,61.9454
2015-08-31,61.3448
2015-07-31,60.2978
2015-06-30,59.1069
2015-05-29,58.0171
2015-04-30,56.8415
2015-03-31,55.8581
2015-02-27,54.6667
2015-01-30,53.6068
2014-12-31,52.7382
2014-11-28,51.7517
2014-10-31,51.1674
2014-09-30,50.6236
2014-08-29,50.1572
2014-07-31,49.4072
2014-06-30,48.5548
2014-05-30,47.5968
2014-04-30,46.3886
2014-03-31,45.3825
2014-02-28,44.5742
2014-01-31,43.6931
2013-12-31,43.0133
2013-11-29,42.4255
2013-10-31,41.6581
2013-09-30,41.0021
2013-08-30,40.4547
2013-07-31,40.1643
2013-06-28,39.9640
2013-05-31,39.7899
2013-04-30,39.5978
2013-03-28,39.4625
2013-02-28,39.4772
2013-01-31,39.5447
2012-12-31,39.6209
2012-11-30,39.7464
2012-10-31,39.9438
2012-09-28,40.1129
2012-08-31,40.2817
2012-07-31,40.4482
2012-06-29,40.6225
2012-05-31,40.7500
2012-04-30,40.8989
2012-03-30,41.0191
2012-02-29,41.0820
2012-01-31,41.1858
2011-12-30,41.3210
2011-11-30,41.4839
2011-10-31,41.6564
2011-09-30,41.8429
2011-08-31,42.0675
2011-07-29,42.2702
2011-06-30,42.4346
2011-05-31,42.5945
2011-04-29,42.8126
2011-03-31,43.0209
2011-02-28,43.2413
2011-01-31,43.4134
2010-12-31,43.5933
2010-11-30,43.8552
2010-10-29,44.1084
2010-09-30,44.3691
2010-08-31,44.6268
2010-07-30,44.9015
2010-06-30,45.1553
2010-05-28,45.4134
2010-04-30,45.6398
2010-03-31,45.8018
2010-02-26,45.9614
2010-01-29,46.1186
2009-12-31,46.3097
2009-11-30,46.4724
2009-10-30,46.6833
2009-09-30,46.8942
2009-08-31,47.0366
2009-07-31,47.2006
2009-06-30,47.3824
2009-05-29,47.5560
2009-04-30,47.8020
2009-03-31,48.1030
2009-02-27,48.5162
2009-01-30,48.9497
2008-12-31,49.3875
2008-11-28,49.8238
2008-10-31,50.2220
2008-09-30,50.6313
2008-08-29,50.9730
2008-07-31,51.2435
2008-06-30,51.5025
2008-05-30,51.7015
2008-04-30,51.7692
2008-03-31,51.7467
2008-02-29,51.6754
2008-01-31,51.6580
2007-12-31,51.5839
2007-11-30,51.5413
2007-10-31,51.3104
2007-09-28,51.0388
2007-08-31,50.6210
2007-07-31,50.1080
2007-06-29,49.5011
2007-05-31,48.7122
2007-04-30,47.9275
2007-03-30,47.1712
2007-02-28,46.4820
2007-01-31,45.7454
2006-12-29,44.9631
2006-11-30,44.3182
2006-10-31,43.8063
2006-09-29,43.3033
2006-08-31,42.8236
2006-07-31,42.3794
2006-06-30,41.9549
2006-05-31,41.5221
2006-04-28,40.9921
2006-03-31,40.4970
2006-02-28,40.0980
2006-01-31,39.7576
2005-12-30,39.4339
2005-11-30,39.1292
2005-10-31,38.7790
2005-09-30,38.4637
2005-08-31,38.0683
2005-07-29,37.6286
2005-06-30,37.1016
2005-05-31,36.6320
2005-04-29,36.2020
2005-03-31,35.8343
2005-02-28,35.3963
2005-01-31,35.0468
2004-12-31,34.6856
