,MAMA_monthly_10
2022-04-04,80.1889
2022-03-31,79.3145
2022-02-28,78.4175
2022-01-31,77.7632
2021-12-31,77.1631
2021-11-30,76.6160
2021-10-29,76.1979
2021-09-30,75.6984
2021-08-31,75.2051
2021-07-30,74.6597
2021-06-30,74.1256
2021-05-28,73.5788
2021-04-30,72.9970
2021-03-31,72.3890
2021-02-26,71.8237
2021-01-29,71.4245
2020-12-31,70.9459
2020-11-30,70.4271
2020-10-30,69.9121
2020-09-30,69.4123
2020-08-31,68.9748
2020-07-31,68.4926
2020-06-30,67.9978
2020-05-29,67.5669
2020-04-30,67.0558
2020-03-31,66.5627
2020-02-28,66.1673
2020-01-31,65.5284
2019-12-31,64.6880
2019-11-29,63.9247
2019-10-31,63.2019
2019-09-30,62.4974
2019-08-30,61.7569
2019-07-31,61.0736
2019-06-28,60.4406
2019-05-31,59.7915
2019-04-30,59.1907
2019-03-29,58.6159
2019-02-28,58.0545
2019-01-31,57.5455
2018-12-31,57.0629
2018-11-30,56.6553
2018-10-31,56.1883
2018-09-28,55.7626
2018-08-31,55.2999
2018-07-31,54.8196
2018-06-29,54.3388
2018-05-31,53.8486
2018-04-30,53.4464
2018-03-29,52.9933
2018-02-28,52.5408
2018-01-31,52.1114
2017-12-29,51.6950
2017-11-30,51.2752
2017-10-31,50.7354
2017-09-29,50.2206
2017-08-31,49.7300
2017-07-31,49.2086
2017-06-30,48.7246
2017-05-31,48.2452
2017-04-28,47.7287
2017-03-31,47.2368
2017-02-28,46.7618
2017-01-31,46.2907
2016-12-30,45.8824
2016-11-30,45.4850
2016-10-31,45.1002
2016-09-30,44.6498
2016-08-31,44.1941
2016-07-29,43.7616
2016-06-30,43.2638
2016-05-31,42.7431
2016-04-29,42.2811
2016-03-31,41.8459
2016-02-29,41.4005
2016-01-29,41.0193
2015-12-31,40.6489
2015-11-30,40.2809
2015-10-30,39.8718
2015-09-30,39.4325
2015-08-31,39.0355
2015-07-31,38.6557
2015-06-30,38.2156
2015-05-29,37.7942
2015-04-30,37.3050
2015-03-31,36.8215
2015-02-27,36.3100
2015-01-30,35.8055
2014-12-31,35.2660
2014-11-28,34.7255
2014-10-31,34.1819
2014-09-30,33.6468
2014-08-29,33.1432
2014-07-31,32.6351
2014-06-30,32.1717
2014-05-30,31.6638
2014-04-30,31.1905
2014-03-31,30.7262
2014-02-28,30.2718
2014-01-31,29.8360
2013-12-31,29.4097
2013-11-29,29.0022
2013-10-31,28.6058
2013-09-30,28.1843
2013-08-30,27.8018
2013-07-31,27.4293
2013-06-28,27.0283
2013-05-31,26.6686
2013-04-30,26.3136
2013-03-28,25.9432
2013-02-28,25.5913
2013-01-31,25.2573
2012-12-31,24.9405
2012-11-30,24.6519
2012-10-31,24.3840
2012-09-28,24.1032
2012-08-31,23.8594
2012-07-31,23.6049
2012-06-29,23.3162
2012-05-31,23.0361
2012-04-30,22.7865
2012-03-30,22.5363
