,MAMA_monthly_10
2022-04-04,65.8613
2022-03-31,65.9330
2022-02-28,66.0038
2022-01-31,66.0810
2021-12-31,66.1552
2021-11-30,66.2210
2021-10-29,66.3192
2021-09-30,66.3131
2021-08-31,66.2964
2021-07-30,66.2630
2021-06-30,66.2197
2021-05-28,66.1659
2021-04-30,66.0407
2021-03-31,65.9373
2021-02-26,65.9214
2021-01-29,65.9320
2020-12-31,65.9366
2020-11-30,65.9023
2020-10-30,65.8564
2020-09-30,65.8924
2020-08-31,65.9210
2020-07-31,65.9393
2020-06-30,65.9949
2020-05-29,66.0960
2020-04-30,66.2098
2020-03-31,66.3857
2020-02-28,66.5655
2020-01-31,66.6578
2019-12-31,66.6980
2019-11-29,66.7272
2019-10-31,66.7666
2019-09-30,66.8592
2019-08-30,67.0201
2019-07-31,67.2437
2019-06-28,67.4587
2019-05-31,67.6577
2019-04-30,67.8727
2019-03-29,67.9684
2019-02-28,68.1053
2019-01-31,68.3429
2018-12-31,68.5880
2018-11-30,68.9102
2018-10-31,69.1207
2018-09-28,69.3142
2018-08-31,69.4216
2018-07-31,69.4997
2018-06-29,69.4960
2018-05-31,69.5385
2018-04-30,69.5995
2018-03-29,69.7095
2018-02-28,69.8224
2018-01-31,69.8947
2017-12-29,69.8395
2017-11-30,69.8582
2017-10-31,69.8940
2017-09-29,69.8843
2017-08-31,69.8668
2017-07-31,69.8464
2017-06-30,69.7733
2017-05-31,69.7072
2017-04-28,69.5853
2017-03-31,69.4262
2017-02-28,69.2902
2017-01-31,69.1529
2016-12-30,69.0722
2016-11-30,68.9918
2016-10-31,68.9516
2016-09-30,68.8391
2016-08-31,68.7249
2016-07-29,68.5506
2016-06-30,68.3312
2016-05-31,67.9697
2016-04-29,67.6665
2016-03-31,67.3847
2016-02-29,66.7908
2016-01-29,66.3146
2015-12-31,65.7688
2015-11-30,65.2149
2015-10-30,64.6543
2015-09-30,64.0814
2015-08-31,63.3215
2015-07-31,62.5355
2015-06-30,61.7432
2015-05-29,61.0142
2015-04-30,60.2437
2015-03-31,59.5044
2015-02-27,58.6870
2015-01-30,57.9165
2014-12-31,57.1753
2014-11-28,56.4288
2014-10-31,55.6966
2014-09-30,54.9864
2014-08-29,54.3645
2014-07-31,53.7131
2014-06-30,53.0673
2014-05-30,52.4071
2014-04-30,51.7813
2014-03-31,51.1281
2014-02-28,50.4969
2014-01-31,49.8555
2013-12-31,49.1766
2013-11-29,48.4999
2013-10-31,47.8032
2013-09-30,47.1123
2013-08-30,46.4225
2013-07-31,45.7544
2013-06-28,45.0455
2013-05-31,44.3851
2013-04-30,43.7247
2013-03-28,43.0722
2013-02-28,42.4348
2013-01-31,41.8945
2012-12-31,41.3647
2012-11-30,40.8403
2012-10-31,40.3087
2012-09-28,39.7586
2012-08-31,39.2463
2012-07-31,38.7183
2012-06-29,38.1715
2012-05-31,37.6311
2012-04-30,37.1298
2012-03-30,36.6301
2012-02-29,36.1552
2012-01-31,35.6440
2011-12-30,35.1553
2011-11-30,34.7234
2011-10-31,34.2557
2011-09-30,33.7575
2011-08-31,33.2831
2011-07-29,32.7334
2011-06-30,32.2345
2011-05-31,31.6599
2011-04-29,31.0798
2011-03-31,30.4717
2011-02-28,29.8838
2011-01-31,29.3128
2010-12-31,28.8160
2010-11-30,28.2897
2010-10-29,27.8290
2010-09-30,27.3855
2010-08-31,26.9603
2010-07-30,26.5710
2010-06-30,26.2030
2010-05-28,25.8053
2010-04-30,25.4738
2010-03-31,25.1362
2010-02-26,24.8396
2010-01-29,24.5331
2009-12-31,24.2465
2009-11-30,23.9341
2009-10-30,23.6230
2009-09-30,23.3327
2009-08-31,23.0791
2009-07-31,22.8120
2009-06-30,22.5252
2009-05-29,22.2323
2009-04-30,21.9520
2009-03-31,21.6982
2009-02-27,21.4352
2009-01-30,21.1671
2008-12-31,20.8867
2008-11-28,20.5717
2008-10-31,20.2007
2008-09-30,19.8145
2008-08-29,19.4196
2008-07-31,19.0168
2008-06-30,18.6053
2008-05-30,18.2710
2008-04-30,17.8667
2008-03-31,17.5080
2008-02-29,17.1646
2008-01-31,16.7937
2007-12-31,16.3647
2007-11-30,15.9300
2007-10-31,15.4965
2007-09-28,15.0638
2007-08-31,14.6386
2007-07-31,14.2824
2007-06-29,13.9425
2007-05-31,13.6342
2007-04-30,13.3115
2007-03-30,13.0058
2007-02-28,12.7256
2007-01-31,12.4611
2006-12-29,12.1981
2006-11-30,11.9400
2006-10-31,11.6949
2006-09-29,11.4559
2006-08-31,11.2191
2006-07-31,10.9956
2006-06-30,10.7674
2006-05-31,10.5474
2006-04-28,10.3172
2006-03-31,10.0889
2006-02-28,9.8493
2006-01-31,9.6435
2005-12-30,9.4390
2005-11-30,9.2370
2005-10-31,9.0206
2005-09-30,8.8210
2005-08-31,8.6214
2005-07-29,8.4149
2005-06-30,8.2064
2005-05-31,8.0352
2005-04-29,7.8656
2005-03-31,7.6992
2005-02-28,7.5537
2005-01-31,7.3978
2004-12-31,7.2128
2004-11-30,7.0536
2004-10-29,6.9138
2004-09-30,6.7547
2004-08-31,6.5911
2004-07-30,6.4194
2004-06-30,6.2367
2004-05-28,6.0384
2004-04-30,5.8669
2004-03-31,5.6850
2004-02-27,5.5002
2004-01-30,5.3222
2003-12-31,5.1527
2003-11-28,4.9689
2003-10-31,4.7700
2003-09-30,4.5847
2003-08-29,4.3924
2003-07-31,4.1948
2003-06-30,4.0090
2003-05-30,3.8558
2003-04-30,3.6949
2003-03-31,3.5340
2003-02-28,3.3798
2003-01-31,3.2350
2002-12-31,3.0966
