,MAMA_monthly_10
2022-04-04,42.4170
2022-03-31,42.4258
2022-02-28,42.4371
2022-01-31,42.4693
2021-12-31,42.5049
2021-11-30,42.6327
2021-10-29,42.7746
2021-09-30,42.8833
2021-08-31,43.0193
2021-07-30,43.1727
2021-06-30,43.3211
2021-05-28,43.4392
2021-04-30,43.5665
2021-03-31,43.7376
2021-02-26,43.9090
2021-01-29,44.0750
2020-12-31,44.3015
2020-11-30,44.5340
2020-10-30,44.7803
2020-09-30,45.0863
2020-08-31,45.3894
2020-07-31,45.6630
2020-06-30,45.9478
2020-05-29,46.2330
2020-04-30,46.5216
2020-03-31,46.8290
2020-02-28,47.1717
2020-01-31,47.3864
2019-12-31,47.5459
2019-11-29,47.6434
2019-10-31,47.7848
2019-09-30,47.9605
2019-08-30,48.1241
2019-07-31,48.3105
2019-06-28,48.4290
2019-05-31,48.5509
2019-04-30,48.7251
2019-03-29,48.8282
2019-02-28,48.9243
2019-01-31,49.0168
2018-12-31,49.1135
2018-11-30,49.2843
2018-10-31,49.3802
2018-09-28,49.4217
2018-08-31,49.3780
2018-07-31,49.3184
2018-06-29,49.2196
2018-05-31,49.1242
2018-04-30,49.0177
2018-03-29,48.9111
2018-02-28,48.8366
2018-01-31,48.7538
2017-12-29,48.6049
2017-11-30,48.5086
2017-10-31,48.4551
2017-09-29,48.3911
2017-08-31,48.2766
2017-07-31,48.2194
2017-06-30,48.1179
2017-05-31,48.0391
2017-04-28,47.9273
2017-03-31,47.7931
2017-02-28,47.6106
2017-01-31,47.4070
2016-12-30,47.1772
2016-11-30,46.9430
2016-10-31,46.7099
2016-09-30,46.5233
2016-08-31,46.3314
2016-07-29,46.1387
2016-06-30,45.9314
2016-05-31,45.7340
2016-04-29,45.5579
2016-03-31,45.3505
2016-02-29,45.1958
2016-01-29,45.0564
2015-12-31,44.9153
2015-11-30,44.7935
2015-10-30,44.6095
2015-09-30,44.4194
2015-08-31,44.3027
2015-07-31,44.1160
2015-06-30,43.8871
2015-05-29,43.6284
2015-04-30,43.3339
2015-03-31,43.0052
2015-02-27,42.7638
2015-01-30,42.5141
2014-12-31,42.2800
2014-11-28,42.0193
2014-10-31,41.7548
2014-09-30,41.3858
2014-08-29,40.9888
2014-07-31,40.5240
2014-06-30,40.0678
2014-05-30,39.5305
2014-04-30,39.1021
2014-03-31,38.6892
2014-02-28,38.3044
2014-01-31,37.9515
2013-12-31,37.6412
2013-11-29,37.3077
2013-10-31,36.9867
2013-09-30,36.6207
2013-08-30,36.2932
2013-07-31,36.0210
2013-06-28,35.7455
2013-05-31,35.5432
2013-04-30,35.3305
2013-03-28,35.1047
2013-02-28,34.8730
2013-01-31,34.6158
2012-12-31,34.3568
2012-11-30,34.1635
2012-10-31,33.9500
2012-09-28,33.7529
2012-08-31,33.5320
