,MAMA_monthly_10
2007-05-31,2.9023
2007-04-30,2.8079
2007-03-30,2.7243
2007-02-28,2.6536
2007-01-31,2.5724
2006-12-29,2.4970
2006-11-30,2.4258
2006-10-31,2.3647
2006-09-29,2.3039
2006-08-31,2.2426
2006-07-31,2.1886
2006-06-30,2.1341
2006-05-31,2.0659
2006-04-28,1.9978
2006-03-31,1.9237
2006-02-28,1.8455
2006-01-31,1.7838
2005-12-30,1.7275
2005-11-30,1.6687
2005-10-31,1.6087
2005-09-30,1.5566
2005-08-31,1.5002
2005-07-29,1.4365
2005-06-30,1.3682
2005-05-31,1.2975
2005-04-29,1.2353
2005-03-31,1.1748
2005-02-28,1.1187
2005-01-31,1.0601
2004-12-31,0.9949
2004-11-30,0.9348
2004-10-29,0.8832
2004-09-30,0.8440
2004-08-31,0.8058
2004-07-30,0.7689
2004-06-30,0.7350
2004-05-28,0.7040
2004-04-30,0.6764
2004-03-31,0.6491
2004-02-27,0.6223
2004-01-30,0.5982
2003-12-31,0.5757
2003-11-28,0.5548
2003-10-31,0.5330
2003-09-30,0.5110
2003-08-29,0.4914
2003-07-31,0.4709
2003-06-30,0.4507
2003-05-30,0.4315
2003-04-30,0.4164
2003-03-31,0.3980
2003-02-28,0.3814
2003-01-31,0.3656
2002-12-31,0.3504
2002-11-29,0.3356
2002-10-31,0.3175
2002-09-30,0.2967
2002-08-30,0.2779
