,MAMA_monthly_10
2022-04-04,78.6103
2022-03-31,77.5598
2022-02-28,76.4738
2022-01-31,75.3352
2021-12-31,74.0312
2021-11-30,72.4894
2021-10-29,70.9823
2021-09-30,69.6855
2021-08-31,68.4256
2021-07-30,66.9656
2021-06-30,65.5783
2021-05-28,64.1836
2021-04-30,62.7237
2021-03-31,61.4376
2021-02-26,60.0505
2021-01-29,58.8423
2020-12-31,57.8414
2020-11-30,56.8449
2020-10-30,55.8479
2020-09-30,55.0719
2020-08-31,54.3903
2020-07-31,53.6962
2020-06-30,53.0764
2020-05-29,52.4848
2020-04-30,52.0681
2020-03-31,51.6129
2020-02-28,51.3171
2020-01-31,50.7196
2019-12-31,49.9868
2019-11-29,49.2426
2019-10-31,48.6090
2019-09-30,47.9876
2019-08-30,47.4046
2019-07-31,46.8873
2019-06-28,46.3526
2019-05-31,45.8689
2019-04-30,45.4747
2019-03-29,44.9068
2019-02-28,44.5006
2019-01-31,44.0643
2018-12-31,43.6651
2018-11-30,43.3953
2018-10-31,43.0275
2018-09-28,42.7369
2018-08-31,42.3419
2018-07-31,41.8714
2018-06-29,41.3749
2018-05-31,40.7391
2018-04-30,40.0512
2018-03-29,39.4442
2018-02-28,38.7143
2018-01-31,37.9032
2017-12-29,37.1258
2017-11-30,36.3716
2017-10-31,35.6455
2017-09-29,34.8768
2017-08-31,34.1385
2017-07-31,33.3940
2017-06-30,32.6674
2017-05-31,31.9419
2017-04-28,31.2047
2017-03-31,30.5001
2017-02-28,29.8101
2017-01-31,29.1198
2016-12-30,28.4703
2016-11-30,27.8127
2016-10-31,27.1375
2016-09-30,26.4473
2016-08-31,25.7307
2016-07-29,25.1418
2016-06-30,24.5848
2016-05-31,24.0777
2016-04-29,23.4097
2016-03-31,22.8237
2016-02-29,22.2725
2016-01-29,21.8104
2015-12-31,21.3096
2015-11-30,20.7124
2015-10-30,20.0203
2015-09-30,19.4670
2015-08-31,18.8240
2015-07-31,18.1978
2015-06-30,17.4463
2015-05-29,16.6755
2015-04-30,15.7615
2015-03-31,14.9937
2015-02-27,14.1774
2015-01-30,13.5019
2014-12-31,12.8732
2014-11-28,12.2664
2014-10-31,11.6400
2014-09-30,11.0954
2014-08-29,10.5476
2014-07-31,9.9934
2014-06-30,9.4931
2014-05-30,8.9507
2014-04-30,8.4423
2014-03-31,7.9526
2014-02-28,7.4658
2014-01-31,6.9990
2013-12-31,6.6034
2013-11-29,6.2272
2013-10-31,5.8802
2013-09-30,5.5333
2013-08-30,5.2303
2013-07-31,4.9247
2013-06-28,4.6596
2013-05-31,4.4075
