,MAMA_monthly_10
2022-04-04,50.6977
2022-03-31,50.3698
2022-02-28,50.0443
2022-01-31,49.7577
2021-12-31,49.5015
2021-11-30,49.3902
2021-10-29,49.2913
2021-09-30,49.1539
2021-08-31,49.0708
2021-07-30,49.0291
2021-06-30,48.9655
2021-05-28,48.8478
2021-04-30,48.7746
2021-03-31,48.7195
2021-02-26,48.6774
2021-01-29,48.6489
2020-12-31,48.7185
2020-11-30,48.8228
2020-10-30,48.9573
2020-09-30,49.1520
2020-08-31,49.3330
2020-07-31,49.4643
2020-06-30,49.5847
2020-05-29,49.6825
2020-04-30,49.7745
2020-03-31,49.8666
2020-02-28,50.0347
2020-01-31,50.0855
2019-12-31,50.0503
2019-11-29,49.9479
2019-10-31,49.8589
2019-09-30,49.7810
2019-08-30,49.6762
2019-07-31,49.5887
2019-06-28,49.4575
2019-05-31,49.3058
2019-04-30,49.2023
2019-03-29,49.0246
2019-02-28,48.8407
2019-01-31,48.6699
2018-12-31,48.5524
2018-11-30,48.4761
2018-10-31,48.3049
2018-09-28,48.1372
2018-08-31,47.9238
2018-07-31,47.7482
2018-06-29,47.5667
2018-05-31,47.3733
2018-04-30,47.1902
2018-03-29,47.0400
2018-02-28,46.9135
2018-01-31,46.7767
2017-12-29,46.5523
2017-11-30,46.3550
2017-10-31,46.1584
2017-09-29,45.9654
2017-08-31,45.7814
2017-07-31,45.6402
2017-06-30,45.4743
2017-05-31,45.3013
2017-04-28,45.1284
2017-03-31,44.9507
2017-02-28,44.7684
2017-01-31,44.5896
2016-12-30,44.3950
2016-11-30,44.1495
2016-10-31,43.9242
2016-09-30,43.7329
2016-08-31,43.5094
2016-07-29,43.2848
2016-06-30,43.0499
2016-05-31,42.7765
2016-04-29,42.5359
2016-03-31,42.3032
2016-02-29,42.1042
2016-01-29,41.9290
2015-12-31,41.7745
2015-11-30,41.6176
2015-10-30,41.4317
2015-09-30,41.2413
2015-08-31,41.1107
2015-07-31,40.9722
2015-06-30,40.8086
2015-05-29,40.6142
2015-04-30,40.4033
2015-03-31,40.1797
2015-02-27,39.9710
2015-01-30,39.7346
2014-12-31,39.5087
2014-11-28,39.2444
2014-10-31,38.9911
2014-09-30,38.6959
2014-08-29,38.4166
2014-07-31,38.0960
2014-06-30,37.7808
2014-05-30,37.4501
2014-04-30,37.1170
2014-03-31,36.7722
2014-02-28,36.4572
2014-01-31,36.1489
2013-12-31,35.8708
2013-11-29,35.5269
2013-10-31,35.2334
2013-09-30,34.9680
2013-08-30,34.7249
2013-07-31,34.4715
2013-06-28,34.1743
2013-05-31,33.8976
2013-04-30,33.6172
2013-03-28,33.3484
2013-02-28,33.0693
2013-01-31,32.7911
2012-12-31,32.5112
2012-11-30,32.2517
2012-10-31,31.9788
2012-09-28,31.6865
2012-08-31,31.3894
2012-07-31,31.1173
2012-06-29,30.8493
2012-05-31,30.5871
2012-04-30,30.3688
2012-03-30,30.1005
2012-02-29,29.8270
2012-01-31,29.5522
2011-12-30,29.2961
2011-11-30,29.0306
2011-10-31,28.7911
2011-09-30,28.5677
2011-08-31,28.3781
2011-07-29,28.1773
2011-06-30,27.9402
2011-05-31,27.6903
2011-04-29,27.4241
2011-03-31,27.1291
2011-02-28,26.8562
2011-01-31,26.5714
2010-12-31,26.3180
2010-11-30,26.1110
2010-10-29,25.9248
2010-09-30,25.7594
2010-08-31,25.6224
2010-07-30,25.5013
2010-06-30,25.3781
2010-05-28,25.2703
2010-04-30,25.1398
2010-03-31,24.9642
2010-02-26,24.7919
2010-01-29,24.6304
2009-12-31,24.4735
2009-11-30,24.2914
2009-10-30,24.0641
2009-09-30,23.8585
2009-08-31,23.6699
2009-07-31,23.4761
2009-06-30,23.2753
2009-05-29,23.0754
2009-04-30,22.8770
2009-03-31,22.6958
2009-02-27,22.5039
2009-01-30,22.3113
2008-12-31,22.0660
2008-11-28,21.7976
2008-10-31,21.5246
2008-09-30,21.2883
2008-08-29,21.0280
2008-07-31,20.7507
2008-06-30,20.4705
2008-05-30,20.1406
2008-04-30,19.8036
2008-03-31,19.4394
2008-02-29,19.1230
2008-01-31,18.7887
2007-12-31,18.4570
2007-11-30,18.0778
2007-10-31,17.7222
2007-09-28,17.3482
2007-08-31,16.9669
2007-07-31,16.6229
2007-06-29,16.2811
2007-05-31,15.9433
2007-04-30,15.6064
2007-03-30,15.2909
2007-02-28,14.9956
2007-01-31,14.7198
2006-12-29,14.4286
2006-11-30,14.1195
2006-10-31,13.8062
2006-09-29,13.5236
2006-08-31,13.2636
2006-07-31,12.9976
2006-06-30,12.7304
2006-05-31,12.4981
2006-04-28,12.2660
2006-03-31,12.0206
2006-02-28,11.7858
2006-01-31,11.5573
2005-12-30,11.3087
