,MAMA_monthly_10
2009-07-31,20.0546
2009-06-30,19.9783
2009-05-29,19.9436
2009-04-30,19.9274
2009-03-31,19.9351
2009-02-27,19.9637
2009-01-30,20.0111
2008-12-31,20.0433
2008-11-28,20.0808
2008-10-31,20.1650
2008-09-30,20.2091
2008-08-29,20.0806
2008-07-31,19.8734
2008-06-30,19.7117
2008-05-30,19.5643
2008-04-30,19.3645
2008-03-31,19.1419
2008-02-29,18.9381
2008-01-31,18.6933
2007-12-31,18.4010
2007-11-30,18.0613
2007-10-31,17.7195
2007-09-28,17.3852
2007-08-31,17.0396
2007-07-31,16.7065
2007-06-29,16.3703
2007-05-31,16.0251
2007-04-30,15.6407
2007-03-30,15.2917
2007-02-28,14.9813
2007-01-31,14.6683
2006-12-29,14.3852
2006-11-30,14.1018
2006-10-31,13.8337
2006-09-29,13.5923
2006-08-31,13.3507
2006-07-31,13.1174
2006-06-30,12.9527
2006-05-31,12.7627
2006-04-28,12.5897
2006-03-31,12.3685
2006-02-28,12.0682
2006-01-31,11.7905
2005-12-30,11.5138
2005-11-30,11.2665
2005-10-31,11.0141
2005-09-30,10.7483
2005-08-31,10.4733
2005-07-29,10.2039
2005-06-30,9.9596
2005-05-31,9.7120
2005-04-29,9.4937
2005-03-31,9.2904
2005-02-28,9.0938
2005-01-31,8.8903
2004-12-31,8.7192
2004-11-30,8.5420
2004-10-29,8.4006
2004-09-30,8.2792
2004-08-31,8.1365
2004-07-30,8.0023
2004-06-30,7.8816
2004-05-28,7.7376
2004-04-30,7.5956
2004-03-31,7.4627
2004-02-27,7.3464
2004-01-30,7.2416
2003-12-31,7.1145
2003-11-28,7.0007
2003-10-31,6.8992
2003-09-30,6.7857
2003-08-29,6.7109
2003-07-31,6.6267
2003-06-30,6.5445
2003-05-30,6.4610
2003-04-30,6.3485
2003-03-31,6.2470
2003-02-28,6.1652
2003-01-31,6.0924
2002-12-31,6.0167
2002-11-29,5.9483
2002-10-31,5.8726
2002-09-30,5.8191
2002-08-30,5.6572
